DAY,address,amount
2024-06-23,mtc1q97qyhcgutl0xcy8zjn3qrcgxs4qt87gjyymdglq,13440.09607927
2024-06-23,mtc1q8yqr84m7xg94y53fhwjyqyq09lsq0yl4uqhlyju,1011.47582105
2024-06-23,mtc1q88y6szuat0gh47yd5sj3auwlc7ljv0kgc4lcfj4,4252.80853723
2024-06-23,mtc1q8afqhffh6748lptc8ef9m4pvyumtm0z0vvhqp24,6385.37922627
2024-06-23,mtc1qyr8ew8aaedwna4qa0aufz3jv48908t63ycwksap,651.26841206
2024-06-23,mtc1qy078q9d5aa5jpy8zjln6yac8nfdu9lc5g0qrp6k,2661.42069790
2024-06-23,mtc1q9nq7tnec4jrlmd9w3544hu24lavg5q4zvyjysuu,3157.13875495
2024-06-23,mtc1qytsdydhd0dkv37m0qny5qxfp6qp2vn6gq88n3w7,19881.97700722
2024-06-23,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2163.22248166
2024-06-23,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4821.36900457
2024-06-23,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,11839.11921548
2024-06-23,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,72002.65394064
2024-06-23,mtc1q9gxdq2je6sapz4zd7hx8zscevymr8kwsg4g3rl4,103.27144431
2024-06-23,mtc1qy62evl77xgtsda03q00cfrc646x2akg6gdsfe7u,720.56113915
2024-06-23,mtc1q8fcxmewgq6x50kaw3a6cxsphxr0hmccqyjkm6z6,5149.84410381
2024-06-23,mtc1qyt0utwrw8mz9vrkxvnlwrcpcuefuls7rq52uj6u,113.53366760
2024-06-23,mtc1qyxcm8qujsypej5m05ekp0u0nrl3vr5r35tkzzvn,5079.34633613
2024-06-23,mtc1qysqmcs3qmwu79p88uea8ts0p2vrh733pgp43f4m,3035.23398801
2024-06-23,mtc1q9s54m9r7pyr2n4kszpw6ydvt7ejgkclrutfau9a,4883.20357111
2024-06-23,mtc1q8punpuw38jyjee3fj87flctk3l45vm70uhnkavp,9216.14892313
2024-06-23,mtc1q9h9x3wtjwghcqqu2kt2gy0mydg7fyzypgdctzdv,427.42198543
2024-06-23,mtc1q9dsqlmgys4mg9jf665k5y2mmhafnpw9gct04rek,463.19269002
2024-06-23,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3218.32512142
2024-06-23,mtc1q9vmure40mtgsqgmpl2jakdqjeam3tue55m0ygt9,135286.82295360
2024-06-23,mtc1qxrq2j3jvc49nsjq0g8zdcuzhhfa57rltywag8mz,4125.65968450
2024-06-23,mtc1q8tljvj5nq6hp7ud476yjslc2cwtztv2uyrwyae0,1134.92323099
2024-06-23,mtc1q944527yehmwz4q4yfg4pg03nlazynndkcj07te3,1895.69718355
2024-06-23,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5415.87871163
2024-06-23,mtc1q8v6n234y93cgszxhrppu0qx86ushqquhu7m7cmf,23619.99019573
2024-06-23,mtc1q8p4f9jk4hmfyn4qfekflun5pf6jjnewwsca67jc,1790.61881196
2024-06-23,mtc1q9cx9qtehjnkr0uxuup9w3p0wf4wawyp65y0u442,3111.14034231
2024-06-23,mtc1q82r2n5kzgjq206fjn4ppa9ux2r42aws0gnn4c0z,1145.00608794
2024-06-23,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1780.10597752
2024-06-23,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3264.89807101
2024-06-23,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,41916.36068559
2024-06-23,mtc1qypx6uk6sc5a0j495yud4ytaxre03ynku5agpsx0,54246.80834784
2024-06-23,mtc1qxj8atarh3qwarqeevaq9ujzzuwex32yc5szxs2x,479.39670561
2024-06-23,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,619.12375050
2024-06-23,mtc1q98gn2thtss2pf9lak6myvey0e4dcn5wys0zdjah,76100.12844084
2024-06-23,mtc1q9zwsafqhz325alask88dqf34q6av0u89ucurl8c,1136.99396490
2024-06-23,mtc1q9h385kdte8hsvtn7rq23w6qqf42ljpkpshhcdnx,4526.32010346
2024-06-23,mtc1qyqawq4wpyc3j79g6nxsdj3xs93jwrsp7cq46gzz,6005.20337013
2024-06-23,mtc1qyam7pj9ua3jyhnz90kk2jhajdcafgxn0cer8ake,17733.40240623
2024-06-23,mtc1qywtvl5kaqchw69czl264xl035l7wzpxe5vgy08a,19735.76253062
2024-06-23,mtc1qxuhknyjjd8hjqcftad2l2c6j7afeyfayyygrccg,108.10008798
2024-06-23,mtc1q9uwr7w8753xd2ftz7k5r7hazwlgad4d4ccmmsam,305.60806314
2024-06-23,mtc1qxnkg6tq79v47x48wssyd60e8astsc4yf5xh9hte,10558.38810887
2024-06-23,mtc1q8umcgu7x5lcdhqwg3d7eul6hd66evczwqgcq2hu,604.15428822
2024-06-23,mtc1qxjnvlex4yf0hnwptmvftk2najjekpfp2yffp77g,9880.77447881
2024-06-23,mtc1qx23syfpfe6ss7qymlmnazvz3c8v8sc5pgp3jfwl,5690.25197934
2024-06-23,mtc1qxtunudwcfqnswah6qv3mjrhn0596ucequsjlup4,2497.74055281
2024-06-23,mtc1q8n7r3gg6k8hn3vgf4p0xft3ymg67unxqyfj94t7,3229.12256753
2024-06-23,mtc1qyz3r27k78ma54h03q7ljqkv6q9kdyelwspxla66,1322.08914602
2024-06-23,mtc1q8kt79s9ncrl6w2tuchttpdd72fukxd8pc382wk2,1327.49782563
2024-06-23,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2533.83177190
2024-06-23,mtc1qyzwe55zef6rakl5zup50tnnrdln5hakhuxtee46,9819.30274545
2024-06-23,mtc1qxpqpsgxzm68ul94kyvrvq6pe57qruznjc0za9cq,57076.96188990
2024-06-23,mtc1qxxqk0xj88mn2umh7uhgc2uypc7f8luk0ct3fl29,1098.08680750
2024-06-23,mtc1qyr8qunfnj9wqfp2pyv4c3rqym5ucnxf6upxm9dd,1251.13416229
2024-06-23,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8106.33820650
2024-06-23,mtc1q9n3eg3kk4arurede2ledcpalksay5z8sst83dw0,10504.52553689
2024-06-23,mtc1q9d9jrjkl4g4w5lwguzv7xgszz6q57gaqc2klqlk,1082114.92798067
2024-06-23,mtc1qywtlgg7a6jdewpfky5e0t32m2x99ufszy9v3l8u,136.95084306
2024-06-23,mtc1qxkxuteqgdcrdhdn6ernsr87k26zfs0kks0z5scx,3285.88689327
2024-06-23,mtc1qyzer2qqe6jew3h0wkk47025rgml5qtuhy03zkxq,2667.85739905
2024-06-23,mtc1q8c77fqdsqj4a94pxz6l9ew6mqss57z4xyxm7ua0,15729.03391266
2024-06-23,mtc1q920fmkxd38pm3fhr9rgjf3qgywxxvn9jgrwt2rc,696.92695338
2024-06-23,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1599.46503640
2024-06-23,mtc1qye4sd0lnzf5nd34s0xq8xww4tsrp55dlsekqlhy,272.91035249
2024-06-23,mtc1qyqdedsdua3aahxctx52qtzluhpl2rer5cj4xthf,528.01915902
2024-06-23,mtc1q87twu0ck8fhtzwtv3fnecwgdaznxg0thv7wvgqk,4190.29961364
2024-06-23,mtc1qyl2l3dkjjdrpe96lpf6vj2gy63ulv7sac367dnw,150.48055254
2024-06-23,mtc1qygpkdvvcqs9pfzuseutq7ndjzzugrzn4swaf2mk,327.47384731
2024-06-23,mtc1q9dpuxfepag3k3uhjnq5c09yx0j29sjehg6zwfxk,6881.66612407
2024-06-23,mtc1q8nllkzxg03hm7ru07qchwqt8wtqe3e2kyl3yfkk,134928.32543830
2024-06-23,mtc1qx6fnqg2wahzw4g0wa3fqs9wkyavvn6ktvhgx269,570.38824482
2024-06-23,mtc1q9lrdlfmxvznxw7ytrhzdcf4mk4putlvxvlvwqme,682.85985822
2024-06-23,mtc1qymp48qwvyqkrpvulxnhy8zw8ndts4050vqen6th,972.93986400
2024-06-23,mtc1q8550pyulc3k7vgl9xz2skaxgg4486783v920nqr,3506.22912033
2024-06-23,mtc1q8rck5xwn8692dmr6qnt226naz4pte2srqxmhv24,4415.51323161
2024-06-23,mtc1q8s6tgw2grdxzs4g2dmg2q4qnuqrzrjsz5zrhd69,5016.63006861
2024-06-23,mtc1qymr8zsl30z9h76ddx70qcpt0ukhfwgrv5a7fntn,195.51447346
2024-06-23,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,464.31485795
2024-06-23,mtc1qyswhuzgl4t03a8td8z7v8jfs37r9avga5jqxr8d,19394.65304486
2024-06-23,mtc1qy4ue72jmj3dylutfmtez5aledmlw76nksqaxnwt,20850.65182756
2024-06-23,mtc1qynh3394n6qz7dr6n3cw8et8h0qk3d2wus5sz8gp,6642.23408209
2024-06-23,mtc1qykmfk24769dqn24rytrclxqavw5hvjx7snc2c8v,16690.50720261
2024-06-23,mtc1qymg4cw54cs48p9xvxxjx7crqyhc6n5dzvclsm68,21650.99248092
2024-06-23,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,196.82314852
2024-06-23,mtc1qxp86ef7wv3ysy392na3nuzdjtpqsaknpq9q0ges,1681.34065582
2024-06-23,mtc1q8smj0fuygstgksvzjlzc5k9qm3zm5xhvcxvn23j,1280.13614284
2024-06-23,mtc1qxsulzlhw62dzp9ntjtz6eea9r46q4nam5gvk0nu,2427.20504892
2024-06-23,mtc1q8nn32p03ruqhde6586j4s0mfmayu3q7avatavly,11017.01254317
2024-06-23,mtc1q9awvex73am4e6msekd0gynfgamzzxs3mv6ak8de,22762.00206559
2024-06-23,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,33320.62180188
2024-06-23,mtc1qxmmqfar2f896wtp7hm6aje9eluefamqrc7uef95,117.61093948
2024-06-23,mtc1q87dxtkvk6c0j8t48uvw44m58z5gglpxlq8yg5gl,1721.71538259
2024-06-23,mtc1q82vsanwtad6v9ne669e2n53jnc3nh4fwss7rpaq,6765.08810079
2024-06-23,mtc1qxs0da3kl89q8ru32sxj670vr6z7ze5m6umq7lz2,8624.29245122
2024-06-23,mtc1qxdap0kt35heeesgf5lysnvra9fm6xj9pcr5rzjg,13284.46816419
2024-06-23,mtc1qyjdwanwc4ythqm2dtygdmak73e55txq25933m7w,20323.89005568
2024-06-23,mtc1q84m9fjeezjkcsy8plcnd92kzd9v630h4ckpvtlm,48270.81225143
2024-06-23,mtc1qxasektnc3elk3ru45gqfup0m4s2qv6kcqdnpe7w,273.81106214
2024-06-23,mtc1q9r2zpqd7je5djzufkm0v43fxwhddx6c45dsy5yq,1291.59303536
2024-06-23,mtc1q8z0p902tedd6jmksy8w6dxd2yn44u0et5et5qpl,3397.05855681
2024-06-23,mtc1q9m8jp2eg8hn3ukkags2n6qkvc3ys88kmqy9spg5,10012.43113008
2024-06-23,mtc1qyw7pjqcfr2mc3yxexnsjxratq6uqqjagcy7ua5k,717.14005213
2024-06-23,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2170.64444525
2024-06-23,mtc1qywl8u53nwpykx8mnr2aee99ar6t7vsjxu5jzt52,1238.21437491
2024-06-23,mtc1qx8ekrpy9sjw8x9lxpsngzdes5cyt4yc3une8rgf,105244.95322990
2024-06-23,mtc1q8vcpqhh6m2crdf0k8822u936pwphjfjss3q98gv,355739.69346400
2024-06-23,mtc1qx9vkdtfy2dvpl2q0mw4g3r7p9utfam7s5tjmehk,578.22361316
2024-06-23,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1198.16914094
2024-06-23,mtc1qyex8fxf69f4vuy7g9z89gqex3uut4mn2q6tgah5,1008.42156872
2024-06-23,mtc1qx50nwsrpjs2jd43nahmuxuklkxxsz9xpy5q2u6e,207.90334248
2024-06-23,mtc1qy7gk5k9j32sg34rjt5vutx4qmyvjeh9wvjrzty4,932.19198467
2024-06-23,mtc1q9pt0xnp200xycqmteypp0s7u7vg2t4wgvg9hd2h,509285.19572459
2024-06-23,mtc1qyydzpvndywgcmwlwcuesfnq8xvxqsga5gh795u7,295.32615721
2024-06-23,mtc1qydxrxyn0r9n26ece8sx7d8dudsn3rl6fgzuzafk,6702.67116966
2024-06-23,mtc1qxh5p6xj6thu8dyn0h4z4zr5awjkcdgvfve0c5rp,92491.51139564
2024-06-23,mtc1qx65660f6qxdah0sjdjtcqm22zrdyfqdd5eftnpf,171.52062752
2024-06-23,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,489.55181103
2024-06-23,mtc1qxfp6d83k6jddd32nk4uw7nkrd23fr867ckn4c4x,5324.32595542
2024-06-23,mtc1qyp0fwwj7ruj9ngel8zgqymw3vf4ufys9ulwk6u6,508.23165833
2024-06-23,mtc1q8d992v6eg8vz2kl40mthhhc963ufrfl8sp4xl6g,2643.30959014
2024-06-23,mtc1q9tu03k2flgun0esl8ws43nx22uc6uykmqj9nwv7,10612.81515015
2024-06-23,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12435.48269154
2024-06-23,mtc1q9m5865nsk58ejzmqyl7t35zc9sc5h0lgyyrgrrr,1144.83845120
2024-06-23,mtc1qxpz0ue8wme4du8yen859l80yule36zf0y9l5n0r,5510.46050426
2024-06-23,mtc1q8st6arz9npaq3syesv9hpd9tvztnn3k8v8d33x8,4733.42435573
2024-06-23,mtc1qxw0j8v56gfckn0t9m6yx5va735403suyqanssd7,1119.39598291
2024-06-23,mtc1qyf5tx0zjjn7wvn26mgcfqs4uln4sdf6s5x4yt80,2856.55124689
2024-06-23,mtc1qyukhaxud9a7uw4hdynxgz7l8s6x7r8ugvy5mjrs,2175.14635684
2024-06-23,mtc1q8wgmxg680lgzc2f490kt2f934yxas3k0yt8p0hz,4977.02742963
2024-06-23,mtc1qxjde0w5vwz044asrjjgwtx8j2gtspp6cy70hzm3,67386.41221908
2024-06-23,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,156.53543701
2024-06-23,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,486.81921239
2024-06-23,mtc1qxydrm6hkcgxe3mqwsja04mfh48ur6ykmss0ckpx,3847.69642031
2024-06-23,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4170.16525918
2024-06-23,mtc1qx2k4lmuzgnazgwhcxusrgtjztlh33f7kc7uhtav,749.68993712
2024-06-23,mtc1q9ae5x73t53g4wpvn0pmd0t44vczyn9fesxrtamn,3374.86722312
2024-06-23,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,38338.33809317
2024-06-23,mtc1qxnz4rq2gr9puy3lgcpflgruvymp8d7uegx3h55g,992.04408701
2024-06-23,mtc1q99tpcg54vwqh4m8vvsz9psqwy9j89v2hg532srn,12618.15854124
2024-06-23,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,889.72680446
2024-06-23,mtc1q9kev2nx4uqrq4fr4r5jxkydvefktt8zqqtfmac3,5997.10323148
2024-06-23,mtc1q9fqr7wkdj42gc36wu09m627lf49mefkgy52x8re,5263.98052125
2024-06-23,mtc1q869l5vsxlatrjkdd2c4aeek7d5mjgw72ce9g7kt,9270.07322373
2024-06-23,mtc1q8szrsm7ksjzjzwnx8qfcd0cad77dg6lwg05c90x,2233.24968440
2024-06-23,mtc1qyr7jsw7lvkrpq78eklwz8fgjmr500dd0yyshf5j,3688.98365414
2024-06-23,mtc1q8zqqlsz8nhg6ngkzyxstn00gs7t7ferxyjwxezt,1602.68757395
2024-06-23,mtc1q9fvg40slux3z0n6fnnkxftfwv5dg8rd7g0hkfun,1665.11920726
2024-06-23,mtc1q9x6y8aaj7pfgm28xnynsshqs7wfnmvga5qhv2mh,2131.28055862
2024-06-23,mtc1qx4vlavhl63n4tjhz7l3q7lu84t3hsyvz5ucfjsz,3453.75995069
2024-06-23,mtc1q8ezmsvgjtlalslhhjg3f6yjk89wgxkatqfagyt8,5835.55910715
2024-06-23,mtc1q8ucjruvyj4xgectk4rc537uawrhme9sxs95acgq,1429032.73796995
2024-06-23,mtc1q8uhhte34t50pf6que8kmemk5ulgddcprsnv2af8,331.90621472
2024-06-23,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1306.22134822
2024-06-23,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,10743.70306498
2024-06-23,mtc1qys4vqy7w2szc5yu8yvlw2vl358tvk7d3v24qct6,11854.49605548
2024-06-23,mtc1qxetdznw5lfshswzpmu8ltunclxljnp3kcpedn9s,19100.78225692
2024-06-23,mtc1qxvtnrg3l87g2swdl85a8qgung6dz46wxckh0aw8,98594.23877782
2024-06-23,mtc1qxgr9clxq6w7rhf0cwcqhmezq9c3j6ru9szvnla8,260.59008436
2024-06-23,mtc1qytf9drzhr4g02vztj60fdlf9s64s49arsc2de6h,4257.13362299
2024-06-23,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,1997.54178989
2024-06-23,mtc1qxt20svxgp2vt8rmwy6j38tnhj69wdnpkgs6ngew,5681.87315120
2024-06-23,mtc1q8kdwf7sjeyecsse0wmu623wsy4lpl6zpc8ek7qy,5835.47401556
2024-06-23,mtc1qx2t0u7f0yy7f332j0cvkse3qw2dumrts5fh8k7x,6656.15173574
2024-06-23,mtc1q9yaj5wst26vu4y8d948vxq06xl6pg48r5nfe305,1048.56416083
2024-06-23,mtc1qx0g37dr64jvse94ad5jw4gp9tnczm6q3vyn2x84,1813.61480661
2024-06-23,mtc1q870eyql62mlw7w98vv4elftnk6l45rrvgt40j00,9244.08933002
2024-06-23,mtc1q8d3p7vm9ksswxzedaqx09z3sftk3zelzcq3gh6j,41616.21700000
2024-06-23,mtc1q9ku2lppwazlaxt3fgnk7dp5vesc48zypsjktpf5,434.05077721
2024-06-23,mtc1q93nej3jurywj2uwq8c0r0ph0d5p9w2tdu2fq7re,3093.62049786
2024-06-23,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5073.37487316
2024-06-23,mtc1qx0thc3hexjemxgzq0xvs5v4lus3apnnjcj6tq4j,8293.33654450
2024-06-23,mtc1q80l94xeswucg4f63nncnqdj4tt8cvjayuc0h5qa,77453.54069070
2024-06-23,mtc1q8q75vfagc2gg9v7yu2tpa4fmw88zlpxcvrnxpze,419.49338513
2024-06-23,mtc1qya4ntedcq75lcyccqwxudythymt04w8sqy0qn0q,471.93932006
2024-06-23,mtc1qxqa9yypmu9few46fplft5g5het7car9syculalr,991.71897597
2024-06-23,mtc1q8vdxvvcrvnvn5eyt9f8rzk07l0sryzgcydncqq4,1840.98827220
2024-06-23,mtc1qx4ktaf8sxlta8rqj34wyj34dc2mu47keg24v69z,13568.42819487
2024-06-23,mtc1qxhsggx3xpk6xx9wch70lkwfrelej4ya6gsqermy,36062.15482001
2024-06-23,mtc1qxaym0r2q3ltptwuvvdjvs3tqk3y6w3y5sweav68,67043.68068031
2024-06-23,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,184.64847641
2024-06-23,mtc1qy2gewnmwtd9sukkqtr85fn6zfwgg554t5jnaywj,754.79113707
2024-06-23,mtc1q95dzvfzqy0evf5jgzznvcpv7stha7uvrygl94sy,40475.00000000
2024-06-23,mtc1qyskgep7ap6d6dtd50x046uvtxdh8w0skqtnl82l,623.30866733
2024-06-23,mtc1q8hd55cg327w03vmv78xyzpp3zpyw5tlzgtsev0q,1370.69941235
2024-06-23,mtc1q9t0e3mcll6mhyc8rwx25s7mlsxr3m3ddsegv3k0,247.54882005
2024-06-23,mtc1qx54wh4z7ecvd32sfkxxlvsqu5cvnjq0zgptt8df,1676.74481665
2024-06-23,mtc1q8gr29qyupca3hujeuvf58kmpf83uf6ndczt84p7,9430.74556645
2024-06-23,mtc1qyktfqjpk07m9zqr38hnahap5lu6dl93auja7xdx,18902.41280211
2024-06-23,mtc1q84tm595rh8xeydk6afu40f8qx7r3lsn7vcu9vv5,153885.69534541
2024-06-23,mtc1qymtveyecn3l545xtt5kaaln5nggtdek8v6224hy,105.77196778
2024-06-23,mtc1q80nnqtam3h3w4jq9rpmvj2ghv6z2apjwsve4ep5,1334.17695096
2024-06-23,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10676.94080262
2024-06-23,mtc1qytm6lanvj2mduh82xpsltlwt2mvpc6q45yakpru,13284.46816419
2024-06-23,mtc1qyd9lmxn7nthvy4s8rxy0hl2jldrta43msatrqh4,231.08394581
2024-06-23,mtc1qxkxyzgvg6hn8qs5l3y38cudzw4r06c0eynwpqe6,3324.29588856
2024-06-23,mtc1qyhv4jtf97m3fvv43dmyrxpxpqqt3uyr8ucu55zh,1642.77331779
2024-06-23,mtc1qxhphu522fmmq4ajdjcegrjx7r46zlnw3uzsgwtz,26235.53498649
2024-06-23,mtc1q8v4jmal4943u5a5uk6tahapd8pvvc4jxq9ujd6v,642.31655168
2024-06-23,mtc1qxme6le9nelzctqux0uyxccyz96sae48ecdwrext,766.08555737
2024-06-23,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4262.56111725
2024-06-23,mtc1qycpzespy73q4qlcpyp4z7hkflc356w2hqzhjq9q,4342.56566676
2024-06-23,mtc1qy5mym2fwnqluq8jtut2z2u5w72u9ztv6cn2dvuc,253.00748956
2024-06-23,mtc1q9ppmzxasl80ehl05af7lwulyd4rkhmplgk3r5xe,4069.70046652
2024-06-23,mtc1q8fk6gg5cj7jp038xaq5qwrxlv06uaw5cc0t4vmr,6535.28766858
2024-06-23,mtc1q9pxt6aczkq7x9zgxss5f3ztsmpzpt9y3gg3allg,128170.52886204
2024-06-23,mtc1qy3m04hdjkkwq9pumypw84w6y355v9jssg28lkna,3825.17172792
2024-06-23,mtc1q8duleefagrnafdzs845kn64tzjqawyhyc7qel29,5899.08571858
2024-06-23,mtc1q8su5f30kl0sh7grts3kwk4p9fzch0hyvgc6de65,1149.64229581
2024-06-23,mtc1qxcjtu5n3n0ndef5ksep382ysnfnxv730sp5urcc,10719.05562942
2024-06-23,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10740.09364652
2024-06-23,mtc1qxch39s8f76k2z2smnpfms26mruutpaktq45ha4d,31564.01159749
2024-06-23,mtc1qxcy8q7usvmtnuxjaxqzfegxvc76l6q5gc6rtkk4,302.40069829
2024-06-23,mtc1q9hza7ys8u3jffv99we0tr6qz3eddu2ntslcx9ut,520.30023639
2024-06-23,mtc1qxwymcve7cqvqz4qmnhs92kgazfzg6rfyvmwqhsz,10969.65989107
2024-06-23,mtc1qyugqwj7d2fvn5zphvwmx0ft0ylenceqh5ywallr,1373.52133067
2024-06-23,mtc1q8rxlftmr4jy7afhwcwh9kvfugduxylnyv83x5w6,2224.23182759
2024-06-23,mtc1q83gufj36kn2a60ammkn70pxtpudps58asjdtegf,924.68438246
2024-06-23,mtc1qy9vh2zej0n7wy9pwygmqhx5z6q2ckl9nq4welte,2194.60466462
2024-06-23,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,2219.46405777
2024-06-23,mtc1q832vzl4af4cnhwdepefpmeveyt8dyr6ygxscluf,3468.82055934
2024-06-23,mtc1qx046a9r73dkw26acxw4489wd5jylddz0caqvx4k,5278.55472759
2024-06-23,mtc1q9chp3z56mwfvq73764kshksg4l8lzrsgvgu698z,596.50125003
2024-06-23,mtc1q8uaqm38v847cx3ed29kxq50mm5rqdj3svde3r8z,618.36027703
2024-06-23,mtc1qyjp970nn4nc3luahswlmhjmrdfuyy470cu4rzuu,599.86106043
2024-06-23,mtc1qy5fuuuj4sqweuvydvnx054hgg6s0a68fvjw7m86,4152.40803734
2024-06-23,mtc1q86yrfj2n4k0lvdxjeeddp50cu80xtfm5qvf5mc7,55255.16872885
2024-06-23,mtc1qyc7g740faxvxkwtdurkxr4tcsz9pwurlcs2qr3p,276.12623830
2024-06-23,mtc1q8rthaee0qv2afem5kpx3te4ghfpsdu2zspe8g7q,511.33559855
2024-06-23,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,4032.79419958
2024-06-23,mtc1qxp6wfhan7lwuj4f6eg7l274kyw2y07qyvdqv9q6,7729.74599279
2024-06-23,mtc1qyvph6sejz03qkaejzuspvvj6u4nhwr2mytnfp2f,34693.81921122
2024-06-23,mtc1qxquvp6nwmdq33whu7t3e4ykjf5vewcfdsz3p7fd,1163124.55809676
2024-06-23,mtc1q9j2udhnn756tk07e6erazjvhy3cewvzdq6v26am,147.48071075
2024-06-23,mtc1q9emuxgx2j2hspy4s39ys3ttwcw8fmp03u8ahvf3,3388.70250565
2024-06-23,mtc1q98aajejjwn4svjqkvypzdd4nk7vyaq5f5ev69ee,11247.06803921
2024-06-23,mtc1q9fh7y0sy2849tdenecr3s5mm2el4amesg26zkcv,1602.17698390
2024-06-23,mtc1q8jtvc2fc7mkalcs0s7awhc866p4enpmss7fkdd9,2168.00051127
2024-06-23,mtc1qxslhgysk6d3t0f7e9neqf5kggpmsynkqcjcdtms,1345.89106121
2024-06-23,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2966.39490306
2024-06-23,mtc1q8jf8udenepv3jd4hpkthr0ghaargc06y5czxwcc,4202.85587920
2024-06-23,mtc1qx8sdhhwrcgx32ntgcqpq29ywjaz0d0mlc8zhw36,101.89538259
2024-06-23,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1317.77780597
2024-06-23,mtc1q9h0eg35d8hxn6l0eup2lw8yf034u8ler5vg29k2,844.25396465
2024-06-23,mtc1qympcjg3exz37czjndq5f7py0v2usfmp4ql7yhty,472020.93807681
2024-06-23,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9308.31706845
2024-06-23,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11389.94213412
2024-06-23,mtc1qx3zmy3a4lct0040fw4zl5xkxy95m2e345ngyrlf,86981.36289783
2024-06-23,mtc1qxejxrx245ax3jeg4kvnhxpra36x4acl5skrtpp5,1057.63995396
2024-06-23,mtc1q82vsfmtfnmrd5nyqnw0dhq0rre5kqvasur8x2fg,3070.26623621
2024-06-23,mtc1q9vy2qx3g67sgk8rgcynladw8mkj4xm0nguk9xvn,12191.77478041
2024-06-23,mtc1qycuga4tyrz7nplhtnna9npavaw246x8x55lcnxa,62846.59581523
2024-06-23,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,119.68093583
2024-06-23,mtc1q8p8h4xu7jcehr8g2524m68qqvflsd8ksc635zye,4895.09193424
2024-06-23,mtc1qxw3lynzm6xpmqntw0vmzeh0zjggqus84ytpnnwp,6468.35761277
2024-06-23,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6539.90204060
2024-06-23,mtc1q95h47s73ecauyrkwx4f2h7epswrpaezs52e0lxm,141.35389442
2024-06-23,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3264.44142563
2024-06-23,mtc1q8xdhr2g5qekzrv0ugsl6n0y7rqacm9y45wktwfr,5943.99880798
2024-06-23,mtc1q8rnz65gugz79m74u405utnsuk0f3jx7lqeeee5y,117061.99409502
2024-06-23,mtc1qyquzddzen703xn5qcm72v6vkpn3dzl7l50g664j,1331.61811722
2024-06-23,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5672.64494731
