DAY,address,amount
2024-06-16,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9419.80951017
2024-06-16,mtc1qyys2uty9rrtrgyg24ye05khtls36l8mxusynnf0,470.41399086
2024-06-16,mtc1qyskgep7ap6d6dtd50x046uvtxdh8w0skqtnl82l,613.12576440
2024-06-16,mtc1qxpykc5dlttjexe9tghygytu5af8hddvfu96xxa6,3554.95693753
2024-06-16,mtc1q8flz3x44mrfm7wxnt7padsqw0svnl3zcseluedh,1470.22799370
2024-06-16,mtc1qyhw8lhrul8c4u0nlg65s39wd88d3daqvcp9knaf,2803.20760000
2024-06-16,mtc1qyf5tx0zjjn7wvn26mgcfqs4uln4sdf6s5x4yt80,12801.62068974
2024-06-16,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,21676.39187810
2024-06-16,mtc1qys0rh007w4nc4atp45mnanjl7ejxj5045zz6hym,1131.98167329
2024-06-16,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4104.42850634
2024-06-16,mtc1qxcvrgfls6w8y9nnq9n0th4wavv6l9l8yygu0699,4359.23621001
2024-06-16,mtc1qx3ytktftctr5p9k24h98kgs20p5th55lgm9hnyk,8901.07425092
2024-06-16,mtc1qxwvtldnvc6vyu6rw42f7qswu8q2v2gtqygf0rf0,9695.60811099
2024-06-16,mtc1q9uey7lv7qszwh8zk7yfvk0ytqrusedxjuxcgj33,17321.27540508
2024-06-16,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-16,mtc1qxz7rkmfmy7jf82jjhep9r6mf240g84mnc0599zm,1717.33772808
2024-06-16,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,11626.18944695
2024-06-16,mtc1q9pgphyxk9em0etkg9975cshl07m4ckztv6d7rqn,609.92848161
2024-06-16,mtc1q9k990af8qfpdd3wrd77g5jgj3kangus7ysc3wxt,21839.14289117
2024-06-16,mtc1qxc954d5emzxute7tdx6rxxjdu47kp6wu58fkk2n,1853.08171974
2024-06-16,mtc1q99yqzvj8gaksj9xh9gup77hjfeap9pp6vnetrh7,2608.75739263
2024-06-16,mtc1q8cvjzjezg6cungjtm6pusng7hh204v9jvkfnf9l,5498.64697047
2024-06-16,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1442.11731978
2024-06-16,mtc1q8ruh95yq0rqqcu2pjeln4dzce7tfn4jrguctuf5,3564.21770364
2024-06-16,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,35652.81912339
2024-06-16,mtc1qxanznwuy2zhde8regytd5etc5r68z6fpue9rpzs,42340.16457995
2024-06-16,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,61916.94591169
2024-06-16,mtc1qy74p5tujpy66cjhyfzvqqja9dcql5quvszh8szk,1316.88799614
2024-06-16,mtc1q9qadf3qkrvf233z8wf9mn8mlm83keaq7gz6u20h,1497.48068806
2024-06-16,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3132.47552702
2024-06-16,mtc1qxq55rl6psmxfe9ugqal2schtzp97r4r4yyz654r,15116.46385644
2024-06-16,mtc1q9gg3srzgt6ws7sxjmr7mn9mn4e40rk0fgl9g2h0,219.90159231
2024-06-16,mtc1qyf2pmpcxdlspxq7ptdwxc82ksmtcl5sq58dz0nf,781.22260915
2024-06-16,mtc1qyjttf0jmfaul78ssanvshsfqnefwfpynslwe683,1157.27350624
2024-06-16,mtc1q8cs7uk0xg6dmncjqpkugxl87ewutfyd35fewxs3,41322.86069087
2024-06-16,mtc1qya9nuedwd522xfvym2krutt36gc5pvyzcjvxu20,70488.54010750
2024-06-16,mtc1q98cnlaq28hgdhpeyjhk5xzfr7kazgxd3cj6cve3,1541.99844044
2024-06-16,mtc1q8u3se50cnfqpa3s224545cz5t9yqknstgnq0frc,9652.58956362
2024-06-16,mtc1qxjfnqrm27uxzvxz4y4mfya3kl5r8aqj45aaq94z,133.40397116
2024-06-16,mtc1qx790hwl4emtzzlzxz4jyha9veadp22nyu2s9j5r,352.33026754
2024-06-16,mtc1qxjavaqu6hzuve9fx32enx7hl8lwh2pp6qzhjxxg,4900.73377143
2024-06-16,mtc1qxcy8q7usvmtnuxjaxqzfegxvc76l6q5gc6rtkk4,298.78874577
2024-06-16,mtc1qxrk9kg27kwu57sy37z2f63vljqjmjuauyqal2h9,5065.72899860
2024-06-16,mtc1qx9z0h8f4a8j5yedpspyqh0633485gffryyma86l,6303.60321661
2024-06-16,mtc1q9l39asekqdty9h5f62f0ffhwlrhja420yhwegup,6842.15356453
2024-06-16,mtc1qy5v6ckpkcm9dle29hgy7svg9uawjzk99cltja0p,1167.96015834
2024-06-16,mtc1q9h385kdte8hsvtn7rq23w6qqf42ljpkpshhcdnx,4440.31036491
2024-06-16,mtc1q8nvnpjs6ec5zp2tr0jy8w26lky4u0s2myru5qqh,488.84633527
2024-06-16,mtc1qy0y4wae8f9zveewyn9waj7x34xhlasc0v9aanh0,10845.68779575
2024-06-16,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17428.79602706
2024-06-16,mtc1q8w46mduuuuk5d82hmdckzf5nwydg4rp9uu0a5sp,223.40683200
2024-06-16,mtc1qxcx0ryf0jvv99lp9vwmjvrj53f657sgesmytuv4,2037.03193962
2024-06-16,mtc1qy8ufqd6qrnjr62ywue5pud9wwzh50d7eccjy3rj,5189.73015875
2024-06-16,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,12350.25601521
2024-06-16,mtc1q9qg8ap6r5fa4u5n5tuhvkq3xq7yrvewksz09ke4,703.38174896
2024-06-16,mtc1q96exdc43na97n785e9jhzrtu9tdpg4fx55az0rc,70296.71846690
2024-06-16,mtc1qy2gewnmwtd9sukkqtr85fn6zfwgg554t5jnaywj,742.89292313
2024-06-16,mtc1q9t0yw6hhyglhulg7ha2lztvakec9tj2fv5yfzs0,2450.28845937
2024-06-16,mtc1q8hexccyjmqwr6w3azcrfcjuvhx8gwl45cumtl22,4901.20639338
2024-06-16,mtc1q8avkp6ypy7e9dc7ctkd6gxnt76sy7cakusrr6s9,6875.70231760
2024-06-16,mtc1qy5rhk0uhs4s9szw3s4tytyg9w8gf8c8esxhcej2,523.41072187
2024-06-16,mtc1q8tzf2ffwglc9jj0533asdvqr3c3qhaef5pjwshu,1243.63902373
2024-06-16,mtc1q9j2w6k2cu2e9mde2qkh8juxl7npdavlyqaz0z38,1524.92776582
2024-06-16,mtc1qxma3ggztjt8x95v9948yset4yaahkt7nqfh92dy,1192876.54850627
2024-06-16,mtc1q9kq5fk4dqyv50w8vs39vln473etpuqvtv3cqa8x,430.03106537
2024-06-16,mtc1qyluszw0sm6dfyhxstlkfnht2d5ta9dwey7m9rhp,856.94186163
2024-06-16,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1186.75718708
2024-06-16,mtc1qyxg9zcyd0fj5heerr4vevhu2vmw3mh9z55lza45,1901.11676415
2024-06-16,mtc1qysglfsjxlmtgzw4emxza5ta732eahx7qsp7hm2x,4778.19599255
2024-06-16,mtc1q8llc4v03clfxy3l6f6lfkpnxemkt4sxnqny0eyl,21739.75025407
2024-06-16,mtc1qxs5rmvm3wfxaatlchyfmf4jwnx3l30vqu8wqkfd,771.76503050
2024-06-16,mtc1qxq2rnq2lslh80ps4f94q82vkqm5n879qqxlquka,1991.23386663
2024-06-16,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,3001.00639824
2024-06-16,mtc1q972qqnmwvgjfhzglwdjgrs96zdpz6pxhqug7qsp,6464.08549676
2024-06-16,mtc1q8kr5easaqu2vj54fcgz2tgyqq8wcv4vrcshqm6t,388.23773604
2024-06-16,mtc1q8pg7vcy2j9vpgffsrx9kk2m9jk33uvntgasus28,1792.92484849
2024-06-16,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2488.26012060
2024-06-16,mtc1qy2jza65j5pecevtc88cxuu59lvkvra5hvzn2c98,12696.78042394
2024-06-16,mtc1q9pxt6aczkq7x9zgxss5f3ztsmpzpt9y3gg3allg,124316.49942368
2024-06-16,mtc1q9vstmxcup9gs96as3dnrc0g33ghunv20ufrje7k,233.74926986
2024-06-16,mtc1q9vfqc48g29tadhp2ld43aaydn8s7508gqm2eat7,1586.47879787
2024-06-16,mtc1q9gvqzvj7zcx6j6aa832gl9slsza58fvasdcjx2z,1653.22296945
2024-06-16,mtc1qy2cywek4z7sqw0nghxnhafgg7d2vzmprcuqghju,1885.99461233
2024-06-16,mtc1q9chlx2mpsgxkcyk6e3awhyefheyxpqs6supq8yw,21402.11124959
2024-06-16,mtc1qxk690q8m435xjepl4l2aves295w2qu7qsfkvm76,910.73435818
2024-06-16,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1758.84392915
2024-06-16,mtc1q943rv0s03zzmgttgqyqrkkr2rfa6puul59rruz4,3337.82070413
2024-06-16,mtc1qxdap0kt35heeesgf5lysnvra9fm6xj9pcr5rzjg,13196.75272913
2024-06-16,mtc1q8z0p902tedd6jmksy8w6dxd2yn44u0et5et5qpl,3343.38222543
2024-06-16,mtc1q8me0n7730xdw9pmvazz5l6alwarp7ga4ua06u9q,7712.01559244
2024-06-16,mtc1q9x80nwtcyd3xvd2dyve7adwdnrkvy0gssq60srq,11162.26229401
2024-06-16,mtc1qy0rxdye6z8n7asc0q3e934swkuvvc7ncvfhdmn8,3344.70170574
2024-06-16,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,662.06467487
2024-06-16,mtc1qxweju75tlks8hrm7w3dafes6p92h3l5xup0dfm4,2948.04940933
2024-06-16,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,324.24166682
2024-06-16,mtc1q983yl2uwqlv2z0hnzf27qyehrnujk3mfcre5kya,890.16441588
2024-06-16,mtc1qxark9kv6tkjku4pegf2lqs3lfnen3hcvy3a0448,11168.84518214
2024-06-16,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,29449.24177799
2024-06-16,mtc1q8de2dv6zmja0955pvcm82qmejx76tc545vhj694,501.13458520
2024-06-16,mtc1qxr54ezv648wkfrjrmhe76ktztjjazmjwyf2xkus,556.16871889
2024-06-16,mtc1q92krzsa6ff4ytnha7yamhvr0fzst8cnjqg76k9p,609.02101404
2024-06-16,mtc1qx2k4lmuzgnazgwhcxusrgtjztlh33f7kc7uhtav,636.40707046
2024-06-16,mtc1q885t8eqpt83t8t6yxyume92jmtx42clacsclpvj,871.88211978
2024-06-16,mtc1qxse0v04aj5c9yak8fyl2puuga2pqrl8cqdyvl64,11052.90497656
2024-06-16,mtc1qxzplfd4wzjhkcmq5sjkcmzrp209prr0gu9egfvj,394732.50825310
2024-06-16,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,227.77912308
2024-06-16,mtc1qyejr39faqnr5s5zg8w7vzcn8jrktkgnq5r9l8cg,3043.08183305
2024-06-16,mtc1q878x0zcyeqmcg3gpm40z9h36jg24w5gp5dx08mm,333.70837162
2024-06-16,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1118.55898261
2024-06-16,mtc1qy6zlxx2kusk6g3mvflsm002x5cvs7uc9vmc20dd,2499.96710537
2024-06-16,mtc1q8p2ygw0g44nx009whff9xkdwhaklhcqdqqg9a0m,4306.48358570
2024-06-16,mtc1q95h47s73ecauyrkwx4f2h7epswrpaezs52e0lxm,138.81160631
2024-06-16,mtc1q86kz3h67m8xmxjceu72ycn4sts4vckkdvlx54v7,1005.39122216
2024-06-16,mtc1q98l5k937scqycjtudcr6cg9dra43q6xeyzy959p,110.19732361
2024-06-16,mtc1qx6u95y4al29q8j4sh9qhqm8ea4vqwy4sqvlh6c7,261.82626693
2024-06-16,mtc1q94r70mahw2q3lsca6xs9qq028n3tadnyy7wfjkv,1068.94451150
2024-06-16,mtc1q8vh4xg80p7t6qnkey7tta4nswp6gvqawsgfc76v,15082.27924851
2024-06-16,mtc1qxceayhhzn05zr0qw5ved0yx7wy6047z5ugqwa5g,75593.67549905
2024-06-16,mtc1qycpcmwg6809jjqtsgq8ffzusgu5lnfgdq3tlmw7,121456.29842283
2024-06-16,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,674805.31947915
2024-06-16,mtc1qyfq2qtgsu2u32f9vrls6ngyc9zshx5pfqfw78s3,3491.63863575
2024-06-16,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17221.17621347
2024-06-16,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,36901.78954804
2024-06-16,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,479.51633865
2024-06-16,mtc1qy76azyn7fl7y864qz76q89axtjeflvpyvhfn8gp,9650.07732731
2024-06-16,mtc1qy0peprej0y7u34606jqzll4uhmsrrayrurzss5j,12398.46976439
2024-06-16,mtc1qyvktt7feqcd6tvemdkrwuwc6rjany0vjcnxpw50,401.00000000
2024-06-16,mtc1qxfrk0dvz67v59jjukzjks2llnngk9k6j5udpxne,1294.41140202
2024-06-16,mtc1q8rr3fr7kw3q3tnp6h8zwyvau8gh037f4yntvwr2,1607.45785789
2024-06-16,mtc1q9s2hmjz05l67ylhy9c0v25fc27mxevvdyyp4uda,11438.51125680
2024-06-16,mtc1qxamecnn7u80pw9kl39xjm28jxw2gd660u54ut90,688.54586835
2024-06-16,mtc1q85dhaw0q38wkkv32qcpx63r5ykr6mqc2spusrk0,846.40223908
2024-06-16,mtc1qxr9fdku8zxasehpkxfyuwqnrd8j38fszs9c87fp,29915.39472779
2024-06-16,mtc1q8k4k38gwrzxt8jpzk3e358z0canp8q3t5qwl50m,574.47960118
2024-06-16,mtc1q9qpxkr8mxxaew997cx99dtr0u7g4acs0ql6c8pp,1311.87611990
2024-06-16,mtc1qx7lxj4y53qptwr23a7r5fmakqtym3yn0urcx4e2,1821.90177751
2024-06-16,mtc1qxsz5r59sx80fcmxyyd2wc03p87a69avy5hjfy3e,2550.14826383
2024-06-16,mtc1qxsvx3rutrnt7ss5e2af7nvcdaktkvsc5sl624ze,4141.55412865
2024-06-16,mtc1q9ygakjacypagsqrp60jn3q0tdkqu7yrvc9uzfjz,4395.73720290
2024-06-16,mtc1q9w89603qc6lvg2eclyqem4dwtlv65etas7wrmyy,14071.10068804
2024-06-16,mtc1q8wd29ckd8zdumx53gjn6cr4hee2y076ssca8efp,167.43599824
2024-06-16,mtc1qy3l5ayjtrn8hhsqmd4vgmuyfgk44m5g5scgl6lk,222.57734347
2024-06-16,mtc1qxphccykgf5wrcghvcp29qfzy796e96esqye6jlp,562.21086894
2024-06-16,mtc1qyehlr8pchhswyv64ppaxfgmg44u7m463qu4a5e4,728.54394579
2024-06-16,mtc1qx2yww4zqad4u6jpxwm3qvespmh4ljujcqag6kfq,939.58609639
2024-06-16,mtc1q87xqxarv0vwu4t3530gx39w6arqfxzh3y2fvvd2,2322.55370287
2024-06-16,mtc1q9xyvu4nuhy3eawjuutz27xh0l7f3zt4tg49ujhn,2895.34922920
2024-06-16,mtc1q8h2nxdn5gdru9nump96scthshwe5fkynv9y83dh,5198.20775761
2024-06-16,mtc1qxyl0ppn0g8hjec88mn3v7jq4w7h392tcyn6amxs,13492.77716441
2024-06-16,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,817830.38024741
2024-06-16,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,179.61866150
2024-06-16,mtc1qxtksgc5jm87shpj03yrtz7xej527c70lya6wxez,532.68372620
2024-06-16,mtc1qxktf7l77m65mqeuh5r3mf8yqturaafg9cqc7nf7,714.98347355
2024-06-16,mtc1qy3qkvj4mf98r62ygm856yqevd43ryjtjsz5yw26,7351.81570304
2024-06-16,mtc1q9232clpw7c580w2rj0zhd5ym7v9wt7zrunzx2sn,152.61694320
2024-06-16,mtc1qy9qyxgx648ljw4p3ud9m85mp808cpydc55s5vu3,532.17178293
2024-06-16,mtc1q9dschzzfaf0hug9s0alnxvzl24vdupedgz5udf8,1089.67369694
2024-06-16,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,133990.13409458
2024-06-16,mtc1q8k6zwh8szhjk8ln5rvdu3rpeqs2we3hku9aer8z,837.21268479
2024-06-16,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8504.83388599
2024-06-16,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,8944.43132668
2024-06-16,mtc1qxfzqd8azpv4v0kgyghp26rl6cgw8sy225qlss03,9234.90140754
2024-06-16,mtc1qxvutl2ufg9edxk4x6aq2jjl9kalejk4gvr23jyt,20477.86892644
2024-06-16,mtc1q9nfjcz9slj9gdps6urwtyf5dmecuk786vt2npdm,477.78268792
2024-06-16,mtc1qx5fmafcc24fmt556ht7f26kn4cds2hadqecmqwx,1262.63773199
2024-06-16,mtc1q88nz4spnvzu2apcvyu752kpfegltwjrsgru30zz,3316.70475130
2024-06-16,mtc1qx4h0vrsc7qs7e0y4p58fn4235999hlp35untpas,4456.79424554
2024-06-16,mtc1q9pfjh9vnnhpx9h7qc3y7lu97zcpyl6pmgpnjk6z,18100.19280354
2024-06-16,mtc1q8s2md3ugwu57sfseh4mghvsc9zs3xydpcyygxch,132.10540374
2024-06-16,mtc1q9xh3wwumsfr3gj23ug3unp0nzny9lylvs8m7alp,169.40595167
2024-06-16,mtc1q8rthaee0qv2afem5kpx3te4ghfpsdu2zspe8g7q,501.92118191
2024-06-16,mtc1qyl87geu2f483r2ayjnfawagapqgklerdc9ypmqu,909.10975689
2024-06-16,mtc1q9nlduuhm8gdzsysgns6crw2r2a3l6k62sd8sw5y,7079.36839089
2024-06-16,mtc1qxdwxddn7p42xccuxqmfvzvn20w6nzju7vpdfvxy,15664.87030841
2024-06-16,mtc1qyyv3jyyxfnj6e3kd557tyw605h55y7g8cdd4lq2,7807.93814135
2024-06-16,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9064.11167081
2024-06-16,mtc1q9lz2t3zadszcssqv37ee4lgqf8pts8awvmxxm5n,52707.74637217
2024-06-16,mtc1qy3fxj09k880ajauzpcgrdmdv9g5l90m9sxjwdjz,1617.52222100
2024-06-16,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,37753.92494060
2024-06-16,mtc1q8g8k32arhs3excufccy4v9an9gkyh472sca2jrp,53835.36858599
2024-06-16,mtc1q97thm78kjespgnn9uwzglx8lmflu82g457rk73w,1325.50897535
2024-06-16,mtc1qxn79rwuq558j38zxmfxyntv0re64c6pzgxk4wds,1494.19838876
2024-06-16,mtc1qynh3394n6qz7dr6n3cw8et8h0qk3d2wus5sz8gp,6598.37636457
2024-06-16,mtc1qyswhuzgl4t03a8td8z7v8jfs37r9avga5jqxr8d,19008.09544865
2024-06-16,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,74543.08141529
2024-06-16,mtc1qytt9570lvrjx4zxcy7cqv50scltl84x8ykjz48h,613.81983854
2024-06-16,mtc1q8d7088r2c7n0mc60av6uzu38az7x9gvay594ckc,1174.15711918
2024-06-16,mtc1q92n6e9xay9z0pf093lm9c5g6gjed3jzpucklhe9,1581.94669910
2024-06-16,mtc1qymx8r96jacv543szs5l9y9pq3p48cywjcg7pme0,6832.01879049
2024-06-16,mtc1qy8j9g8hj6fyv9xxcaxmaw9c5xpawsxt5saqjks3,10516.73884812
2024-06-16,mtc1qxx76dn53fmt0zrpm3j59g3kf8xmqjfyfqfylmpt,129435.91366884
2024-06-16,mtc1qxgzm3adx4fvg699rvkgn87dv3mwtg9gwg7m8pam,1115.02156413
2024-06-16,mtc1q9r6sty6ngzx3zx7zkumtvwujcmkvuxgqs5zjgyv,2311.95218580
2024-06-16,mtc1q86k0knt343pku5l04eu3ewzv5vgtkevvvsdg5wv,3052.20904994
2024-06-16,mtc1q88ff78dahm695ntnaxuvkvh0m84rtpleuc3gr3l,4783.49986129
2024-06-16,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,6799.80274120
2024-06-16,mtc1qx23syfpfe6ss7qymlmnazvz3c8v8sc5pgp3jfwl,5578.88548605
2024-06-16,mtc1qxftjxqv45rqjynpm9mqew2x62plsnyk95m6rltt,51727.87085783
2024-06-16,mtc1q979gyzhu5fv5cngvtmq73ul937dkhyaeg3u0nv0,985.10094153
2024-06-16,mtc1q89kkhl4c9lvg5gt5fzsqzpm7l756klepgtkaxfv,1064.36057374
2024-06-16,mtc1qyvkuzywv2am2vy3xxsl6rhzc9ccg2x3mq89cmng,1976.29225317
2024-06-16,mtc1qyr7jsw7lvkrpq78eklwz8fgjmr500dd0yyshf5j,3638.79149812
2024-06-16,mtc1qymg4cw54cs48p9xvxxjx7crqyhc6n5dzvclsm68,21219.46346157
2024-06-16,mtc1qxc4s6da4rq3kvf5t85ps0hrwjn27rn48czm2n25,52635.79396220
2024-06-16,mtc1q8ly44mhaep8jule8n4a22gk4l9phffrfcxrv6kh,281972.65833776
2024-06-16,mtc1q9gqngatngw4ehpsehr2vlshypza9wyzgqcavkc7,659.31422141
2024-06-16,mtc1q9cq3r6y8q4sywsldl06amcfw6kadwnh9y97z6s7,10125.40545552
2024-06-16,mtc1q9kqk4kfls2lcrzpnfp4m8mxgsw7ejf94gez47qj,17225.52822499
2024-06-16,mtc1q87dxtkvk6c0j8t48uvw44m58z5gglpxlq8yg5gl,1685.95574024
2024-06-16,mtc1q9fs0jgl72v0lxhhphgs5wyjlrnuadk90vf35p85,2249.04122165
2024-06-16,mtc1q9arhas44ggndhxrcg2nyhjrafmxn6ya9uaamns7,4044.79708085
2024-06-16,mtc1qy8seuwxmwd58elxqtmnsrgvj620dequcyd2hymh,159066.03812597
2024-06-16,mtc1q8szl6t72mtlw27zdku64yvl8tp6qu506qgrm807,2107.94594534
2024-06-16,mtc1q9wrnxf3uvamh36xnqcgv2nucvezf6pzmcl8mpxs,3071.61177916
2024-06-16,mtc1q9f6tzxazg96xgtyvs0hug0dlg62chccuua478eu,628.00744315
2024-06-16,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1100.92961228
2024-06-16,mtc1q9vzde95k8wt6f5v5x42d0n3uw4858auyg5a0vdz,4129.49920401
2024-06-16,mtc1qymv7mhzx2032t7t6vfru3vq7rrq6aly9vf6ka4p,10743.52864769
2024-06-16,mtc1q90kp2jgsftw6t24fv2xnpalwjdurwv6qgfye62d,41010.23000000
2024-06-16,mtc1qx2xakeqjxmmf469r360wxjg6n0c6pns35nej7g6,1281.64446726
2024-06-16,mtc1q9c0w7p60l2f7hucacyeqzlfxfwmtj7dmq7q0ru8,1697.91318891
2024-06-16,mtc1q8550pyulc3k7vgl9xz2skaxgg4486783v920nqr,3454.15436222
2024-06-16,mtc1qx9z29g7z0gttzegcueyhf2ssm0284gq0cq3t0h7,15622.22435055
2024-06-16,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10474.05614886
2024-06-16,mtc1q9wkg2redvfefl4gqnsexw85vp6mx39dnyxlztre,43360.72774301
2024-06-16,mtc1q84m6k5md44vh6z4uy424mxr883t8jpsucpd3gh4,1897.82149058
2024-06-16,mtc1qywhq8pq8k668gdwqh9q2w48uljzhqkgjy40lmkq,4163.47004265
2024-06-16,mtc1qy744lmv34rgwfax9mzdtyqnd8elw30hsc67sgdy,68393.56824538
2024-06-16,mtc1qx8ekrpy9sjw8x9lxpsngzdes5cyt4yc3une8rgf,102109.31301306
2024-06-16,mtc1q9lw5z5jggyjr6za2xl9qdy4td4unqf9uuhnxull,11526.06832834
2024-06-16,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16182.69005812
2024-06-16,mtc1qxxatn7j3tjlw0h55fmpsuds34ghf6k0sy8p6hrk,21243.82619764
2024-06-16,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,23161.27699171
2024-06-16,mtc1q9uspwz3xxgyj6637wzrr7xcvtedfq3gq5jxhv8x,615.39415842
2024-06-16,mtc1qx63r72qcrtes8ws2mmgqpdey02wppw675lpxn57,1067.26037313
2024-06-16,mtc1q9dn0z0dxk0q6m4ng3uxrgzwszrd7l9dzqjd0l7s,8446.32727152
2024-06-16,mtc1q86k7ayyddlk4rwmcgxzm2n0nytuasmefcqyntf8,14198.26068112
2024-06-16,mtc1q9wktn9f7nr3mad7k3g9hdx42a85njktmc8p83ca,113816.59753171
2024-06-16,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,330.98897947
2024-06-16,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,348.07025120
2024-06-16,mtc1qxgr8ejrmd7xrc0gqltmx8plrxzlc7cmmv6l5ulv,498.87162506
2024-06-16,mtc1qy9u2kumc4gq0kvje4mxw5nlfxkz7f7wjq3kz5ev,667.09478096
2024-06-16,mtc1qy6q5zgfxw2la8s00gu5ajd54dwu94t2wgluzqcc,1179.72846466
2024-06-16,mtc1q8m7vm7l987tz2e808stlm6l5v5qlmrnfcy478hg,1221.11961311
2024-06-16,mtc1qyyvt3a6xlhgye8lennftt609sf8jwvq2575jzr0,1328.97890370
2024-06-16,mtc1q90a39vsh49weh7udpnqts5j22vswpq8xuc32k2z,5224.80262615
2024-06-16,mtc1qyf5kfjzxd965kf6ujlxhqralpw97qwgaym9ekyx,63906.90878159
2024-06-16,mtc1qxc9lyjumeharwv4y2ur6rgwnwu6r7zg9urnaxs2,212.39132920
2024-06-16,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,689.54043096
2024-06-16,mtc1q83scdhlp6m9jqsgjkg9vxttjejgssgu9qxugp69,1003.30277383
2024-06-16,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7130.34842600
2024-06-16,mtc1qx65660f6qxdah0sjdjtcqm22zrdyfqdd5eftnpf,168.47597339
2024-06-16,mtc1qx3dn6pmaahvu8gswcgx2mx0vwf23nrtncmce6kg,115.36130109
2024-06-16,mtc1qyg0hg5vycj8k3tnxqfp7nqw2hkt34f6pulg3u5n,257.58982436
2024-06-16,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,299.81359802
2024-06-16,mtc1qyakd9dnxjx8hgu6fxs8rj07sz8kgp84kgcxmn56,2159.61742811
2024-06-16,mtc1q92hlg4l0mp85kgmwdfhs9lnn0jfkjhsj5q0a07k,2332.17327625
2024-06-16,mtc1q9p894cljztd9fr9ukn05cxgmu4zvgk855sceuu8,3166.70790167
2024-06-16,mtc1qxtd7mkcwuh2hcdh22nv9ddvhsjem3cxny449cu8,23204.68341340
2024-06-16,mtc1qxj8atarh3qwarqeevaq9ujzzuwex32yc5szxs2x,469.07337266
2024-06-16,mtc1q9fy4rk3g0urs0sr4dd78x3hka74cxdxwvtmdnmq,1157.94531123
2024-06-16,mtc1q9ppmzxasl80ehl05af7lwulyd4rkhmplgk3r5xe,3995.18861548
2024-06-16,mtc1qxvdavex2n7acl3a0cr7xxz5rspwz709eu6x4qpr,5518.71990476
2024-06-16,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5561.62304921
2024-06-16,mtc1qy9kt4r4t4jgwqt6jtj69mulusxggrqfkg79pfep,181208.76276816
2024-06-16,mtc1qya4ntedcq75lcyccqwxudythymt04w8sqy0qn0q,463.51016186
