DAY,address,amount
2024-07-02,mtc1q97tpkhrcjj6j89q2cwz8ehdeaata7f09vy5encv,4602.52629097
2024-07-02,mtc1qxy083mf7d8un2lu0u500040x2eyqa0fwsr5055f,6442.46472335
2024-07-02,mtc1qy6gxkaz0j20t7l42tykf5j075xmfkg00c3se906,361.43033458
2024-07-02,mtc1q8udx52rzcrepzex2n8wggdfxh6wkqyde5mcg20v,566.47312113
2024-07-02,mtc1qycmq8ht4aav4vcn3wma5t84na42vhjw5sk3t2um,1396.32205166
2024-07-02,mtc1qyj8vr9gc0wqvj6nyq42uagq3e84tulr4ql7s7c7,2635.64046268
2024-07-02,mtc1q8s333n6w4tfr5hjcuykwjdx5ykenfxsygug200j,4042.02868754
2024-07-02,mtc1qyv2723u9wsztryqgqks5h4nyumgra0jayukxsmt,1746.46670323
2024-07-02,mtc1q88hkjqpu6d2x9hn0xwz8s6vgmzmxl0uuvwvvwvl,2249.24979761
2024-07-02,mtc1q90s8fgys9m53urf5hyn4flq5l9nztc33can4mha,3558.01696440
2024-07-02,mtc1qx4lthlszx7cugs0amuxsxglntszupqquck5ys54,15853.29173515
2024-07-02,mtc1qxwu6pphhaqkga6scccr8qa0qpp4z6ygpvhzdyst,20650.43286081
2024-07-02,mtc1qyczewup89mtzcchet2nht5k7lrtmjn4dutwue88,1073.33310034
2024-07-02,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,1496.50828953
2024-07-02,mtc1qyny6gdznef7ghky7tcestznshrvet5husth35ff,9935.48233598
2024-07-02,mtc1qy3lmer789eymtkg44apxsgjgq7l4h2f4y9e9tn0,349296.45199188
2024-07-02,mtc1qylteyfhq6dguyr7teqyhkuz2jlxypxyn5rkjwd7,1675.09429310
2024-07-02,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,7041.66912223
2024-07-02,mtc1qxfsc5amk6xxl3zqk5l7aa96vz778j6uggg3v2ug,9909.68512786
2024-07-02,mtc1q87xltqqn5wspfswexzljz90a7m6huga7y6w9sxd,1015.11851932
2024-07-02,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2927.98427218
2024-07-02,mtc1q9emuxgx2j2hspy4s39ys3ttwcw8fmp03u8ahvf3,3445.75716521
2024-07-02,mtc1qx3hgsktjn280q05zltxdejkxq8f5m4wycn7jwve,8931.69775445
2024-07-02,mtc1q82dlknj3w0jswdre7wa072yugsustsd6gkhc44s,6081.79565391
2024-07-02,mtc1q9mupqs29cqsm067auarzeqhzdxxxwjttqn2yymk,12707.12348821
2024-07-02,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,24007.91878896
2024-07-02,mtc1qxxzp4m3y0weqx3dzmwsy3mg9g6jw4wr0yfejp7n,110.68867898
2024-07-02,mtc1q8de2dv6zmja0955pvcm82qmejx76tc545vhj694,523.93673434
2024-07-02,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1568.42272988
2024-07-02,mtc1qyf34y8etfwn8d0u2hc208j44klyjna9jucz3zra,2743.06154289
2024-07-02,mtc1qy3rx6pzazvasxj923l72z3afyne4nhcj5hkxz0s,3301.73119197
2024-07-02,mtc1q9cg88p3z5sh2a0fktxljjh8e856pxj7vvnvge55,43509.72043601
2024-07-02,mtc1qxhvstjazawhl8yu7usturmsml62lga3mszkjmg4,106572.80160113
2024-07-02,mtc1q96g2jp9k9gy0usfm79pg3hulfrf94404q3qh0ck,425.69450437
2024-07-02,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,426.44110573
2024-07-02,mtc1qyskgep7ap6d6dtd50x046uvtxdh8w0skqtnl82l,634.87195998
2024-07-02,mtc1qx6ksvu3agrtga3k9upa9ha3r3tdh3wjyvqpwqam,3101.00218355
2024-07-02,mtc1qxq9ue94v6fzs2604lh2syy00gd2prk8y5h6yqh2,4891.15827850
2024-07-02,mtc1qyszatjuqkc3atm4qmgh0skvanej7rfcwyud4mjw,543.96471052
2024-07-02,mtc1qy5fuuuj4sqweuvydvnx054hgg6s0a68fvjw7m86,4243.57220920
2024-07-02,mtc1q9pmqn56r4ppx9mwaac3pedtymp5sc06rvp63reu,5755.66023895
2024-07-02,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,187.09028269
2024-07-02,mtc1q842eqrp02qj42m89anze7857n3hptznq5jnlhv6,5381.43923373
2024-07-02,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5797.93307927
2024-07-02,mtc1qyq4q5w0grg2h4mue5jgn87nw0svsa8dps3e0mgn,3302.36567023
2024-07-02,mtc1q96r4jzk7q7gu8wzxnncur3thmxykq6kky0yxqdr,112575.81832550
2024-07-02,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,389.20592342
2024-07-02,mtc1qxlsttgfl9s3w6vj64a0zquhvpy04d462gdvewgq,1039.07321362
2024-07-02,mtc1q8xshavmg2zca4lk2mk3d8c49m06tgvgd5pajfln,1578.17757839
2024-07-02,mtc1q9jv3j3sk2w46ksa3pe9qdp3yzp29ynpwul9f8mx,14914.88478387
2024-07-02,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,235221.11525894
2024-07-02,mtc1qx8ekrpy9sjw8x9lxpsngzdes5cyt4yc3une8rgf,108152.72178713
2024-07-02,mtc1q92krzsa6ff4ytnha7yamhvr0fzst8cnjqg76k9p,631.56077289
2024-07-02,mtc1q99jnmw6jzxndqmr38u4vxe0a4sgr98htyzhvumu,1092.87748616
2024-07-02,mtc1q8h7t4up37a2rtaqmqxmjr4t34gvmmth9qx7qn4a,8665.31290204
2024-07-02,mtc1q8ma0vzarplcxtwaayt8c4d8utekmj8axqs5jwat,64936.01436310
2024-07-02,mtc1qy44n6leacw6cf7fst2455gexjvkc4rdaqh2uh5f,78189.24157981
2024-07-02,mtc1qxfxuyh0yt9g9yg97ek0flnek43w7rft2yeepspg,49807.01806304
2024-07-02,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5582.31109653
2024-07-02,mtc1q8vwvf3y0hvffc8gk6j2mhpestvrfwq25qjnng0m,6029.83406346
2024-07-02,mtc1qyt2pc3r3zzz5dhqrchvxdarpdshadh3vspsamel,6039.12521745
2024-07-02,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,6172.58746608
2024-07-02,mtc1qxyredx6jpjkx4hg762835taduu60rt5hq0wc088,842759.73763770
2024-07-02,mtc1qx3fpz57yjamg60qgsm8lkhufcgseu7seclkv748,4084.85484369
2024-07-02,mtc1q9k990af8qfpdd3wrd77g5jgj3kangus7ysc3wxt,22726.15670922
2024-07-02,mtc1q98j0rv240ffte9jnvg87j2wuf7c4sztxvh6nmal,41000.00000000
2024-07-02,mtc1q8d3p7vm9ksswxzedaqx09z3sftk3zelzcq3gh6j,43838.43400000
2024-07-02,mtc1q9jl4d6jhud3d8t4znvvndvja7qp6jhecsg7cs20,1114936.18552588
2024-07-02,mtc1q8kt79s9ncrl6w2tuchttpdd72fukxd8pc382wk2,1363.04132821
2024-07-02,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,188.95149963
2024-07-02,mtc1qxz7rkmfmy7jf82jjhep9r6mf240g84mnc0599zm,1780.89609038
2024-07-02,mtc1q8yavevrncrflpxh3wy0w45twttdc4g88cuqph58,3136.67306391
2024-07-02,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,11143.84187294
2024-07-02,mtc1q8turk3qmtl29gwaysj927ay3ytrkaps7u9w8f3v,173285.94903399
2024-07-02,mtc1q8n857pxqdcaq9xk2xvwspu9xpaej5z40gg0a0fq,161007.57662110
2024-07-02,mtc1qyyzz5lxp4sfc8hkqaw8p9d5rxgurqdnfycyhg8g,181729.45488221
2024-07-02,mtc1q9alq8z0ms4r8th9nh7zfvnd7hqkjk8n6yrl64q2,257.02238973
2024-07-02,mtc1q89h0gm2qstn6xga6qw4kyqf4xdfjnrk7gc4k0ml,5777.92360130
2024-07-02,mtc1qyf9wm35nsunr39mpkehkut8jr0zfrkglsgky5xu,59966.05284217
2024-07-02,mtc1q97nufffvh2e3vst6uy4ft00alycmf42zgt5tswn,182.15548912
2024-07-02,mtc1qxy48p2ax5gmfjdhqzfrph5vn66nlnde9veffavt,889.19714712
2024-07-02,mtc1q9crn4vntrr9qamq3hgmyuc4vh8f99kdsuza9jk4,1138.98516870
2024-07-02,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,94512.41422509
2024-07-02,mtc1q9c0w7p60l2f7hucacyeqzlfxfwmtj7dmq7q0ru8,1768.38306953
2024-07-02,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5742.42705282
2024-07-02,mtc1q99tpcg54vwqh4m8vvsz9psqwy9j89v2hg532srn,12891.99155680
2024-07-02,mtc1q9h6vg4gljete99cxcvyzwhkqxxx8dkcws49z6h5,247034.02296822
2024-07-02,mtc1q8nsnzhehkp2n05g2z4uurpzhnxsttc9yyfturnm,371.19897387
2024-07-02,mtc1qxpp0rc743t4jjeeph2g2l0kcuvv66gteyxmmwke,749.19649421
2024-07-02,mtc1q8rxlftmr4jy7afhwcwh9kvfugduxylnyv83x5w6,2279.61466988
2024-07-02,mtc1qxhphu522fmmq4ajdjcegrjx7r46zlnw3uzsgwtz,26951.73215312
2024-07-02,mtc1qygyyvp7vpa3tvh7lpv5rgs804qguc0d2vfw56w6,7343.68127503
2024-07-02,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10970.88725768
2024-07-02,mtc1q8fwhjln4nrc57lhzz2clh3glm955wcqjg35mlp6,25552.84481994
2024-07-02,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,535.87249197
2024-07-02,mtc1q8zgl6z9spkk6yyd779epckff5ry6j3v4ynxjqk2,1466.67236898
2024-07-02,mtc1q8p7sz3303tgzxtf64947wa9z2dkple6sudhecea,2748.50224510
2024-07-02,mtc1q93nx8axsjec69ez8u9h3t6ymxt7hz62gq5su6cu,5131.10804919
2024-07-02,mtc1qy0r5dvm3jgvqcqtcpye9xrak25dfdkwtslrafxk,5794.07101271
2024-07-02,mtc1q8zqj69l4tacfx5kh4k089c5rtqt4gznkupy7qms,105.50758460
2024-07-02,mtc1qyl2l3dkjjdrpe96lpf6vj2gy63ulv7sac367dnw,153.83402767
2024-07-02,mtc1qxc9lyjumeharwv4y2ur6rgwnwu6r7zg9urnaxs2,220.54360840
2024-07-02,mtc1qy200c4g5ta8a8k48srcr43g69mdn00ydqa6llku,10060.58195450
2024-07-02,mtc1q800qplsjhm0z2fksx4gefq4xpgw24lewcf8y8rq,1124.62397916
2024-07-02,mtc1q9fx4z85w627d3hjxqcf77sxm8vhuqgvfu8xje78,4210.37517082
2024-07-02,mtc1qym2jmftetrua8xa52lwtm3y8vdd55rzfs5pajkl,56687.76150857
2024-07-02,mtc1qxkx2j7rl4276rat3racv4ylxh62ccq5kvpr4uvr,358.21507167
2024-07-02,mtc1qy2z5wr3yr26typq9dw9kg66f5yux7wluyclyvt9,2896.93332168
2024-07-02,mtc1qxhs5hsq42zv30dnr6y0zs9s0ltr6qpnng5jpesz,4001.81082932
2024-07-02,mtc1q869l5vsxlatrjkdd2c4aeek7d5mjgw72ce9g7kt,9474.74966101
2024-07-02,mtc1qxsgkst3lxm2z355dv87pp5p2wdwtzpux5vurx6x,35961.94045619
2024-07-02,mtc1qxy7a3s7wcq4whylujyvjm5atq9w5h8qxghnuspl,3962.87888194
2024-07-02,mtc1q8r73fp7q2p8zvzn0cp7ttr3yhh85uthhcw0zy07,4298.28981519
2024-07-02,mtc1qxcpwt80z83kj2577uj0alnn9xjvskn30sq6jg4u,6958.37387995
2024-07-02,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9848.42072097
2024-07-02,mtc1qx4new7tsaa99zp6u9rfq82jf3j35maetuc9plq3,10756.11792291
2024-07-02,mtc1qxh2zs94qnqvsu9pscesehfhcp30ls0d9gp92qmp,173.16894863
2024-07-02,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1170.50034139
2024-07-02,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,34113.37993672
2024-07-02,mtc1q8w2vqwkqpmnyev6a2ve42q2vt76t9gx4g6t6w3g,218268.32388865
2024-07-02,mtc1q8jhu69daspyct977t2lhl0mx8c8srpuvg5fh7tx,28611.55095531
2024-07-02,mtc1qxt8epy6kc7s2stm9qlhykgaxhmxxa2lzgn9lma6,314.21879713
2024-07-02,mtc1qy4rddl2khme5zeh4g0929jlmsaq89v2csp7dmt4,949.19509071
2024-07-02,mtc1q9r9yfzk4sml50qhevqskdnyrk7zd5r8jgks433d,1071.71724774
2024-07-02,mtc1qxsurz209ydvdvg509e7y0yl97km5t7vwuysl5f5,10610.40618245
2024-07-02,mtc1q9hectmmzhj3mrkplnxp5ycp3h45vvvz0qpq56tr,13397.54663167
2024-07-02,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,399.23764300
2024-07-02,mtc1qx4vlavhl63n4tjhz7l3q7lu84t3hsyvz5ucfjsz,3531.40941899
2024-07-02,mtc1qxyu0atgwp44kkxddhfxkf2phuxk2eq4sv04q3gt,279.11555482
2024-07-02,mtc1qyvktt7feqcd6tvemdkrwuwc6rjany0vjcnxpw50,410.13184618
2024-07-02,mtc1q8ufs2mffrxahdjade0lhwrnk7u2qr3vhshcaw27,3020.54171299
2024-07-02,mtc1q8g68v37k73q06jvtnmnvf379gw3lfgnty05qsjr,8086.35673143
2024-07-02,mtc1q8w6k6jd2pen37an0ulsazg89ayyxmnpp5ddraa4,666.58318048
2024-07-02,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,328963.64968878
2024-07-02,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,497.04467160
2024-07-02,mtc1q89pqnpgysezfmu3jhntkdthur7qw0m7hc6yje9g,2647.76192058
2024-07-02,mtc1q9tv97q0se4y96yf8uxzd2x4az4san8kyy98vx2w,3419.54039110
2024-07-02,mtc1qytm6lanvj2mduh82xpsltlwt2mvpc6q45yakpru,13397.54663167
2024-07-02,mtc1qxt0n2t8d0jdzqcgatjcf4zf543gzva5ju22alrm,128838.11285770
2024-07-02,mtc1q8mt4qcs7r6maxkzv5xtjd4nvpdlac448s4raf20,125.45801672
2024-07-02,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,612.47734691
2024-07-02,mtc1q9akutcf9vgzy9twgtj4l29yp2n0a9ac0u05qxvz,1671.54152118
2024-07-02,mtc1qx5j6un24ztmmjvdmd2urq8n9svhvwsfv5anetgk,5373.92091409
2024-07-02,mtc1q8f0s9fdppjzps0an9y74ec76acpwxhldck4cvq5,10255.01782201
2024-07-02,mtc1q9k3ul2nfzuqv3336p59t7ck6ppk7pkj7yr7znr9,40866.53224350
2024-07-02,mtc1qy98a78tsstfq4mrecq9c2u5s7stwsnjwq4xe9hz,1416.56273669
2024-07-02,mtc1q9eza854uwteaqpgg9neg0rk92m7mhht2vhhwlld,2096.96844721
2024-07-02,mtc1qxsgnurf6gwv99suqymu8lqj60kcadlxjcwcetk3,2588.54636773
2024-07-02,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5511.67006319
2024-07-02,mtc1qx7dy94jm46tgs4yvxc2rehfamku0p63j58p2gz2,7386.42471931
2024-07-02,mtc1qxe5s6uag8p6lwdxuq30my2gwdl7efy0zv0uwzvd,2507.93749712
2024-07-02,mtc1q8rnz65gugz79m74u405utnsuk0f3jx7lqeeee5y,120144.49285117
2024-07-02,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,313.95761545
2024-07-02,mtc1qx79p993c2f2q8jl3hl53p3uk8rk0lhngg0e98a4,634.74742256
2024-07-02,mtc1q84r4zk6xj8j2s54f9c4hgpe79crwuyu4cwqjh44,1334.78977001
2024-07-02,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1527.46860088
2024-07-02,mtc1q8rmcqepew9p7reeqtmxcv24n95rkeft9yc2d5ae,2390.37502229
2024-07-02,mtc1qx0jtpgwpgrspap7zzgmaq3r8snhv84tnvhggws3,3746.13765211
2024-07-02,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,37130.28035787
2024-07-02,mtc1qxzufsnhrf53qpm082q528ychufhrysneql9usd9,4465.84887722
2024-07-02,mtc1q9c7s7dgrhul4sf0nw56y66agmljewfsvy55tuy5,5378.41374090
2024-07-02,mtc1q9p40f78asntrglj8myq3m864c52vnfmash3579f,217.02262027
2024-07-02,mtc1qyq0l2qawmhgc560wmka9n2xyrp3seq7wqd2tt9h,473.31383494
2024-07-02,mtc1qy5j2lr20kgmncp0ga0xrahjmrmkl59uxcztmdxw,1015.37469555
2024-07-02,mtc1q90d23c3lvmer3a5wy4txq3n4678l8tzwg052m33,1052.14946042
2024-07-02,mtc1qyznxdn5nyl98hq9wf7u6m87ca49fmgmgvt3sj2a,2978.04386611
2024-07-02,mtc1qxjh83n7n3j6znhu8g5407p9r2qakagxyqlz5elp,43032.40528369
2024-07-02,mtc1qyr20aduzfz0ugy76lqkyd2kvmgfcqz6kya6unlv,422.99918164
2024-07-02,mtc1q8ywve5ja8ddm8un543q4snmczppggke0sdpc3n5,1409.84294599
2024-07-02,mtc1qyyw6hn2a7r9t39vxe6masxxhmvvfl7l8ga7t3u4,4001.42797413
2024-07-02,mtc1q8vkwzmnkxruujexaphtlpu3zt40xsdzguq3phfk,6051.93878496
2024-07-02,mtc1q8enxwvvuhrya9xh3agr6axtj45pvce0m5jh7anj,21671.12079251
2024-07-02,mtc1qxsvx3rutrnt7ss5e2af7nvcdaktkvsc5sl624ze,4300.52062547
2024-07-02,mtc1qxlggqhy8fzmrf6f8de269jzc759rfkrlg3hz8he,49637.85648825
2024-07-02,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,326.24932667
2024-07-02,mtc1q9makady8aq32x84hhems6ry3wgn5j9yxygw3kwt,531.96606271
2024-07-02,mtc1q9hs4rey57p3ed7fcjzvwa305m8fhur9y5r9hmuk,813.36015153
2024-07-02,mtc1q8tytpfgcj3gf4evxmg45p6gtvdqaay0tvaf2pq9,1484.75963442
2024-07-02,mtc1q9j2w6k2cu2e9mde2qkh8juxl7npdavlyqaz0z38,1759.93207075
2024-07-02,mtc1qxw93eedvdarsygdwde69rgsx3xsdjhcfgndsnkz,1033.77963954
2024-07-02,mtc1qx0qew9kdtwd28f8z7twkcjgpup9s82rtgd2v9ts,18045.36692384
2024-07-02,mtc1q8sztv4p3l5strjvl95axjjxz3kuucglsvkz9mj4,65143.40652865
2024-07-02,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,22070.93856880
2024-07-02,mtc1qxm40gff5g8kh4gheejmv7lcmpthwfy2egtpmf3k,70579.25759754
2024-07-02,mtc1qxgzm3adx4fvg699rvkgn87dv3mwtg9gwg7m8pam,1159.32677206
2024-07-02,mtc1q8jtvc2fc7mkalcs0s7awhc866p4enpmss7fkdd9,2209.76744340
2024-07-02,mtc1q807f73hd4xx2xuz8agf4qxcx2zy7j4v6vhpxdxq,5902.31851222
2024-07-02,mtc1q840lfnv25sxkcw9av3px4vgzjtgc8zr4ufw0pn2,7044.15424953
2024-07-02,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9398.04768957
2024-07-02,mtc1qyydzpvndywgcmwlwcuesfnq8xvxqsga5gh795u7,300.93490067
2024-07-02,mtc1q9n37wyp0e2k5g27ky4zcaw5twm4adkx2gtupmg4,2472.46465928
2024-07-02,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4925.99996236
2024-07-02,mtc1qx6mqr5v3wu09mzazxndlkcanaamxleues3fgx65,6587.65490695
2024-07-02,mtc1qywzjn6r6wfzz3wug2qy6s828allt99c5y0kz5c5,754.25364273
2024-07-02,mtc1qy2mcu5d4ss8xcpuy58rxendxqpmatu2accvsuvd,10525.59198764
2024-07-02,mtc1qxnkg6tq79v47x48wssyd60e8astsc4yf5xh9hte,10837.42333333
2024-07-02,mtc1q86rthnh3whup83aqzh2z7d5yke55fxl0vm4ut5l,133.04023514
2024-07-02,mtc1q9fxkelclehxw06xumn0srqtuncyje890yml6tze,1137.11533006
2024-07-02,mtc1q9fh7y0sy2849tdenecr3s5mm2el4amesg26zkcv,1640.28672831
2024-07-02,mtc1qyg8yngqlkx3zyylzw0ra8vpe35mhlpsqcatyd7w,1955.89243681
2024-07-02,mtc1q99qu5t49jjz4heh072vdljztg0v0c0sfvhkrsux,1280.94121529
2024-07-02,mtc1q9eg04sp7ae056nd63t8v0a0847dm27cruu342kz,35001.52368091
2024-07-02,mtc1q9e8gesyaujvdnk0ldqj8rlft67kx2j7ns9ytu6q,178.88253140
2024-07-02,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,633.77723842
2024-07-02,mtc1q943rv0s03zzmgttgqyqrkkr2rfa6puul59rruz4,3460.79122763
2024-07-02,mtc1q88njzk8rjl7hufk5lz3vpp862rcmqvzcv4llu97,5382.51552158
2024-07-02,mtc1q9hg7jqky7yvy5u2qy35582hcn99szupeqndx70g,11508.89322853
2024-07-02,mtc1qyfzjzusfx5cymely48sy3pv0fedd7a5uvtj9q5q,2249.24979761
2024-07-02,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2386.73360167
2024-07-02,mtc1qym48vk8f0p5prxsht8t2t0h4p4hcqe26c4umz5j,40147.63166912
2024-07-02,mtc1qya6s8smsj35lcs96vv9uf4hypts27flpyezf2wr,125.66782641
2024-07-02,mtc1q86uaj6npnrqmkn7yx4wtkvdpqqfz66n0vu9eeek,173.16894863
2024-07-02,mtc1q9r8hgs4dtkaxew25kgm4kh7zuufkq8nty6yy478,1356.21947714
2024-07-02,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1726.20894146
2024-07-02,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1738.15379041
2024-07-02,mtc1qyelxqrqxty60s98uhpq9kr4fdq9wtuecuh20elw,108.23952941
2024-07-02,mtc1q9m6c44e24paprknds3xnjlnh25h47ynegc783d2,251.90341597
2024-07-02,mtc1qymhr09dv4ahfpxaeuxt5yv0wwjup5jtpu4ve67n,541.77801981
2024-07-02,mtc1qyxqva7u4crds8uc5h2ed25nx60c7tzqs5jcfx04,46025.50809042
2024-07-02,mtc1q93w8symf5pr662kdqus7zmf5rje4z9j35vm8n84,135758.20513284
2024-07-02,mtc1qy0t80kt20ka33tus3777d88ts0uk2c365vs8xwl,432591.31971929
2024-07-02,mtc1q8cvrr2y35yepnruwjr57xqln3j6uapnlu4zp7ly,1143.61133191
2024-07-02,mtc1q9qadf3qkrvf233z8wf9mn8mlm83keaq7gz6u20h,1552.65021347
2024-07-02,mtc1qyhw8lhrul8c4u0nlg65s39wd88d3daqvcp9knaf,2930.75648538
2024-07-02,mtc1qxmn9qrf8ua9mzulh8s807wyvagrxhuqjqxmjpy4,66166.84420430
2024-07-02,mtc1qyd3d2zygvuaxy97cxvqps5asr2puqlv55yq6m8f,929.55333927
2024-07-02,mtc1q8vh4xg80p7t6qnkey7tta4nswp6gvqawsgfc76v,15759.24455276
2024-07-02,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,77978.14054852
2024-07-02,mtc1qyzfcq6adupa5uqvgf48zdlfy4lxrmyfvc983qy7,1016.90552967
2024-07-02,mtc1q8m79k4z2kh2tu7jua3940qs6t5fu9szquylmrg0,4506.94950661
2024-07-02,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1964.11862166
2024-07-02,mtc1qx6k4pk9vgyq6r9zn523ds4f4manxy52jsynfdfs,2202.79049013
2024-07-02,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2804.64058961
2024-07-02,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14677.80538699
2024-07-02,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,2256.83256858
2024-07-02,mtc1q96m2zc8hyfq5y2p2fpy2q35n2s6l8kpfqtm24z7,2511.59287534
2024-07-02,mtc1qx0exdvw9c5zlwve0yxg0x2j57a9m5mdxv3h2kqs,3054.78413278
2024-07-02,mtc1qy9gmn8gh2ua7za3ye26jmzffyx2up972y3y52mu,257.99774201
2024-07-02,mtc1qxm0pxwzzh37cnjngcj3fs4q5x0spfkpvvkzllzh,3784.38178920
2024-07-02,mtc1q8hexccyjmqwr6w3azcrfcjuvhx8gwl45cumtl22,5124.21642393
2024-07-02,mtc1qxf0k2qwv24yjml48dmmqrvc80uh4angqg9c9lp0,17147.94064537
2024-07-02,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,142870.90909594
2024-07-02,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17935.92078332
2024-07-02,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,252.94459054
2024-07-02,mtc1q9ga48ndgrlynzaygwq7xjgps8hdmhnhx5h4j9lt,469.03714169
2024-07-02,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1220.92591719
