DAY,address,amount
2024-06-24,mtc1qyufnq7f33a689f8pu0y825rhq8vqs5gvswkqxuf,1189.05838556
2024-06-24,mtc1qxl09rk3cl5e0476p2lyq8e3y4k369v3vq9spqsv,4013.86890196
2024-06-24,mtc1q9yyy40zcwpwt6rhlptvvznrkpvn83tgryn645xr,114.92531743
2024-06-24,mtc1qxqvz7l0gpwe5k7a3rgk0sqhu0z9g9zg7qneamc2,272.87975954
2024-06-24,mtc1q90dvseemzvswuny6zucav5eezt8rshr9ufl26wf,303.26275559
2024-06-24,mtc1q82r2n5kzgjq206fjn4ppa9ux2r42aws0gnn4c0z,1147.16091976
2024-06-24,mtc1q97x4ssr4r300p4ra84m67hnuu4uge4k6gsunn65,1469.85991698
2024-06-24,mtc1q8g68v37k73q06jvtnmnvf379gw3lfgnty05qsjr,7923.18022346
2024-06-24,mtc1qyaasvpu643nln6chnzuqxhwkp29gv6h5uqj25hv,14245.99917493
2024-06-24,mtc1qxrsugqxyxuwzc2gftgd2ty4udvnr8x5hvymct3s,276.21834537
2024-06-24,mtc1qx9xx0nryyc775cmk5f2awjdfnk5xqg7tuyqmv4f,1126.73267066
2024-06-24,mtc1qy6zlxx2kusk6g3mvflsm002x5cvs7uc9vmc20dd,2553.66977372
2024-06-24,mtc1qydxrxyn0r9n26ece8sx7d8dudsn3rl6fgzuzafk,6728.03736075
2024-06-24,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,6858.89949696
2024-06-24,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10748.98959605
2024-06-24,mtc1q8779ryvwekjdmwundkntzjp8724gm65ayggrn27,10855.72201114
2024-06-24,mtc1q9j3fd465unnrk53wvwrandgcjeqdfvr5s83vxhf,647.12394404
2024-06-24,mtc1qyf2pmpcxdlspxq7ptdwxc82ksmtcl5sq58dz0nf,794.32680654
2024-06-24,mtc1q9j2xkezyrdggvurvtnj5735s7h9ectgxqygsst6,14134.95816089
2024-06-24,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,136712.16240482
2024-06-24,mtc1q8y2dfvv0jpt9tqc99uxcmv6m5sd6f5nestxlfdy,333.03841775
2024-06-24,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3276.08839570
2024-06-24,mtc1q86204rmt2qlv5gkkfh8399wa78j8j4ulgj9gp8d,6014.06199087
2024-06-24,mtc1qxm0g95gdu95ukdptg2nzf4yh650nnqsequadyme,988.23211716
2024-06-24,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1091.67462032
2024-06-24,mtc1qydg4wgey4vv3mgh7cg6ek8q6n4lx348tvndldvu,3316.15636335
2024-06-24,mtc1q9zdp74a6uyrc7gn7vv8jfk7qaclrclf2v03fm0p,5979.36210956
2024-06-24,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,6912.19355412
2024-06-24,mtc1q9w43zm9hw5dmuu4pd537aeh40rzlgrj85x7fkg6,11210.89555246
2024-06-24,mtc1qxk9an6tm33fq3ra3tqy924jgwcfl64a2su0y7us,46526.24534774
2024-06-24,mtc1q8jyg2gngaa2xu2ytxe8apee87czrq7qrq2k0pq6,432.00685924
2024-06-24,mtc1q9nglpnylc2cmduqqujpjv86an87wtzslgqtlm2x,1033.45587002
2024-06-24,mtc1q8ewr6zndyqxafuflkz4vpln5y38q33e9cfyrm0w,909.69926677
2024-06-24,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6214.45912489
2024-06-24,mtc1qy96evvs2yxnqh8qrj039mhnmm5c3zrpsy95k3j4,11929.68100758
2024-06-24,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,27160.67558093
2024-06-24,mtc1qy74k3q2pjjgp4qtz7h3xlzpl7r3nj3rzyrkdrqa,4850.51750760
2024-06-24,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8455.94666691
2024-06-24,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1157.82269060
2024-06-24,mtc1q8fndn064dj96vhsxas33uflgajqg96usvneqssl,2501.15506143
2024-06-24,mtc1q8hg2h0whsuxews3aylzt7vwp65yws2h4cd02zzz,6474.01908501
2024-06-24,mtc1qx248mwkvw4wy2c6ca2pjepawcwe2tx69yrs4fuv,24428.03456915
2024-06-24,mtc1qxh2zs94qnqvsu9pscesehfhcp30ls0d9gp92qmp,169.85235296
2024-06-24,mtc1q9gg3srzgt6ws7sxjmr7mn9mn4e40rk0fgl9g2h0,224.38801125
2024-06-24,mtc1qyls0qt2yh9gqk3tnzda37md8fc67p432qvutv0z,4939.02613195
2024-06-24,mtc1qx957kv98ul9f6yq9e47lvezdmytkl9f2qddlv80,5531.07086137
2024-06-24,mtc1q8zv4ww3s6vmdsg4zclke3vy54n8359ksv5qyv7u,8627.73168446
2024-06-24,mtc1q9dn0z0dxk0q6m4ng3uxrgzwszrd7l9dzqjd0l7s,8652.42099054
2024-06-24,mtc1qxh7c08jnrtjty8efx674z7s34ccxq398u5mnpd4,17661.39952510
2024-06-24,mtc1qxncttyzv7n85t2u0u8kafh9s8unls7vdcfwg6rd,99864.19437579
2024-06-24,mtc1q90nmevyrujs85q2zgppn3n5vynsfw7mjgm46kvn,2408.69011996
2024-06-24,mtc1qxexslz33l6vy3jg4dpm28h60el9awmh553thmtr,3577.74765419
2024-06-24,mtc1q9pxt6aczkq7x9zgxss5f3ztsmpzpt9y3gg3allg,128537.86205394
2024-06-24,mtc1qxprglpndl8nvzhhjg28afzc70mx3dehmgfccp45,5522.15580799
2024-06-24,mtc1q96p5payf4f7qya37ysdvtd7e6p09k8ructvuxva,6322.74160324
2024-06-24,mtc1q9tjxytcm7e9z89cfsg0se4gu8gw9xhqjsgwfdts,2104.92628037
2024-06-24,mtc1q9v00006vfwclzvqsd6le7psslgyuj040s66zuff,3330.17002514
2024-06-24,mtc1q94r70mahw2q3lsca6xs9qq028n3tadnyy7wfjkv,1087.71673609
2024-06-24,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1335.08696033
2024-06-24,mtc1qxhvstjazawhl8yu7usturmsml62lga3mszkjmg4,104531.67993619
2024-06-24,mtc1qxs5fummhp3x2z9v2tvkcym8fcqw8ar9qyjdx0e9,254.20893525
2024-06-24,mtc1qxaeft206n3kq280s6atxt3y63fftv3ucslnc4xz,723.93181247
2024-06-24,mtc1qyklu78e3el338httauy7a73hw052jll8qd4dgd9,10183.01830232
2024-06-24,mtc1qye4sd0lnzf5nd34s0xq8xww4tsrp55dlsekqlhy,273.33739260
2024-06-24,mtc1q8cy8zfg2r28n6l5xfvdgphc5rwlff0p05mt7g2a,3093.51562562
2024-06-24,mtc1qy975f3xxz54n0tg785v6jes3z8r3p4l5sh3p433,65042.18917792
2024-06-24,mtc1q8wnmgzl9mtndk0wjzeuk4m606kqnadnxcpavyuf,108070.95957695
2024-06-24,mtc1q97uc23e7gsylew3taz9phdl7egca5dwqsf64kp3,2080.78344141
2024-06-24,mtc1qxqakr6lsl6a8zxulrywkz3jtewqpufvc5m5kcde,35912.04885848
2024-06-24,mtc1qy93p8htk73wrgj9450tg25vr2v8rrrs9s8allac,5565.99499277
2024-06-24,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17803.19009434
2024-06-24,mtc1qxfzx848nq2gzfnhd0w5ngeyyrkclc5sdcmjz7q7,17837.94506400
2024-06-24,mtc1q9qg8ap6r5fa4u5n5tuhvkq3xq7yrvewksz09ke4,713.19859899
2024-06-24,mtc1q8mpxsmm9c28jlt6pjs2uq5u25pam0ey85u4cw6l,4993.12331888
2024-06-24,mtc1q9uequ9yenannz77pncfjqqhcu2ejjte0c2vn9fc,1816.58151775
2024-06-24,mtc1qyvkqxrhva7vewufggwgyxwe5qemdvnf6yz8k0uy,4191.94870479
2024-06-24,mtc1qyr8ew8aaedwna4qa0aufz3jv48908t63ycwksap,654.04699794
2024-06-24,mtc1q982u0e5zhf5lgn5kthurt54gl0rhhh00qt66xkk,1253.67402211
2024-06-24,mtc1q90uphevuxysrj395n0k5aamtax9l990cc2gcmvk,494164.92103825
2024-06-24,mtc1q89ql4rgclgs0vmvck8a638uzfsxzplaeyq0ucxp,2202.63850613
2024-06-24,mtc1q8qktvjnr0mn8ke6q76rp0lxk2uh8q7stcel76dh,5227.56553419
2024-06-24,mtc1qxppvnnvgyn2t69pym4z62tpgpfkyypzpcrnmqx5,164.84749938
2024-06-24,mtc1q9nz9tacjrgewy5dpmvp5lm5tnu3qaup3gv8uf9u,1775.31150014
2024-06-24,mtc1qy5qsnf848x0tsx44ek942tkpvpeqj065vj0xe3h,2570.36370714
2024-06-24,mtc1q89fal9qu6qwj8ps7gc9wqfyaxepdguxju0me9qd,2593.63513365
2024-06-24,mtc1qx6ppa2uj56z7ttgxr709rd2tenuff3005cmr4zs,3998.94004008
2024-06-24,mtc1qy04gtv6s5gxm3m9gzl2uxc2ktua9u7cg5nse8g0,10138.36474559
2024-06-24,mtc1qya6s8smsj35lcs96vv9uf4hypts27flpyezf2wr,123.06030682
2024-06-24,mtc1qyzqskjgx5tgrc0xhkkvkrydykzqgpn2jgmm3wm2,139.56596148
2024-06-24,mtc1q93nej3jurywj2uwq8c0r0ph0d5p9w2tdu2fq7re,3106.35908864
2024-06-24,mtc1qxuelgzn0r36wd2rwmwz38v5n78jvqzpyyd9jgcg,5134.34619233
2024-06-24,mtc1qx2shsk2gke80h6uz23jcalw6x4yt96rtyunew9r,18764.52737086
2024-06-24,mtc1q82aurndcwrgkduf7kws49h8c87yef5kcu8ffznz,192477.38468423
2024-06-24,mtc1q9384eashl5zxrumy4snj2z8tyk29tsvychevg0s,230.04776297
2024-06-24,mtc1qy692ktqef5clh2p305ftslace67dzhfpu2lgfcn,844.07935059
2024-06-24,mtc1q9u9ctlxjyhquk8f4amtlu6jms3m74wc9u8ejnfq,1043.85423965
2024-06-24,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2662.05825155
2024-06-24,mtc1q8fw4mzvs6kn6tryjf3g52k6tkn6kyeulsdvmfgy,3528.20599346
2024-06-24,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,7166.73482917
2024-06-24,mtc1qxls6vz6hskwy4hg76z3n6vfvewd39tyk54n9ghq,15169.88956043
2024-06-24,mtc1q88akt4y9tnrxnz5he3gwjl54pgxssvw8u37t3j2,195.86558519
2024-06-24,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,489.55181103
2024-06-24,mtc1qxwqfy5eqzukwlrkn5fqkkl2hdwzsn4awsgw75y0,1080.55413442
2024-06-24,mtc1qx0zzej5apvm04u5cv5t7e3j0rgnjs3gwqph2czp,1100.89384293
2024-06-24,mtc1qyr8yey449ez047w44extj4tw3s84smtcqp33jcm,2381.44818839
2024-06-24,mtc1qywqvegm6vx3vdz7fksedmmqqpqd35hcwqlsgdhf,3203.49809818
2024-06-24,mtc1qyxjsqxc7qmvpd9n7fzu4jluy9ds8543mymxy54m,3806.66928289
2024-06-24,mtc1qykmfk24769dqn24rytrclxqavw5hvjx7snc2c8v,16734.14314851
2024-06-24,mtc1qyq42hn7y2j5920738eu36al4qk6daaxky46spek,586.96994382
2024-06-24,mtc1q9pz9mdpnstd7lxghx6z872pjqwhpn3xwuyll539,933.33067576
2024-06-24,mtc1qyam7pj9ua3jyhnz90kk2jhajdcafgxn0cer8ake,17809.06058441
2024-06-24,mtc1qx3hng95ct50sxeywrthd9t3le973jfpjut0sl66,1442.85536383
2024-06-24,mtc1qxs3v3wplvsaw7c79fshmjdctlvqyhgqnc3eyl8q,2889.06077897
2024-06-24,mtc1qx2c9p9xne6xtptvxlrmx3rxmrllj6hsnv89097j,20296.97828549
2024-06-24,mtc1q8lxcrcche29nt2y2r4cvxr2jka55n95lqkq5fjk,906568.21824012
2024-06-24,mtc1qy0hgj88f9gkakfwrxlrv289qwu7x6408gsf05z5,592.46616438
2024-06-24,mtc1q8w6h3ugg20dlmzar9370rpf8ctqrudkrc8l3atj,7297.84959636
2024-06-24,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8677.59483152
2024-06-24,mtc1qyzpgs5t2zfsg2z4gl9vhxfcqxc9ds6zdgxycu2v,19882.65605499
2024-06-24,mtc1q8hd55cg327w03vmv78xyzpp3zpyw5tlzgtsev0q,1371.62103636
2024-06-24,mtc1q87emputjfmz6sr0x7pqgn9ptpw4kxt82uz7arp2,5539.93323495
2024-06-24,mtc1q9dwedf7z8x25hwl36qsr750je4w9v995gpjjk8g,775.76262140
2024-06-24,mtc1q9v0tzragfltkta6axh3jh4pgv5u295yt55578hd,890.82522803
2024-06-24,mtc1q8vraemmaldxs8jyhz5d2dff3t49k8993s7kltmm,3985.31881035
2024-06-24,mtc1q93nx8axsjec69ez8u9h3t6ymxt7hz62gq5su6cu,5054.04346793
2024-06-24,mtc1qxg820mza5qll8zwnj6q9ggayvvqgklxpgsa6uj8,652.81278825
2024-06-24,mtc1qy2gewnmwtd9sukkqtr85fn6zfwgg554t5jnaywj,756.48927354
2024-06-24,mtc1qyyc8yrqad3s0vngy0flw56x4zmjwagjugaaay2v,4275.47772192
2024-06-24,mtc1q8dfk5nczyf253yqkzf33rffs6cqpeltgqwyeec2,10728.66770816
2024-06-24,mtc1q90tk5s8j7y07fm2dfrgn0gh4tms9660vsvt2rhq,58435.23240361
2024-06-24,mtc1qylh0q2g76nxrz0gkmz9v4xvxgl2xgsy0snevscl,163084.50845273
2024-06-24,mtc1q927adqldr7cn3e8ar8satryj5sryf5xsqh3z05g,2678.43088474
2024-06-24,mtc1q9hcvx2q6eje5wx5xe4up4mp5hf4sfe30u6l2732,3703.59396559
2024-06-24,mtc1qx92faldvm0qx9j0azpehy0f5wv4t3wcnyefe0j4,1215.72952962
2024-06-24,mtc1qyk0jcgqlscuz363ylruurx7yrzznwfmqqe3x2sc,3229.44125586
2024-06-24,mtc1q95eyvg2dasnwfmwxchxzj44upfwjy6qjvlgrzjv,280092.20399805
2024-06-24,mtc1q83e4kqckk0pugr0ysn2amcaxmreatuy2vgqndfl,2422.10105102
2024-06-24,mtc1q9543rk6zxj85sqfmfhvy45x3zwxtakflug8c9gq,2994.89186594
2024-06-24,mtc1q8me0n7730xdw9pmvazz5l6alwarp7ga4ua06u9q,7847.29831452
2024-06-24,mtc1qyd3k3jtjs2enh0456xdj9elr45demv6xvxyedac,11495.84727553
2024-06-24,mtc1qxtuu6pef4uh5c4upgujxleze0cnmkrnuvwa49u0,50773.12431096
2024-06-24,mtc1qxzx7xmpja48d967l3g700rpfhk5wp8j0cnwwv9g,1338.24698606
2024-06-24,mtc1qxp6wfhan7lwuj4f6eg7l274kyw2y07qyvdqv9q6,7738.80650681
2024-06-24,mtc1q9ndpv40g7vxclufyypeuvwejd4kt8r8n50s2a6n,3414.16545095
2024-06-24,mtc1qx0thc3hexjemxgzq0xvs5v4lus3apnnjcj6tq4j,8313.77648177
2024-06-24,mtc1q9wktn9f7nr3mad7k3g9hdx42a85njktmc8p83ca,116554.85578534
2024-06-24,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,224.43796631
2024-06-24,mtc1qyfjp8q8e07m2w4lfcf7nrpt5nvk72w5656shnrn,2816.07950150
2024-06-24,mtc1qyxanuuah9kk6um5llv2q5s6y54q3n3tpvzxfqzk,1712.48599648
2024-06-24,mtc1q88wp75usly3ym32wl087d2j5ck0mphy5gz204nu,2948.40307562
2024-06-24,mtc1q8plll6dej7jmcjc65xfdhyn2n7tjjrzvghltkad,3369.92622011
2024-06-24,mtc1q9q35uc6ragz3xhjlnerrgrmu63pts0mtvf8zxle,13266.95481631
2024-06-24,mtc1q97nufffvh2e3vst6uy4ft00alycmf42zgt5tswn,179.09651826
2024-06-24,mtc1q82sgm405dhzpua4pq027jfudphdfyejpvllzmh6,1333.93236046
2024-06-24,mtc1qy97x7az5dnec2nrne3fmlx9xk4j688wqq0stex4,1834.06682908
2024-06-24,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,8980.87622798
2024-06-24,mtc1q80j05u5z75zqtqzwfjk4d8g5dcmr30qpqa0vh9h,16083.58726476
2024-06-24,mtc1qyhg9gwyp00gs9wn8pnkfg0e5fxsyme2lgut6qsu,130063.41912577
2024-06-24,mtc1qxyu0atgwp44kkxddhfxkf2phuxk2eq4sv04q3gt,276.99666175
2024-06-24,mtc1qytrq6sys773xajfl9tkr9teajh8agn225lkj4u9,1587.12707801
2024-06-24,mtc1q88ff78dahm695ntnaxuvkvh0m84rtpleuc3gr3l,4867.41111309
2024-06-24,mtc1q840lfnv25sxkcw9av3px4vgzjtgc8zr4ufw0pn2,6916.81224957
2024-06-24,mtc1qxm6cw94kjamhqzwtme06csqz2gfvfffk5knlsvl,13305.06487984
2024-06-24,mtc1q9kq5fk4dqyv50w8vs39vln473etpuqvtv3cqa8x,437.92545066
2024-06-24,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1467.66619029
2024-06-24,mtc1qycjen80nhpm32h6ykf2s38pntlr6d6hacf86tnr,1325.51040366
2024-06-24,mtc1qyejr39faqnr5s5zg8w7vzcn8jrktkgnq5r9l8cg,3104.20972174
2024-06-24,mtc1qyst9ff8ydqze9e5fassujader9cgkk0au095y2l,658855.07405810
2024-06-24,mtc1q93tuqwp0emy7n2hhfawa3ltjz3vvs0dxyk3pjkg,174.01980356
2024-06-24,mtc1qyjp970nn4nc3luahswlmhjmrdfuyy470cu4rzuu,601.28544149
2024-06-24,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,6054.79795108
2024-06-24,mtc1qx60tl3mwxpta69y3r3lxrsgrwg674pqruwdrsuj,23255.18667543
2024-06-24,mtc1q9ntw3k0fja6psk6pt0m07t3gslcrhqqk5kprnfn,55307.02153774
2024-06-24,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,75554.14054852
2024-06-24,mtc1q8jnn30se6afy74clr647f627uuuunh0xuhqsvl6,248170.71547143
2024-06-24,mtc1q87zjrpl98zfze7mwa9c8x5zxwur3999ccqr4ypy,10237.33051532
2024-06-24,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,10931.18749798
2024-06-24,mtc1qxsgnurf6gwv99suqymu8lqj60kcadlxjcwcetk3,2549.66875299
2024-06-24,mtc1qxpef44gg8q7rgmkjtd6eyqz48cxq62l9ua0gdpl,6912.11223195
2024-06-24,mtc1qylnu3xdxe9d8vp5kksdwlnp6yxskmsvpsyfuhgy,350.94212648
2024-06-24,mtc1q9qj9cyewu47gtml6hmjxyeee0m0stgmdgyedj00,1800.15873827
2024-06-24,mtc1q928fa2a7ynda3yw565me3mw5wadv0m6ts8kf9q9,9869.29333056
2024-06-24,mtc1q9uqt290wkxcnwzn4cj2rh889y468g60ugvr69r0,683.90796788
2024-06-24,mtc1q8wskcwycsdhlpha98kyexf6xnpxkmsg6saf8xhr,4082.39237660
2024-06-24,mtc1qycuu7gp3d0hypthtwnapswtals2uqar3u9k8uen,4508.61180739
2024-06-24,mtc1qxjqxsla7kf8uh68cm6tseysjzy3sxvzw5ap0ufv,6555.46389867
2024-06-24,mtc1qyvezald95x5sqj38jmx0p8c6fngwxtmmydvc383,128320.47529616
2024-06-24,mtc1qyxrzqxmtjs0afhzxkcgv06emahasg2dwypfa59v,1015.14819579
2024-06-24,mtc1q9gguaz98drdv29enpe6t6hww4gy3vm7xgtzj0px,1509.68389233
2024-06-24,mtc1q9lq04nuu3l0a32dg5et5gxc6ce3sa05wqexsct5,1833.29933538
2024-06-24,mtc1q9tn096p5zkmjhznplxzh0xexe2a75t5cyv4g4sh,3047.54728158
2024-06-24,mtc1qxsv75ufpsshqc5gfmqga8lqp4evy8tk6vdy0d00,6497.82744523
2024-06-24,mtc1q9xhhukt92cdsfd0zvus3ej3p0n509uhqg5r0kjs,24394.81916966
2024-06-24,mtc1q87xlm8zstlj8d0qdlrv3kd4aw9nalv5qvq59sf8,189.68483408
2024-06-24,mtc1qxzkpnnyqckfmqg80dzazufk5v4r3j7nk5lxu7el,523.31010105
2024-06-24,mtc1q80muvywex3mpm9j7hw4e9qd6mktxal2ug4pkqze,754.12281517
2024-06-24,mtc1qysv0w9jefm6whsnzp6q0pz8rzxrshqjwya8hpvy,788.36549104
2024-06-24,mtc1q99qu5t49jjz4heh072vdljztg0v0c0sfvhkrsux,1259.43013227
2024-06-24,mtc1qxslhgysk6d3t0f7e9neqf5kggpmsynkqcjcdtms,1347.00585400
2024-06-24,mtc1qyfq2qtgsu2u32f9vrls6ngyc9zshx5pfqfw78s3,3532.66608366
2024-06-24,mtc1q927y54gsc5sz08xux35qxxxpcphpuenryes0s2y,7275.97151709
2024-06-24,mtc1q8v3m9swujlp9s9uaw976twmnsmf0f3s4vjeg6fd,162.82936845
2024-06-24,mtc1qxr54ezv648wkfrjrmhe76ktztjjazmjwyf2xkus,559.61243917
2024-06-24,mtc1q9xjlry4dhvsmjd5pljq87q0q6ughfwxss4p8xvh,103998.17374952
2024-06-24,mtc1qxwymcve7cqvqz4qmnhs92kgazfzg6rfyvmwqhsz,10982.51810884
2024-06-24,mtc1q98sv9x844a00vlqgh6tsgjquujf3pszzqmjxzd7,83999.68570319
2024-06-24,mtc1q9crn4vntrr9qamq3hgmyuc4vh8f99kdsuza9jk4,1121.87864624
2024-06-24,mtc1qy3wtlfkdv8yzw8h96pxcc4zr06zyug66sh8xt06,275940.44235279
2024-06-24,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,11043.44279582
2024-06-24,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,14800.10399726
2024-06-24,mtc1qyt5n3dh92ct50a8xe2y8r6k974q2tangg8zwzze,51553.10626713
2024-06-24,mtc1qxq55rl6psmxfe9ugqal2schtzp97r4r4yyz654r,409.13985129
2024-06-24,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4367.72305850
2024-06-24,mtc1q90a39vsh49weh7udpnqts5j22vswpq8xuc32k2z,5330.93542710
2024-06-24,mtc1qyex8wxcyv0u4eg43ctzs2gsdu8j863jusgg939t,1473.28979894
2024-06-24,mtc1qxvfk4stqlplq8repnql64qwjv2q2clm0up07n9v,2967.00871055
2024-06-24,mtc1qyypf92h5tgk0ct7qh7tsta07jry5t7whgu7clc7,1301.65022942
2024-06-24,mtc1qxc4s6da4rq3kvf5t85ps0hrwjn27rn48czm2n25,53625.88375710
2024-06-24,mtc1qxslkx9rwfhvsast0zuwneel04l4k0warskvjp0w,10841.07710865
2024-06-24,mtc1qxw93eedvdarsygdwde69rgsx3xsdjhcfgndsnkz,1014.11193091
2024-06-24,mtc1qymgs4y5x5t830h95285tqhpzhcw4g2435lt5nhj,2564.40698558
2024-06-24,mtc1q9vdug0x9lc0amss5emwe42vs90wjv03wva56rsp,48348.04443383
2024-06-24,mtc1qx3zsp0k73e6cymj6m5675lec7s7hrehc5zrdnw4,1437.45685303
2024-06-24,mtc1q9tu03k2flgun0esl8ws43nx22uc6uykmqj9nwv7,10651.85714920
2024-06-24,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,936.54250873
2024-06-24,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4248.48153840
2024-06-24,mtc1q8rthaee0qv2afem5kpx3te4ghfpsdu2zspe8g7q,512.10854708
2024-06-24,mtc1q9cxwymh2pw4sglknz5l8yt68mamle9hvykryv4n,1368.61814385
2024-06-24,mtc1q8crpx2azc9ekneygt44dh7ct3tjl8qcygfnxctu,50170.65625042
2024-06-24,mtc1qy4de809r2qhave0kxxc2as7gkjdkre6vcu0mxwp,2709.53715814
2024-06-24,mtc1qx0avf3km8dekddtcfqdexghund4ud3t0swrjvw0,11142.00182168
2024-06-24,mtc1qx2895xw0zsjqau8cytrsk4cyuycme5hwqusn6hw,1293.50387969
2024-06-24,mtc1q8zgl6z9spkk6yyd779epckff5ry6j3v4ynxjqk2,1437.87414154
2024-06-24,mtc1qxc954d5emzxute7tdx6rxxjdu47kp6wu58fkk2n,1881.63648043
2024-06-24,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,11065.47207400
2024-06-24,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,399574.92465873
2024-06-24,mtc1qyp0fwwj7ruj9ngel8zgqymw3vf4ufys9ulwk6u6,509.44100809
2024-06-24,mtc1q85r0hf4dnnm4mmkrqwukk866339zwwzcuswx00s,549.65904836
2024-06-24,mtc1qxlddfn0tffgu9af35tsehunm06l24krpc4w2sh8,930.69453703
2024-06-24,mtc1qxs0da3kl89q8ru32sxj670vr6z7ze5m6umq7lz2,8646.81314092
2024-06-24,mtc1qx4u6rjtd9nmrxnrl80u39p79xk2tsecmcrl0v2y,14679.00224672
2024-06-24,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,33540.50763070
2024-06-24,mtc1q9l5fngaucshs3gtgq60e86xrhfz5w2xt5tw3sxe,69592.27744489
2024-06-24,mtc1qx6qmjcj08m5x5txnvrrt5wmzjy7tvz09g4d3j53,1245.89786186
2024-06-24,mtc1qx858yql30f9xdgudj6myv66trt4syldjuvjjdpe,6182.25826328
2024-06-24,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3227.78486453
2024-06-24,mtc1qyvrn6jr2rlvlee58nwvawedhz9rl84wcu0fenus,8508.00355266
2024-06-24,mtc1q9uey7lv7qszwh8zk7yfvk0ytqrusedxjuxcgj33,17620.73370886
2024-06-24,mtc1qy8seuwxmwd58elxqtmnsrgvj620dequcyd2hymh,161051.52007192
2024-06-24,mtc1q8pg7vcy2j9vpgffsrx9kk2m9jk33uvntgasus28,1831.43929466
2024-06-24,mtc1qyl6204u9xcuzxunfwpmpq32sgdulzur5gjth8cx,2879.60232116
2024-06-24,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1644.21858443
2024-06-24,mtc1qxlnwf5jgrzz6kznxrrhx4zgm50ar49umq7txtql,2677.53414805
2024-06-24,mtc1q833ak0ymu7x7mm2dhl2jd7clg6aaluej5qp36fd,2752.59801441
2024-06-24,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2966.39490306
2024-06-24,mtc1q9ee3sxcr3mqzms7ac3t5942x7l3ddu3zswv43q2,3002.44156482
2024-06-24,mtc1qy78rx4tf2dzfmte9v48df324ddpr535kgc5cgt3,5835.86191709
2024-06-24,mtc1q8fk6gg5cj7jp038xaq5qwrxlv06uaw5cc0t4vmr,6563.16996367
2024-06-24,mtc1qyve0s46lkh5t6974clrldma4zjc0xaggcdm4lwm,37094.00523590
2024-06-24,mtc1q9wexd09n9p3dwwyukn8jzye2epec506cqwndjyd,756.05547333
2024-06-24,mtc1q8cftgr7q7acqy9s6xyj2gz8vvcu8d86m52j6hfx,1256.37905577
2024-06-24,mtc1qxn6aslmwtvjye3nmnhvt7gkzg3wvegqp503agtk,373.46120043
2024-06-24,mtc1q9nvzehdm8pj6rsc9dfqn7v7cqsczdfdns3zts2s,813.37473102
2024-06-24,mtc1q85ywnjuud6e8qhupjg7amq5470znv4mzqsg6hc8,4515.57249404
2024-06-24,mtc1qynh3394n6qz7dr6n3cw8et8h0qk3d2wus5sz8gp,6647.91988194
2024-06-24,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,21739.45312307
2024-06-24,mtc1q83n5ffuj5w5kgz5uunhztgjgen65fdzlvj2kcqf,742337.25227250
