DAY,address,amount
2024-07-06,mtc1qy6zker4tjs2yz8jyd58hju34cvj40vw4vxaf0j0,75280.96377389
2024-07-06,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,173.30571685
2024-07-06,mtc1q8jp8p2r83h7map822anu036j5ncyrpdccg7xl24,2736.38494853
2024-07-06,mtc1q848xaeyfqq46ghcjv4jmm2steq0nml4d5z45v5q,3262.14888605
2024-07-06,mtc1q82nn0228p374jl6h6lu4ff3tqdk36q43gw4x8rz,3878.03477720
2024-07-06,mtc1q9lqv0aaq52h6szaqw9gp8qgnhhnvlqn6s8sc3uf,8881.18775511
2024-07-06,mtc1q9jtl7muzhntqvnnvgskt04ccmx4vn0x8c2eejnh,4167.45539394
2024-07-06,mtc1q99avalcz7mq2y8zehndy4wltgv7nmql3q9ff5rj,6217.05040122
2024-07-06,mtc1qyyv3jyyxfnj6e3kd557tyw605h55y7g8cdd4lq2,9274.01868465
2024-07-06,mtc1qxx76dn53fmt0zrpm3j59g3kf8xmqjfyfqfylmpt,138278.06969771
2024-07-06,mtc1q8fv45yw9ngv07wcn5zz3tc4mdpuzyd3ecfrddaq,4829.52556563
2024-07-06,mtc1qxur7uk6jgnvyqunk9fmy68xwepq5lfzxyl0x43n,16643.57239318
2024-07-06,mtc1q9w89603qc6lvg2eclyqem4dwtlv65etas7wrmyy,18536.02840026
2024-07-06,mtc1qy9k8al6s7vjc67fa2wwphg8f7n6rrakyveyzmfj,1549.71306399
2024-07-06,mtc1q90a39vsh49weh7udpnqts5j22vswpq8xuc32k2z,5486.66049532
2024-07-06,mtc1q98gn2thtss2pf9lak6myvey0e4dcn5wys0zdjah,77998.80352206
2024-07-06,mtc1qyrnmagvmc3pfe84z0m58c90qc8t5wa3ly3cf8er,255.17148679
2024-07-06,mtc1q8ldes5de5ztsagp99cecz5gx35uepd4pv3ytnrn,1013.94900668
2024-07-06,mtc1q8uwv7m6vc8y37jc8tny038k2ggz4mkxzujl6xeg,1042.60050660
2024-07-06,mtc1q93ux20smrm8gw68l9z6u9cr505xv48cwyvjsht6,8972.72543234
2024-07-06,mtc1qxvn80htrtzfa52vzfe7ylnc4y97585zgvd7wgrq,312.07234920
2024-07-06,mtc1q9n37wyp0e2k5g27ky4zcaw5twm4adkx2gtupmg4,2490.78267536
2024-07-06,mtc1q89fal9qu6qwj8ps7gc9wqfyaxepdguxju0me9qd,2656.97095952
2024-07-06,mtc1qyyufyf6dh9qz6vtlu2eu2whs0sk77fl45tre92d,2672.16770237
2024-07-06,mtc1q8turk3qmtl29gwaysj927ay3ytrkaps7u9w8f3v,174969.82689020
2024-07-06,mtc1q8ppkzyw85nfpwrfhlkpj8u8zstct9g9h5jfmq8k,7420.14002301
2024-07-06,mtc1qxx6d8zrjkryahy6nxazy28uv809uxgwnyyar8hn,8599.86881049
2024-07-06,mtc1q97nufffvh2e3vst6uy4ft00alycmf42zgt5tswn,183.97488306
2024-07-06,mtc1q8uhhte34t50pf6que8kmemk5ulgddcprsnv2af8,341.76832709
2024-07-06,mtc1qyp0fwwj7ruj9ngel8zgqymw3vf4ufys9ulwk6u6,523.51139065
2024-07-06,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1374.57887117
2024-07-06,mtc1qxdc3vqzl9lrrru7y7zmd9euc8v4qkl6qsqr7eye,3629.45013765
2024-07-06,mtc1qy70ehz38djpd7zv3ypnelcx0qd730p50cz774kq,4119.62865049
2024-07-06,mtc1q99crhyrhhc9cc5qd0udv77gmhkgnej0mv7hm549,11040.75961463
2024-07-06,mtc1qxhvstjazawhl8yu7usturmsml62lga3mszkjmg4,107323.57850035
2024-07-06,mtc1qx8t9ccmhwyyteu40s84hnsjrxehs46qh557ysjx,2614.20451197
2024-07-06,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,13241.02848321
2024-07-06,mtc1qxftkf69u83qjuddyp82r02szg6zfdexjcuaafnt,23192.65139969
2024-07-06,mtc1q9fvg40slux3z0n6fnnkxftfwv5dg8rd7g0hkfun,1718.72203061
2024-07-06,mtc1q9j2w6k2cu2e9mde2qkh8juxl7npdavlyqaz0z38,1776.94333537
2024-07-06,mtc1qxq2rnq2lslh80ps4f94q82vkqm5n879qqxlquka,2082.09677514
2024-07-06,mtc1qxzt4h3nc7q4lx5ml7e4zr8lrz7shqf7ksg8cjqs,2222.70681393
2024-07-06,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9480.78706380
2024-07-06,mtc1qxfwms5tp2zt39snxmver22v3pxfkd09qu2wz9ws,610.25249795
2024-07-06,mtc1qxzgfc4hkefleryke3re6rjde5uavuvpav7syapm,1617.89900686
2024-07-06,mtc1qxc954d5emzxute7tdx6rxxjdu47kp6wu58fkk2n,1927.09927138
2024-07-06,mtc1q8utkwsfwge72yrq2utvn3wwfyn0twx8lu6q00yy,2470.46297566
2024-07-06,mtc1q9a5wx6dl4gufcw38hqjx7suy2ue64w5gs6xdldj,26050.71343787
2024-07-06,mtc1q9384eashl5zxrumy4snj2z8tyk29tsvychevg0s,235.80837882
2024-07-06,mtc1q82qk7t4a9w4rut6eqgrvy2uw0jw8eehxufxhqgm,509.02032982
2024-07-06,mtc1q8v93fyngvh38gly9kpepff6t3sz372tturhhhts,883.54584049
2024-07-06,mtc1qyls0qt2yh9gqk3tnzda37md8fc67p432qvutv0z,5090.95724640
2024-07-06,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,13003.31723979
2024-07-06,mtc1q8unfgjrsnyxjnuq9w9qewg95g2a8lz6vcye7rde,55122.30742607
2024-07-06,mtc1q8w0sk5np74jza9sxgphr99jrj9xzg35cvwjmdf3,318.98283051
2024-07-06,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,478.36025459
2024-07-06,mtc1qxqa9yypmu9few46fplft5g5het7car9syculalr,1021.53584122
2024-07-06,mtc1q8fzld7hdf69vlchx79qyran85wf260xeg0ktuf5,1298.28699455
2024-07-06,mtc1qyz4la7hvjk2l0dkcgz5mlp3mgntsvkskvt46yle,2293.26599807
2024-07-06,mtc1q93kh698rc6k7f85n25xmrxyu9j3j5spes7j359g,8125.96906101
2024-07-06,mtc1qyzqwn26vkqvsxxtps7stl3x5zu6swmd3yjz8z8f,8931.08112218
2024-07-06,mtc1qx6kakcs0pa7ddq0542pvkexlpaj5hkxtvhu0ku9,8963.51473042
2024-07-06,mtc1qx35ucf858487cxgwthpp3pnjaez9ueqesxgzgu2,152.56420188
2024-07-06,mtc1qyn32lhcuhxfnc5u63j04lse5l8sqwkhgc3lt0l4,1000.29002049
2024-07-06,mtc1q9gvqzvj7zcx6j6aa832gl9slsza58fvasdcjx2z,1733.27230298
2024-07-06,mtc1qy7gk5k9j32sg34rjt5vutx4qmyvjeh9wvjrzty4,2982.50953360
2024-07-06,mtc1qyg8fardt4ry6kjpjs4cmw6dskpqkemsqs2jv94g,7065.53966114
2024-07-06,mtc1qxp6wfhan7lwuj4f6eg7l274kyw2y07qyvdqv9q6,7960.99238717
2024-07-06,mtc1qxf7ckkqjsppmrcmvkny33rl758t6tn7gy3qmfxu,12449.99644187
2024-07-06,mtc1qydtgk8t435qce0tqp9tscnhm7gxunv9tgpake69,194.27449161
2024-07-06,mtc1qyle53vhpz3sfqlvms743gylxm4gaq4g3qtyu5n2,2217.77802683
2024-07-06,mtc1q9dgd9zqh0nualvykggadehl4g04ew47ls7u8l8r,2986.41154642
2024-07-06,mtc1qycuu7gp3d0hypthtwnapswtals2uqar3u9k8uen,4642.62105221
2024-07-06,mtc1qxhsggx3xpk6xx9wch70lkwfrelej4ya6gsqermy,42108.37045554
2024-07-06,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,888.04481638
2024-07-06,mtc1q8x4tngd24yu0n25gfudhafkskn68vaazgxrr8nc,2860.15336556
2024-07-06,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,7029.30706857
2024-07-06,mtc1qxsxzkndfypqmyznfnp5twuweq428u5nhv2406gf,21395.94730168
2024-07-06,mtc1q9jgnjs9x46d2f0uehv4s9pxutgtxyeqn5s2cvm7,629100.64742287
2024-07-06,mtc1q8q75vfagc2gg9v7yu2tpa4fmw88zlpxcvrnxpze,482.66597587
2024-07-06,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2396.13595020
2024-07-06,mtc1q9m8jp2eg8hn3ukkags2n6qkvc3ys88kmqy9spg5,10313.06806506
2024-07-06,mtc1qxwymcve7cqvqz4qmnhs92kgazfzg6rfyvmwqhsz,11297.83293839
2024-07-06,mtc1qxgj4mmvkxvrvcuqp96jhktxx7c8xu4lf5dep3f9,56977.16846562
2024-07-06,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1675.78902482
2024-07-06,mtc1qydjz7tr5fgltj2f34wpahffufq8lq0a3uju2v2t,2665.22753600
2024-07-06,mtc1q8007rjwdkqgrhj3t9w67fekmvsq0ad7ecglga7l,4529.49566435
2024-07-06,mtc1qx8mr56ypg369gv0az9ce3m4ymy965sxhq8ttjgw,51856.56431651
2024-07-06,mtc1qxm90etmkll6vr3f0v8u6zvtt252ghcs4s7t9den,143562.04901883
2024-07-06,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,230.43239820
2024-07-06,mtc1qxg2dq2lnqfjyc79q8y2x5nt38tqdkynayvraa7p,498.66878537
2024-07-06,mtc1q8plll6dej7jmcjc65xfdhyn2n7tjjrzvghltkad,3476.41850744
2024-07-06,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5838.77796797
2024-07-06,mtc1qyaasvpu643nln6chnzuqxhwkp29gv6h5uqj25hv,14675.94016480
2024-07-06,mtc1qyswhuzgl4t03a8td8z7v8jfs37r9avga5jqxr8d,19928.47061914
2024-07-06,mtc1q9wwh9m09wjnvrf4fvsvghq2qznk237xzsuf5u03,293.84269896
2024-07-06,mtc1q84ezeacstzt26z39flt80za534dy28gq5683mvd,534.10330671
2024-07-06,mtc1qxms8pdkj5mq7s4377plncc8qqhwhvnnjsuvz49m,765.05022204
2024-07-06,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4299.59835039
2024-07-06,mtc1q9dpuxfepag3k3uhjnq5c09yx0j29sjehg6zwfxk,7087.26211906
2024-07-06,mtc1qxrwf0jk0xen59kndyuxjncthhxk4kn4cg0lnnjk,11531.41041645
2024-07-06,mtc1qxkff73qd0fry7l825ytjjnlrxk7ganvrqdzra64,33826.21815204
2024-07-06,mtc1q80l94xeswucg4f63nncnqdj4tt8cvjayuc0h5qa,79886.58745214
2024-07-06,mtc1qxk72adah2wxgyxr7p5kjfth3sea4nzrmvqzjety,702.23026153
2024-07-06,mtc1q922drvcrtw7w7rkrslvmptcxphp7uxmtv8eevkq,2754.11721685
2024-07-06,mtc1q9rf8v30ud649flkny7c92g03peh6dsllyf9af39,4285.79498715
2024-07-06,mtc1qyd4wzmj0sqpy59w48hy3dgggr58j0y8cg07dfte,11072.52108631
2024-07-06,mtc1q9s2hmjz05l67ylhy9c0v25fc27mxevvdyyp4uda,12251.08527477
2024-07-06,mtc1q9d3kyvp94v9zy709wel3ajjra6s7wdrjqzcwl73,28823.59804740
2024-07-06,mtc1q9mr3wn8hj60x4gr0tghr6uyvh8mfjrqfu0cymgr,158.56115455
2024-07-06,mtc1q9p04arx3alwqfys5rvldx8nz9j0h2apvg7f05nr,1053.62655748
2024-07-06,mtc1q9q9n556vzgux0j5tl9u6pgqdsphty0hsysyp7k9,2640.94420992
2024-07-06,mtc1qxfsc5amk6xxl3zqk5l7aa96vz778j6uggg3v2ug,9996.92890161
2024-07-06,mtc1qy8vqgetn0vd4ytwdrkznmvmzx5sndz7quq30ra0,47250.14691902
2024-07-06,mtc1qy6a26vrvuxrv8m9vnu67a34tcqs8uvp0un8yvkz,333629.59822365
2024-07-06,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,11399.42548495
2024-07-06,mtc1qxmw5ugjvw79pzks2t2088x38mzw8q0vscplvx9w,16846.20705894
2024-07-06,mtc1qy6sm7suu4kzv7j2ywpmcdu3v8mgx6tx8sqwl2wl,380.00000000
2024-07-06,mtc1qx79p993c2f2q8jl3hl53p3uk8rk0lhngg0e98a4,640.19393771
2024-07-06,mtc1q87t9sklv9axvpxe5h9stv22v925pa0raslrn4xc,663.97565516
2024-07-06,mtc1qyufnq7f33a689f8pu0y825rhq8vqs5gvswkqxuf,1219.50468022
2024-07-06,mtc1q8x6llfn0p0xz2s08dkwgulm3ym093q5tydd9ha6,7381.36722707
2024-07-06,mtc1qxu7lyptmhrrvsaa08l3cv53ntr6vafvngy3mzkd,7510.24117298
2024-07-06,mtc1q92xl9ngtmzj9775lgwcazcehp4vlrhu5ugzqyac,126.27854369
2024-07-06,mtc1q8ymru0h3da8g8xgva00ywl0er4m76e02vpuu7h4,567.75287137
2024-07-06,mtc1qxzf7t5ega935k2yt5c009rxv536ah3zjsr6czrm,663.05462963
2024-07-06,mtc1q944sctthrerq05n9ghzuy8k7ldvc2dm3sd69yxg,3118.54957758
2024-07-06,mtc1q9qrz0e74z75lxu66vkdvf0ll05ngmfa0yncaukl,4992.70629109
2024-07-06,mtc1qxasdavpcnv04yvrh0j2hamc0758zsuzgca0cfua,34454.10904060
2024-07-06,mtc1q88rg9yqjd46x00fz7h9cnhh4nvv8qz8zvr3rvqy,33868.86444818
2024-07-06,mtc1q86ezuktyfeylsda4swr6e57kkrtrktgag48fwux,57407.20963737
2024-07-06,mtc1q8uv8zvxwx4ee8lj0vcruslg4y8vj6zx9gyk9npt,439.93197081
2024-07-06,mtc1q8gldzaf84dsz3xg8f7mqr8nhny5mskc3sdevkfn,1348.71334652
2024-07-06,mtc1qy8c35rhtqkhqjdwddjf0l8zcafwt5xh2y8lcjv5,5422.39643739
2024-07-06,mtc1q8f6g2um7rzeenkta6qhdha8a26razww7qltaypz,7626.45096270
2024-07-06,mtc1qxzvclhcxd3rxkcqwjnhxz9qpwukxgry2sjvyqkd,10030.39113655
2024-07-06,mtc1qxz99k5tdzfsz4yv2tcfu8m0k22pfv7qvyp7q6x7,15548.57895242
2024-07-06,mtc1qy3l5ayjtrn8hhsqmd4vgmuyfgk44m5g5scgl6lk,232.64618407
2024-07-06,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1716.61001564
2024-07-06,mtc1qxa0dvyerhgajeklrfj2falffrhayguyjqhy3jsk,6139.28272203
2024-07-06,mtc1q8h4qrj7drce44xkqyj2ls8ldc23tagl75ycl2fg,268.17675440
2024-07-06,mtc1qyluszw0sm6dfyhxstlkfnht2d5ta9dwey7m9rhp,901.79423658
2024-07-06,mtc1q8ne04urfufz8y4qtxfhxgr64jpuflts3yc2zcxt,2304.10671115
2024-07-06,mtc1q9543rk6zxj85sqfmfhvy45x3zwxtakflug8c9gq,3072.57746454
2024-07-06,mtc1q99tpcg54vwqh4m8vvsz9psqwy9j89v2hg532srn,12993.08884380
2024-07-06,mtc1q9stjn58pqenqjn5uwkp60h9vjsf4cae9y4f02va,473.10585097
2024-07-06,mtc1qy3kwy4jj4uuln4tq45406cpz6np3tw9gcpyxx3n,6179.65566657
2024-07-06,mtc1qynzp537al2029yy2pr64d3fhemjgcpzavmpfsrr,9117.62561574
2024-07-06,mtc1q9n4cf6kpmyjaa6gv4wlnact65a4supv8gm4jsp4,9610.37891528
2024-07-06,mtc1q9vmure40mtgsqgmpl2jakdqjeam3tue55m0ygt9,140828.70315120
2024-07-06,mtc1qye3qv9qaxm2mry3cvhtysjdcm4tctpc2cjmyrqs,2380.97556245
2024-07-06,mtc1q8q2luaa0n35jy8cnnjwcda2w63zhsv05g0lgcfa,2516.53963580
2024-07-06,mtc1qy9ycp0pcdwm2saevsvcyhpad2le9vj8rset4ksd,15768.86229760
2024-07-06,mtc1q8m96hfnh0yngumkuyp50vtcqevrzwa0tufkcgan,57620.49254428
2024-07-06,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,78988.67452902
2024-07-06,mtc1qxz924q0telknvmscz6qcsjsp0kg565fcgy75dtm,107289.36253821
2024-07-06,mtc1q8huq47v9qjyf8cu3vk8z63v30vc4lylmvmzpunc,400.31088650
2024-07-06,mtc1qytt9570lvrjx4zxcy7cqv50scltl84x8ykjz48h,644.96269110
2024-07-06,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,869.62000824
2024-07-06,mtc1q9gm9jhg3qulscx0d67cuhgmpkx8x4rqvyukfe28,7001.51516543
2024-07-06,mtc1qxvtnrg3l87g2swdl85a8qgung6dz46wxckh0aw8,101491.83193508
2024-07-06,mtc1qypxejwjkv62g89d5s0lwyn6tfsgc0t70sv763mr,136242.32581860
2024-07-06,mtc1qy9vh2zej0n7wy9pwygmqhx5z6q2ckl9nq4welte,2263.82110685
2024-07-06,mtc1q8ggxcp6lwf4r0mfa0qmrj5s3sxvhy5sxvz49847,3057.61496959
2024-07-06,mtc1qydg4wgey4vv3mgh7cg6ek8q6n4lx348tvndldvu,3420.13406405
2024-07-06,mtc1qy3x3fyq966ua85ts9zglwrqqps7u7y96u94c0v4,5000.00000000
2024-07-06,mtc1q8zqj69l4tacfx5kh4k089c5rtqt4gznkupy7qms,106.76198674
2024-07-06,mtc1q82sgm405dhzpua4pq027jfudphdfyejpvllzmh6,1372.23037652
2024-07-06,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,332360.96183712
2024-07-06,mtc1qxztnyphpdhw3x6wl4j33tp2m7j4mrez8sqxayat,520.17369921
2024-07-06,mtc1q9mzkw2gghr450p33xtrrx3hc9f68fa785pys2dj,777.48322614
2024-07-06,mtc1qy6tf4u3x847fnazuxsa2k5uw7q0yvdk5shjc358,1362.26847108
2024-07-06,mtc1q82ay7e2hlr6wylcc3046daddtdxw9lsm500wd6z,12534.36187904
2024-07-06,mtc1q8lmyn4yg6wk3qxg2pa3nec3f3hzxyaw3vfl3l4t,899.42930538
2024-07-06,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2264.74783218
2024-07-06,mtc1q9hcvx2q6eje5wx5xe4up4mp5hf4sfe30u6l2732,3791.85837151
2024-07-06,mtc1q8dzszxlahhwdl2xp6r5g8582r6zz92f9cd3jul9,1002.76927596
2024-07-06,mtc1qx36ce76hedan07raal0vfgxandgjzrc4qdc73n4,1041.68797560
2024-07-06,mtc1q9lp3u79aag7udnmk2ttl8mez8dvumw0lg828q9k,1407.06851246
2024-07-06,mtc1qxj02hcjam7pcthj9zp0ssdsth9p3y7nlgsyxhpr,111.68856375
2024-07-06,mtc1q9p894cljztd9fr9ukn05cxgmu4zvgk855sceuu8,3244.24496397
2024-07-06,mtc1qyuqnj65t9aty0fyvzan9tryzd44ev822c206zta,4910.83315258
2024-07-06,mtc1q9zdp74a6uyrc7gn7vv8jfk7qaclrclf2v03fm0p,6132.46596287
2024-07-06,mtc1q99afedh9zgvkpt405l6wfpgvjtmkdwjcskravsz,433.77491812
2024-07-06,mtc1qyaf2gjvqt9eff27wlq96lh3cuy62hy63uu4yzcy,1573.75122092
2024-07-06,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1660.62248354
2024-07-06,mtc1q8275xm0n0gphgsrateft3kurc6nyllatupjmfpv,2127.19210882
2024-07-06,mtc1q9aj32xq62z7cd22n2djj88vq6mwcy9a9shxhl2k,10691.11166843
2024-07-06,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,53496.64572844
2024-07-06,mtc1qysc44ykscggqj3ksfdsywhyz28fp2mu0ucl4vlu,106.25803776
2024-07-06,mtc1q8fndn064dj96vhsxas33uflgajqg96usvneqssl,2575.55549883
2024-07-06,mtc1q9n3eg3kk4arurede2ledcpalksay5z8sst83dw0,10820.35293366
2024-07-06,mtc1qxlggqhy8fzmrf6f8de269jzc759rfkrlg3hz8he,50162.95350133
2024-07-06,mtc1q8fxwee7tstlj327gs5c82pp8upxxjpcfc4xackm,2728.71873438
2024-07-06,mtc1q9dpnshauu8rhdmearyr6w65lq0pktn3tykxxx8t,4129.49179375
2024-07-06,mtc1q92w0amdkcnpzykk2j5kkjudh0xth93f9vcjzd9n,1605.17203619
2024-07-06,mtc1qxlkc36mqa38awmddg3xtvwvmmmau687fcr349ee,410872.61749316
2024-07-06,mtc1qy62evl77xgtsda03q00cfrc646x2akg6gdsfe7u,976.22938162
2024-07-06,mtc1qyt3ghpugxeudcd3jhcqvvtlded56allw57lh4lr,2485.00801446
2024-07-06,mtc1q89h0gm2qstn6xga6qw4kyqf4xdfjnrk7gc4k0ml,5827.50166545
2024-07-06,mtc1qx6mqr5v3wu09mzazxndlkcanaamxleues3fgx65,6640.30384099
2024-07-06,mtc1qxtuu6pef4uh5c4upgujxleze0cnmkrnuvwa49u0,52012.98944019
2024-07-06,mtc1q8779ryvwekjdmwundkntzjp8724gm65ayggrn27,15408.09510646
2024-07-06,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,315.65228727
2024-07-06,mtc1q8ewfs6csy8sez9kzekyt5cuky0ukfpe2cf6xf8c,8675.86826063
2024-07-06,mtc1qxnrujn402ku7nw9jdxmwvew7x5s8fn6vggu2sel,6730.38496810
2024-07-06,mtc1qxpp7s0q58dtqpwddutpv2nxrfjk7wnlmgrqtd6e,104411.68353079
2024-07-06,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1181.78032895
2024-07-06,mtc1qys2pcy9xr30wx4asfufpmxzu5pmeyepdqs9yj42,1556.20482181
2024-07-06,mtc1q90tk5s8j7y07fm2dfrgn0gh4tms9660vsvt2rhq,60044.84475282
2024-07-06,mtc1qyx4dvrd9cpc0c6vq0qarq0fjj8ulyaz9yf8alcy,1109.58491949
2024-07-06,mtc1qx8mfmh2zyqgm9ulw20n33xh4rku4kntegykxvqz,24285.34180481
2024-07-06,mtc1qxs2rpyd3kgadlma28yks5gwdqqndz5qdvl5tdt5,1005.85498239
2024-07-06,mtc1qx0exdvw9c5zlwve0yxg0x2j57a9m5mdxv3h2kqs,3090.57485405
2024-07-06,mtc1qyuqh6x3up6e9l7dks9dy55mvkn64tmak56zruy4,5909.66976529
2024-07-06,mtc1q8nn32p03ruqhde6586j4s0mfmayu3q7avatavly,11303.53493149
2024-07-06,mtc1qx50nwsrpjs2jd43nahmuxuklkxxsz9xpy5q2u6e,212.28573697
2024-07-06,mtc1qyj75d6jkqen5kfr3hymg6le7lyyngxyxyt9ktcd,410.00000000
2024-07-06,mtc1qx30yz5l0uygfwvvvashr7r05v8x7w85wswahuql,529.05444149
2024-07-06,mtc1qxsrtnzfhsz537j7cz97swqy6a5957fj4vpzxnsx,680.62454307
2024-07-06,mtc1q9325uhmpj5wjfu4hdue6p40t8ej9yfn9s5922lu,891.42847753
2024-07-06,mtc1q9dakl7huuk0455qlzypydptmxqdj3l67qa58vt0,1646.70555014
2024-07-06,mtc1q8wxakvtm9z5y4vngkmk0c3ndc0z4zr94s5zxhcu,20144.59054798
2024-07-06,mtc1qyjwyvt45d7j45f6n26z77rsr7ukfq8q2ug6h92w,726.48094779
2024-07-06,mtc1qx6qmjcj08m5x5txnvrrt5wmzjy7tvz09g4d3j53,1282.79818976
2024-07-06,mtc1qxcvnmcht3l3ftgymxn8c2paj74w2mttvyfs8eq0,1547.96891899
2024-07-06,mtc1qy3m04hdjkkwq9pumypw84w6y355v9jssg28lkna,3825.17172792
2024-07-06,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3860.12758041
2024-07-06,mtc1q8xlgwcwtayzzlwuymr9rx6l32keczm835k5ggrz,19770.99841966
2024-07-06,mtc1q86kz3h67m8xmxjceu72ycn4sts4vckkdvlx54v7,1381.38605753
2024-07-06,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1753.45510683
2024-07-06,mtc1q8u47sccrtlr8urn894ydccrzx7wtd9xlylvdx7y,285645.96329642
2024-07-06,mtc1qx42j6j44lhu5vdla8k905qcq2kf2zjk6yukwm9t,538007.51923609
2024-07-06,mtc1q9jj5hxxq35z3mqxxutrr5w8fr9064kaxynwnwqv,518.27507149
2024-07-06,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,4164.14605206
2024-07-06,mtc1qx2kly2z0tz7x0fswqkhux9wh73ypq8y4gljfp83,5562.93931693
2024-07-06,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6830.59189234
2024-07-06,mtc1qxwpwk7f0u7y6jn50dxmgt082q7kn7r3ns3qtg8l,174337.09860259
2024-07-06,mtc1q8ph5qq928fnhe5s8tve38ffaujs2alrey9wd6a7,1337.99002788
2024-07-06,mtc1qyl6ay8xe942nhpculnpulsgsm6yhhc82ckk5vfu,208.96862634
2024-07-06,mtc1qy8psmak27zlk7ep7nvy0d4m249jf66sxqc9fn9n,1154.05055590
2024-07-06,mtc1qxkp6rt3hwc5vd6ams9a077jrhpn5z92kc4pmxr5,2108.70893290
2024-07-06,mtc1q9fqr7wkdj42gc36wu09m627lf49mefkgy52x8re,5436.73193655
2024-07-06,mtc1qx3zmy3a4lct0040fw4zl5xkxy95m2e345ngyrlf,90016.12680234
2024-07-06,mtc1q8udx52rzcrepzex2n8wggdfxh6wkqyde5mcg20v,570.14290251
2024-07-06,mtc1q86w0qufsm0tk5v0g98dn2vhrdu20c82qsv4n2fh,965.45977226
2024-07-06,mtc1qxjwjygt25fvw79qud3c9ue6zgg846gfgsphsnxa,1241.64989273
2024-07-06,mtc1qxg2upjd2jh3ftx770yqaku5un2yh69umqz3tpky,1402.19371651
2024-07-06,mtc1q944527yehmwz4q4yfg4pg03nlazynndkcj07te3,1961.83771291
2024-07-06,mtc1q8w46mduuuuk5d82hmdckzf5nwydg4rp9uu0a5sp,232.97062085
2024-07-06,mtc1qyaur4h7pnrguykp54hnyjwr7sv6eh6s7yhq7uaz,1009.65144771
2024-07-06,mtc1qxzrd6fcmz8qmx7r5pjvqdd4mltthxjy8c6lrmxx,3533.61025806
2024-07-06,mtc1qxdap0kt35heeesgf5lysnvra9fm6xj9pcr5rzjg,13431.18868177
2024-07-06,mtc1qyq0l2qawmhgc560wmka9n2xyrp3seq7wqd2tt9h,476.38010275
2024-07-06,mtc1q8hv6lfxz3j3k4yed3sz6rly59tx6f97gsexjaxt,3505.71626711
2024-07-06,mtc1qxzufsnhrf53qpm082q528ychufhrysneql9usd9,4477.06289392
2024-07-06,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5962.31625808
2024-07-06,mtc1qx0vh7epw5flwxzumlq9xptt5dau8stans5swl3m,492.61282195
2024-07-06,mtc1q99sf3vhugeyuaz0d876jfk5ajydt2tmuyrj9nrf,1116.61705758
2024-07-06,mtc1q9xqucyz9kphk8yznnm5exzvktx7x6nw95u652mp,1167.21570746
2024-07-06,mtc1qy029gdtd5ep9eu68auts6dcum0sk4wcfsdhxp2a,5476.35583871
2024-07-06,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6715.59434089
2024-07-06,mtc1q93yejwnd72en0unyv6nk0j83cuehy70tq7x2rme,171510.07561966
2024-07-06,mtc1q90cddcethg2pth9w2am5a05u93s0c4c8cv0yx2k,240.89616825
2024-07-06,mtc1q9ca5l8s94kerc9en5wgkdx6aycar90hzcwdxckl,1279.80491379
2024-07-06,mtc1q9cxwymh2pw4sglknz5l8yt68mamle9hvykryv4n,1405.41552995
2024-07-06,mtc1qx3e40xp4n5cwa2qeuae2x68evfczjj0tgg2rug9,5972.49773984
