DAY,address,amount
2024-06-15,mtc1q9uspwz3xxgyj6637wzrr7xcvtedfq3gq5jxhv8x,614.67650630
2024-06-15,mtc1qx858yql30f9xdgudj6myv66trt4syldjuvjjdpe,6051.99187614
2024-06-15,mtc1q8x6llfn0p0xz2s08dkwgulm3ym093q5tydd9ha6,7024.94841174
2024-06-15,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7122.33104386
2024-06-15,mtc1q9nzjlyzxe79lv6v40mxfaa2t45lunynm55hn6pz,7308.41260851
2024-06-15,mtc1q9yyc5dtrw9mus400qrnjrtum9ut6gq5cyzfjcjz,13577.35156858
2024-06-15,mtc1q9ufcuaw845zj4puyu7sge8gxdsmrkecygcuw674,180.52561714
2024-06-15,mtc1qyst9ff8ydqze9e5fassujader9cgkk0au095y2l,640058.25595247
2024-06-15,mtc1q8u56424t5q8dd08yqcaspgdmsv8syc3pct0dvap,144.10417363
2024-06-15,mtc1qynz2p9cjrcjp3saqd62m52myz864xzawy5kslyz,1364.80115769
2024-06-15,mtc1qymkpqa7txhmdydqwy8tyjvkf3md853lkqtyef9x,406077.97537517
2024-06-15,mtc1q98z4mesk7ptl5zztxxq4zc0sdap0t7s4y0ylxwv,1094.96813352
2024-06-15,mtc1q8hsgc2j4apmks4t8n37acpxmml54p67vqxvn0zx,1135.79659555
2024-06-15,mtc1qyzt6pynlmrldv9y7frwhvr3w6el0k0pwgx0ydze,1413.42347524
2024-06-15,mtc1q92scwn9hqgju73hj9xeklr5v9x2kayg3c70nlvm,2441.72600991
2024-06-15,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-15,mtc1qxsgnurf6gwv99suqymu8lqj60kcadlxjcwcetk3,2513.01251039
2024-06-15,mtc1q8ce4gw3mt9wjyc8zaxv6xtzj42umftw9uv2e8za,20848.13527614
2024-06-15,mtc1qyz4lzm79uzkg84vj6l9tx85xx3n5ulaxsrk2l3e,27171.70762103
2024-06-15,mtc1qxlggqhy8fzmrf6f8de269jzc759rfkrlg3hz8he,47863.40652199
2024-06-15,mtc1q9wxa7d0usklf44wmrtqwgnwusqe579v9uuwdgrt,148394.86883443
2024-06-15,mtc1qxrq2j3jvc49nsjq0g8zdcuzhhfa57rltywag8mz,4033.54132747
2024-06-15,mtc1qyc3akaggdstf93nekgxlweamp5vmrpnsvr4lqax,2057.31468058
2024-06-15,mtc1q85yna8uk03ewp7rkphdvf0wxku83vt9tqwww65y,6716.92268511
2024-06-15,mtc1qyr8ew8aaedwna4qa0aufz3jv48908t63ycwksap,639.54451443
2024-06-15,mtc1qyx8d9zaafg4v2d6yan9dhwc04gsfclq85tt5cx4,5947.96609794
2024-06-15,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,21602.89927738
2024-06-15,mtc1qx6fnqg2wahzw4g0wa3fqs9wkyavvn6ktvhgx269,557.06406335
2024-06-15,mtc1q95se0p82z5zstxalnuegq4xhxdtjpk9y5g3c44e,799.04364479
2024-06-15,mtc1qx63nh38w7g7kppcadmq785jvrtdcjdgs50steu5,1104.71472036
2024-06-15,mtc1q8htespkzkjq09d3m69s6y7hjqhfaqymey8y0sqa,2273.22248536
2024-06-15,mtc1qxsvx3rutrnt7ss5e2af7nvcdaktkvsc5sl624ze,4132.90375176
2024-06-15,mtc1qxvtnrg3l87g2swdl85a8qgung6dz46wxckh0aw8,96766.53226870
2024-06-15,mtc1q99yqzvj8gaksj9xh9gup77hjfeap9pp6vnetrh7,2603.30853600
2024-06-15,mtc1q9l5fngaucshs3gtgq60e86xrhfz5w2xt5tw3sxe,68308.50422973
2024-06-15,mtc1q8a7j5etda6qcrx5k7nsxdjwem49g6y3fvrux4gr,276.39753763
2024-06-15,mtc1q8ushf57nlkczxpas7rj0z7d7p4pp5kwdcaz4qjf,7654.69725481
2024-06-15,mtc1qx3ytktftctr5p9k24h98kgs20p5th55lgm9hnyk,8872.99235273
2024-06-15,mtc1q8m9hy9x3kkurn79p3apk02wt6nj4ys84ye6ke94,11332.41720796
2024-06-15,mtc1q8ugxns6mjsax8cszhxyqkagmqh3qrtafulpu6g2,12187.85613089
2024-06-15,mtc1q896gyyc7ysul5879wa6t5w2mnefgk7v2cugpa7j,1004.89760118
2024-06-15,mtc1q9yktmgwyq52dqtp88srfxtazef98dyywcdffs9a,2190.97812942
2024-06-15,mtc1q8ggt8dnc2u3dw9vkmmxz8yjwydgwa0rmy2znydc,2560.83154050
2024-06-15,mtc1qynzp537al2029yy2pr64d3fhemjgcpzavmpfsrr,8655.63140365
2024-06-15,mtc1q9hg7jqky7yvy5u2qy35582hcn99szupeqndx70g,10980.58107648
2024-06-15,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,29387.84794957
2024-06-15,mtc1q9h8q48pqwu6puej0ef95na8940emys5avemx94k,1033.75965535
2024-06-15,mtc1q8tzf2ffwglc9jj0533asdvqr3c3qhaef5pjwshu,1239.37264035
2024-06-15,mtc1q8ssuz9y5ygtnukg67c52jhk5m87vzh24yqhvd84,18667.46953855
2024-06-15,mtc1q90n3vshw8am45v5le77a4y7ns395304mqjluqa9,1355.73094820
2024-06-15,mtc1q8frnjgx686a9u78mktfz6jlmdck7vmx05lj5flv,2579.83236238
2024-06-15,mtc1qxvqw06q0d3wqhsqx0f328l3gsmf93wywcpeq9yv,3420.63552161
2024-06-15,mtc1qy029gdtd5ep9eu68auts6dcum0sk4wcfsdhxp2a,5157.34693231
2024-06-15,mtc1q9gj6a8kyzefxs2sv2qpfhm3jny864sqfs2996qs,11111.30421095
2024-06-15,mtc1q8xca6z3pttn4f3uau0werv6mwx0nqr0vc5zcr0e,814011.51996908
2024-06-15,mtc1q9q8hzape8wau3as7drsm7fuxucha89kwcn70u5h,637.83898361
2024-06-15,mtc1q9kv8xq5tzjwtr35hf6jfv5qrnkxr9hh9cr0q87s,822.83593841
2024-06-15,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5296.84749044
2024-06-15,mtc1qyt2pc3r3zzz5dhqrchvxdarpdshadh3vspsamel,5784.56291296
2024-06-15,mtc1q8feggjhgm2euu7arpan8ewez83vfwmnxsgek7ud,12130.43284026
2024-06-15,mtc1q8v5778uhgedf74c9neflal265uleynxau7nmktk,16396.15548185
2024-06-15,mtc1q9wpcpucyfg52lpwtq5u3py3kdz8ah2xnsgw0ahf,4312.36752322
2024-06-15,mtc1qy7quu5cm6lxvrzq6ynv06aqrz5fp06g4gemmr0x,6947.43626930
2024-06-15,mtc1qyuhm36pnwd0wthczldt2ym7egxgjdqdz54v8sn0,31412.86413248
2024-06-15,mtc1qxz924q0telknvmscz6qcsjsp0kg565fcgy75dtm,102054.89219769
2024-06-15,mtc1qyd08v4f9ktv9s3qgkj8ptklg36zjmrdrctcddep,1710.18334384
2024-06-15,mtc1qyvkuzywv2am2vy3xxsl6rhzc9ccg2x3mq89cmng,1974.54471201
2024-06-15,mtc1q8st6arz9npaq3syesv9hpd9tvztnn3k8v8d33x8,4636.96139169
2024-06-15,mtc1qxrk9kg27kwu57sy37z2f63vljqjmjuauyqal2h9,5058.70700517
2024-06-15,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,327.89647291
2024-06-15,mtc1q9a2dvzetl23ape97x5k6q3asv5gk06nf5sm53pm,1666.85645227
2024-06-15,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,6791.54981337
2024-06-15,mtc1qx4phrl0psg738jcznl83qn7y25490l8qyvtm7sc,10594.51214512
2024-06-15,mtc1qyyyelzs3umexvzys75eakh26staqrwuw55uq007,13061.99110095
2024-06-15,mtc1q98gn2thtss2pf9lak6myvey0e4dcn5wys0zdjah,74764.96764134
2024-06-15,mtc1q8ck4aj7clul9w8sdl849eh76558fn435cfcdurv,478.95714271
2024-06-15,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,844.18655848
2024-06-15,mtc1qxwycaw52v3z6thz0mexhnduxauah0qrxqse0lkg,10899.17191968
2024-06-15,mtc1qxg9muv3dnjzuekfynkurp9y6yptauzrtu90u0u2,65951.30869033
2024-06-15,mtc1qx9vkdtfy2dvpl2q0mw4g3r7p9utfam7s5tjmehk,568.88537379
2024-06-15,mtc1qyd3d2zygvuaxy97cxvqps5asr2puqlv55yq6m8f,891.16937609
2024-06-15,mtc1q80s29gtep6839mspuddyhsqtuwqrtzk0seez2u5,4098.15762997
2024-06-15,mtc1qx4u6rjtd9nmrxnrl80u39p79xk2tsecmcrl0v2y,14396.13546151
2024-06-15,mtc1q99sf0s0u2fps9wgr4r9zjftekjsmcscsumhy8cj,30660.25007003
2024-06-15,mtc1qxtjlpyvhrwvhjsfame4c00g2elykdfdwyg8wj40,5362.27779837
2024-06-15,mtc1qxs2rpyd3kgadlma28yks5gwdqqndz5qdvl5tdt5,950.14384039
2024-06-15,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1465.66279978
2024-06-15,mtc1q88d2jm27d4w9x7u2ppsyxuhqt4z9ry3svv3k396,1644.43678716
2024-06-15,mtc1q9nz9tacjrgewy5dpmvp5lm5tnu3qaup3gv8uf9u,1743.97228959
2024-06-15,mtc1qyzer2qqe6jew3h0wkk47025rgml5qtuhy03zkxq,2614.59355592
2024-06-15,mtc1q93nx8axsjec69ez8u9h3t6ymxt7hz62gq5su6cu,4114.68621974
2024-06-15,mtc1q8mwrea54ch792efct3373cq8tu60xs50549klsm,133.12415467
2024-06-15,mtc1qyhazfdd7sw8qvmxgl5y6gpf8xysra4xjv9qclsz,107.09151483
2024-06-15,mtc1q8d7ctls7dpa7sr2k8ksax08d550fqtw6cxucurz,2158.23863998
2024-06-15,mtc1qxjnvlex4yf0hnwptmvftk2najjekpfp2yffp77g,9682.19314137
2024-06-15,mtc1q97mu6hwsx3mxz4lmzd843pwq3nh2djx5qz2dv8x,622.51284464
2024-06-15,mtc1qyf2pmpcxdlspxq7ptdwxc82ksmtcl5sq58dz0nf,780.31157343
2024-06-15,mtc1qy8raes4tvp500f3tx6vmrqzael9758h5crahz0m,5598.58983324
2024-06-15,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,323.57062172
2024-06-15,mtc1q8yaex9lwrv82jewject4mrnkfw0h23gvyevwxd6,822.64161269
2024-06-15,mtc1q8flyaejdrvpgkjh5dyysw6ac4zlfzk74cc9t97h,526.24768710
2024-06-15,mtc1qxuelgzn0r36wd2rwmwz38v5n78jvqzpyyd9jgcg,5036.64456790
2024-06-15,mtc1q8se9hw50nwk6fztqfqkhjr35706jydqm5fannue,8481.61817935
2024-06-15,mtc1qxywkf2q2k954l2jqp9r9qaw96pjhd7a35x8rf2n,1187.83679824
2024-06-15,mtc1q8j5u0e445ag5vtrlepgc9ludmg87mvdugn9eeyn,1970.33352932
2024-06-15,mtc1q9x3d2wv0aht7ps482jyfxaupqum3spxm5q0sppd,2153.78319343
2024-06-15,mtc1q8hexccyjmqwr6w3azcrfcjuvhx8gwl45cumtl22,4888.99086811
2024-06-15,mtc1qxjshmkgzqj8skwhmg58sxvjx3ysxm5yac9gsama,5704.40329718
2024-06-15,mtc1qyg26wyvwhdjxcpgcjkh2txuj8msp4cj6vrqlzt3,8821.36515692
2024-06-15,mtc1q8dyz8q5edknv7yust475mqn7dvmr2zcjcqj75s3,10482.37062678
2024-06-15,mtc1qyd3k3jtjs2enh0456xdj9elr45demv6xvxyedac,11272.02720868
2024-06-15,mtc1qyaasvpu643nln6chnzuqxhwkp29gv6h5uqj25hv,13991.46825067
2024-06-15,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17369.70466376
2024-06-15,mtc1qxjh83n7n3j6znhu8g5407p9r2qakagxyqlz5elp,41423.00038626
2024-06-15,mtc1q8c3alu8mkwtp6nzn2rkn2yfg7nnngk0pu8sx50j,281.14370605
2024-06-15,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,31089.70989256
2024-06-15,mtc1q9egdkv06djt7klrrp847gavn2mdm3ks8u8xn3wc,291.01197634
2024-06-15,mtc1qxz2aum22msgt8k4f62p2ftsgu6dx3e46vc3jpt8,3410.10400313
2024-06-15,mtc1q8w736e8hfrehmjslstr4gp6cuteh6xq9g956f3h,6776.53609281
2024-06-15,mtc1qy4mptyhsg6fugrmwxhy8nvq8z94qqf4p5aps0fs,10570.78101456
2024-06-15,mtc1q9ss86nfq2t2769kjuuywxdlcmperzntnsfsd7qk,196563.45699072
2024-06-15,mtc1q8yufhtshgsjnyewzletgz9ycqalj393y55t9470,3728.96241656
2024-06-15,mtc1q9c7s7dgrhul4sf0nw56y66agmljewfsvy55tuy5,5124.59893533
2024-06-15,mtc1qxxzp4m3y0weqx3dzmwsy3mg9g6jw4wr0yfejp7n,105.24261692
2024-06-15,mtc1qxp7t8qwa80km5nnpa30qst9u6qv3849luk8h52p,314.20080264
2024-06-15,mtc1qy6q5zgfxw2la8s00gu5ajd54dwu94t2wgluzqcc,1177.31810554
2024-06-15,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2194.72887857
2024-06-15,mtc1q833ak0ymu7x7mm2dhl2jd7clg6aaluej5qp36fd,2404.47975543
2024-06-15,mtc1q8gs4kv6tqjsseqfvpwfc2z7grahpxkdsu6kkqgt,3295.35061672
2024-06-15,mtc1qyak64j3u4hnq3z90wq9rsxlp5yn9w9vuvaycacs,3605.01543338
2024-06-15,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,10520.89156115
2024-06-15,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,14439.89200922
2024-06-15,mtc1qxyredx6jpjkx4hg762835taduu60rt5hq0wc088,804764.90757990
2024-06-15,mtc1q99jnmw6jzxndqmr38u4vxe0a4sgr98htyzhvumu,1066.73511632
2024-06-15,mtc1qxnkg6tq79v47x48wssyd60e8astsc4yf5xh9hte,10319.57637808
2024-06-15,mtc1qy40dymtqfktcxrjthtmt9t2ms2h63m9cvkssevz,112.59633087
2024-06-15,mtc1q90d23c3lvmer3a5wy4txq3n4678l8tzwg052m33,1008.96380879
2024-06-15,mtc1qxr0nfkyl8fpksk5cnnawqzt9yd7dvwu6cghf3t5,2834.82233395
2024-06-15,mtc1q8zk2h3c9vqslf28e76kv58mtaf32szw55qt4sur,7294.38646188
2024-06-15,mtc1q80nnqtam3h3w4jq9rpmvj2ghv6z2apjwsve4ep5,1323.22254861
2024-06-15,mtc1q8jce30wwnf34v6geljwt5k7fr6rm2c9p55pplpr,2174.10831825
2024-06-15,mtc1qxey9l2utys0dh6hepz4cqvfx8gpeqrgzsuskm8p,12470.42019437
2024-06-15,mtc1q8wnmgzl9mtndk0wjzeuk4m606kqnadnxcpavyuf,104833.72602074
2024-06-15,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,406.86545986
2024-06-15,mtc1q8pqqjc3gmn69lfxumq6c8qwl5g6u30twvpc3ppd,453.99112937
2024-06-15,mtc1q870e69fq959t0rtvvt8wgh4w50f6pxtt5xmzmkl,5348.82693936
2024-06-15,mtc1q9r9yfzk4sml50qhevqskdnyrk7zd5r8jgks433d,1026.61154926
2024-06-15,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2101.43601744
2024-06-15,mtc1q85ywnjuud6e8qhupjg7amq5470znv4mzqsg6hc8,4409.98586269
2024-06-15,mtc1qy2jza65j5pecevtc88cxuu59lvkvra5hvzn2c98,12651.75486586
2024-06-15,mtc1q98sv9x844a00vlqgh6tsgjquujf3pszzqmjxzd7,81019.52939883
2024-06-15,mtc1qx0yclxwuzzu5hnfyxqp0hn5vjqkct77nu6l8v6z,362.97940086
2024-06-15,mtc1q95klnzxlwrf0szu85emvm850ysesrtlevwz36cn,1231.97757141
2024-06-15,mtc1q9zdp74a6uyrc7gn7vv8jfk7qaclrclf2v03fm0p,5873.86125885
2024-06-15,mtc1q924yk7prgydjre2lvndaw59vj85wcm7vv93p0h4,8386.28305197
2024-06-15,mtc1qyxcm8qujsypej5m05ekp0u0nrl3vr5r35tkzzvn,4950.12635566
2024-06-15,mtc1q9wwh9m09wjnvrf4fvsvghq2qznk237xzsuf5u03,280.13815449
2024-06-15,mtc1q8cmc28ya922g7ncq4anfqq8fzgg2w8muvw0c0f4,2177.72167627
2024-06-15,mtc1q80t854rkawuvxmxnmla0d99aq9n4hfhuclwmzap,2662.54554081
2024-06-15,mtc1q82vsanwtad6v9ne669e2n53jnc3nh4fwss7rpaq,6608.06796467
2024-06-15,mtc1qxvutl2ufg9edxk4x6aq2jjl9kalejk4gvr23jyt,20446.55518985
2024-06-15,mtc1q830jq9qlc6jslafvx4cdc630sn5s0vtp5x7j3ek,32434.24989388
2024-06-15,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1076.57095913
2024-06-15,mtc1qy5npfnnw8gmv338a0uxp266ww78090qjcw7c3p6,1173.82808254
2024-06-15,mtc1q9543rk6zxj85sqfmfhvy45x3zwxtakflug8c9gq,2930.33043992
2024-06-15,mtc1qxwl5wkanue7paq4qwkmz6zkwtgup49szcurzp5p,10109.40061643
2024-06-15,mtc1qy7er9pexc6qpu3q52uu02aw5djcxpw64ucsslln,936.64262050
2024-06-15,mtc1q9czckf6py4fg7j0fdadsk55x4we82ppmvkq0uhv,3051.88357789
2024-06-15,mtc1qxym99d6t73rjzdd3me4kg932rk22q6xecdsfeuj,1944.86251174
2024-06-15,mtc1qxgyv9cc9zhgy00dsy4t8f6cmvsx5wkxkqpu0at7,8216.81215015
2024-06-15,mtc1qyywqp2asul6uasfsxr2c6awh0yyhvws0qs02xvt,23340.84661805
2024-06-15,mtc1q8agfregdtduvuuqg2qhjhhgvg6wpdpjhu3qjru6,735234.48948537
2024-06-15,mtc1q9uqqvexzxg48nd2qqg8a9ex0fm5s7sf6sdgjzfm,6771.76005362
2024-06-15,mtc1q9ytv3lpfskvm2642pyvwl3qem27arvl5s43sh06,299.24694308
2024-06-15,mtc1qxq2rnq2lslh80ps4f94q82vkqm5n879qqxlquka,1984.17251618
2024-06-15,mtc1q9sgvvdc3qp8mevhy823zwj96erxddq97gqvrqku,3221.80117871
2024-06-15,mtc1q8sztv4p3l5strjvl95axjjxz3kuucglsvkz9mj4,59910.34008007
2024-06-15,mtc1qxquvp6nwmdq33whu7t3e4ykjf5vewcfdsz3p7fd,1134876.79348010
2024-06-15,mtc1qxh2zs94qnqvsu9pscesehfhcp30ls0d9gp92qmp,165.88073301
2024-06-15,mtc1q8qz9388cqy7pwm0hnuz5lsx5h6ytwhvty6wpmuh,1029.31601299
2024-06-15,mtc1q9akutcf9vgzy9twgtj4l29yp2n0a9ac0u05qxvz,1609.89241626
2024-06-15,mtc1qxks3qsvpdnj0ndzqgpl94xqxry7l4up5cv35qd2,4914.04689399
2024-06-15,mtc1q9cpflfw7yj7cp8v3kxhefhe2qmhv4ta9vfnjjkk,6349.81160208
2024-06-15,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9141.16087247
2024-06-15,mtc1q8u47sccrtlr8urn894ydccrzx7wtd9xlylvdx7y,268738.34878954
2024-06-15,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,394018.21748753
2024-06-15,mtc1q90nmevyrujs85q2zgppn3n5vynsfw7mjgm46kvn,2358.83108002
2024-06-15,mtc1qy3rx6pzazvasxj923l72z3afyne4nhcj5hkxz0s,3162.25168793
2024-06-15,mtc1qyvsa70w97glvj9cagj25pl4fwr9k7ucaumxktsx,3939.19159090
2024-06-15,mtc1q8hkvnpafe52p075wjxugnvllmklznskuum5dz23,5172.72686969
2024-06-15,mtc1qx046a9r73dkw26acxw4489wd5jylddz0caqvx4k,5198.95487223
2024-06-15,mtc1qxjzjk8w7uvtyvlt65sq2yjnr6cw0nny9yajzu0q,5969.56232245
2024-06-15,mtc1qxm0g95gdu95ukdptg2nzf4yh650nnqsequadyme,980.11813181
2024-06-15,mtc1q92hlg4l0mp85kgmwdfhs9lnn0jfkjhsj5q0a07k,2327.18469841
2024-06-15,mtc1qxd8vcjjskxkg8z5ja767djpky9rv9k34ccvgwsg,4842.92923577
2024-06-15,mtc1qxark9kv6tkjku4pegf2lqs3lfnen3hcvy3a0448,11130.97783391
2024-06-15,mtc1qyqspaza6r3khm23zrcuhx6903ea0h5pyyxa5jn0,790.38522144
2024-06-15,mtc1q8d7088r2c7n0mc60av6uzu38az7x9gvay594ckc,1171.21507506
2024-06-15,mtc1q80rxlrk6pzuglvk9e0rvgvl5y30lf60lvuye2zs,5714.85420558
2024-06-15,mtc1qxkx2j7rl4276rat3racv4ylxh62ccq5kvpr4uvr,337.36913375
2024-06-15,mtc1q9rpglugkmyr2kf9tqwl5tkm9czf8ajgjuq52t5x,5209.79701522
2024-06-15,mtc1q9exmzjqct9v6h7tqmd7ad6xw73whzca8522y633,7780.08766817
2024-06-15,mtc1q8ax20dl9z8kuztwmrjavevyp2w865r3pc5jv373,31753.44665861
2024-06-15,mtc1q9vstmxcup9gs96as3dnrc0g33ghunv20ufrje7k,233.09384664
2024-06-15,mtc1qxpjr3zlul9fl858q4yygemarkcyg2sjwg6u38dx,1598.20725335
2024-06-15,mtc1q8kwsgmy4e2mca9n3xrmeeugkv9p9q0ywvr7cuum,3673.70715370
2024-06-15,mtc1q8cr8awtxzncvn6fcxpljy2vhumsvjmuqqmm0hs4,6590.70123345
2024-06-15,mtc1qyqye7w0zpaxntwvh0vp5l3xq8v5q67q0vg3we52,5107.52489162
2024-06-15,mtc1q9kqk4kfls2lcrzpnfp4m8mxgsw7ejf94gez47qj,17210.29651038
2024-06-15,mtc1q8ef38px8g3sp6yggx9fkzcrk877tayf2vcp2rxk,121.68305604
2024-06-15,mtc1qys0rh007w4nc4atp45mnanjl7ejxj5045zz6hym,1128.53625664
2024-06-15,mtc1qy68qv6tflkzasa8k9jk2rsm3yzjcm5t5gfyru2c,1579.11204116
2024-06-15,mtc1q8pcap5nv05lw259a3gwxkgxuh55wy9j6vr0vpwa,4235.94229708
2024-06-15,mtc1qx7rwedjmp4sm2gwg6ah0gthl6gdvvx4nq2tnkvh,60935.02196163
2024-06-15,mtc1q9hut7k57efahfrtgz8p04rhwyyekaf3lgfv7s85,67434.23557672
2024-06-15,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,249.61696186
2024-06-15,mtc1qxvfk4stqlplq8repnql64qwjv2q2clm0up07n9v,2893.03262623
2024-06-15,mtc1qy70ehz38djpd7zv3ypnelcx0qd730p50cz774kq,3897.07909731
2024-06-15,mtc1q8rvfca822uy7hkyl7pqu4xk679zhklduvex3d7l,35033.05495988
2024-06-15,mtc1qxc4s6da4rq3kvf5t85ps0hrwjn27rn48czm2n25,52469.86087467
2024-06-15,mtc1qy7kpuwrfnve8uyleapuhgh6hkxagdhrv59w9f4j,502.35515134
2024-06-15,mtc1q8pfc4n9d5mxz3vj9z4qq26apgjl4nuy2v93d875,582.19024832
2024-06-15,mtc1q8h7xxxh5k2qhrptxvk65ua7hqahzjy40sm7vlyh,1313.00482827
2024-06-15,mtc1q9ae5x73t53g4wpvn0pmd0t44vczyn9fesxrtamn,3304.79814173
2024-06-15,mtc1qy0peprej0y7u34606jqzll4uhmsrrayrurzss5j,12394.61582398
2024-06-15,mtc1q82vsfmtfnmrd5nyqnw0dhq0rre5kqvasur8x2fg,3020.68181869
2024-06-15,mtc1q9wysajrmvmflkzjpcc5fa2wnyalffem4vmt6y53,3191.40390450
2024-06-15,mtc1qyajth4v3z2lz3nhrcn0ucnney0x7n8g5sas5q8g,13427.42411121
2024-06-15,mtc1qxr9fdku8zxasehpkxfyuwqnrd8j38fszs9c87fp,29821.08715801
2024-06-15,mtc1qywzjn6r6wfzz3wug2qy6s828allt99c5y0kz5c5,626.77161530
2024-06-15,mtc1q86kz3h67m8xmxjceu72ycn4sts4vckkdvlx54v7,1002.22175027
2024-06-15,mtc1q92a6jwtcamhw80zk6uz8mrrjfa5zjgxggyex6dv,1319.13360628
2024-06-15,mtc1q9uexyj0qg46jg9jn4xmxkcsz4en8v0kfcljus9y,2376.58251288
2024-06-15,mtc1qx0rn0426stmx35qq2430a2l5ec92y4c6vetzwty,6415.06485946
2024-06-15,mtc1q8uepnyf79wz3jeqqzqzpfh06epsm8ud05lqlfq5,11889.77108918
2024-06-15,mtc1q8alxepfwg06naz6xfeylh5es22ras3tpv9xq44c,141.83617313
2024-06-15,mtc1qx83hwhkevc9cah55dmh6hajdakhcmkmmc9pa3t2,2061.72478685
2024-06-15,mtc1q9ppmzxasl80ehl05af7lwulyd4rkhmplgk3r5xe,3984.14049158
2024-06-15,mtc1q9vyawmya2fgmxxppgmfrpp9zr23vfh6mvaprgpk,1092.23935357
2024-06-15,mtc1qy28zhld5vpppamy27kkfmw9n4sj958vssajuekz,3290.68417844
2024-06-15,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-15,mtc1q96p309zgv9x4v9kmn9z3quc6l3ck70assss5v8d,1120.74625439
2024-06-15,mtc1q9r2zpqd7je5djzufkm0v43fxwhddx6c45dsy5yq,1265.27152198
2024-06-15,mtc1qyyufyf6dh9qz6vtlu2eu2whs0sk77fl45tre92d,2537.94264307
2024-06-15,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,37675.21805885
2024-06-15,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,133956.91917410
2024-06-15,mtc1qxs0sx3rlhjmez6vp3vqq8t3zxjewfq53qt0ncrj,1255.42734755
2024-06-15,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6069.14780377
2024-06-15,mtc1qxl7uwr0mpprps4tjdegmhf045652rw5gcwqrehm,89837.39018051
2024-06-15,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,12288.55212926
2024-06-15,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,94244.38887016
2024-06-15,mtc1qxj02hcjam7pcthj9zp0ssdsth9p3y7nlgsyxhpr,105.65495197
2024-06-15,mtc1qxqj9kltt209nctnqr6n0s7632gmgwyh0uqkfpm2,193.46785124
2024-06-15,mtc1q80pams4kv4s75zu3kgz5069vxn6t90h5cgjhq2c,513.06861382
2024-06-15,mtc1q8ggxcp6lwf4r0mfa0qmrj5s3sxvhy5sxvz49847,2952.42913952
2024-06-15,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4734.78818698
2024-06-15,mtc1q8zw95nc8qcx2j77lq5hpxnucf292al97ucjsd38,5487.81355671
2024-06-15,mtc1qyrhcdq3sxpu8fpqldwqwd88p9a9xhfr258k4jnd,290.44023416
2024-06-15,mtc1q8wqxxutfgvwkxftcexe6dfgctp48gdy6uw3k7xu,2921.94479996
2024-06-15,mtc1q86k0knt343pku5l04eu3ewzv5vgtkevvvsdg5wv,3041.73825116
2024-06-15,mtc1qxkxyzgvg6hn8qs5l3y38cudzw4r06c0eynwpqe6,3257.92623372
2024-06-15,mtc1q8su5f30kl0sh7grts3kwk4p9fzch0hyvgc6de65,1125.33919906
2024-06-15,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17210.18151000
2024-06-15,mtc1q9vmure40mtgsqgmpl2jakdqjeam3tue55m0ygt9,131631.78728319
2024-06-15,mtc1qymgs4y5x5t830h95285tqhpzhcw4g2435lt5nhj,2498.25188636
2024-06-15,mtc1qxg8czfluf094hplexj6s4rva37zg8l2esnk23v5,3042.21576996
