DAY,address,amount
2024-06-20,mtc1q9wd47axrq8r9l4fkvylgfdn04cy0esgsvznqvar,2543.21735263
2024-06-20,mtc1q97tpkhrcjj6j89q2cwz8ehdeaata7f09vy5encv,4483.32314043
2024-06-20,mtc1qxvdavex2n7acl3a0cr7xxz5rspwz709eu6x4qpr,5525.41660754
2024-06-20,mtc1qxzhnxjgdk88kth3ajmvw4ynwgtr08ecdy84d0mk,155.38435601
2024-06-20,mtc1q9tqak63u8hrm5sqghuzhkut72f4sgs5gsakstc5,231.33430879
2024-06-20,mtc1qytmphcetg3ecl9c000y8fursddd62js5s3w3k6t,520.22647911
2024-06-20,mtc1q8qx89rmfjsksvveacs8cl8y87q6f6xh2uy88l2p,1239.48038199
2024-06-20,mtc1qxmu43ewmjyg59ghwht0dg44etacrgggsvm0tmxj,1946.68775111
2024-06-20,mtc1q9zwk4mshw8c9v8cgm3fehp9qdwedndupcwwycez,103.34603451
2024-06-20,mtc1qxaeft206n3kq280s6atxt3y63fftv3ucslnc4xz,717.49679292
2024-06-20,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,859.33701737
2024-06-20,mtc1qyt7jrdqsz6x2ugrf9x8rk33fkq2guqr0g68yeys,5201.75144055
2024-06-20,mtc1q8w3k6rf5r7p5wmlcw6qlgdg7mg2qxq03vvnaygk,10593.61037359
2024-06-20,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,645.26015000
2024-06-20,mtc1qxamecnn7u80pw9kl39xjm28jxw2gd660u54ut90,697.97953497
2024-06-20,mtc1qxg8czfluf094hplexj6s4rva37zg8l2esnk23v5,3083.11093242
2024-06-20,mtc1qxxzp4m3y0weqx3dzmwsy3mg9g6jw4wr0yfejp7n,106.39110510
2024-06-20,mtc1q8yrdtqdjm34p7hjqmeenvwj9gsnfw06cgxpjs8q,274.49819267
2024-06-20,mtc1q9vmhlhefwuqslef5yw5kxctexyma2hrcs2p8lz9,336.91849939
2024-06-20,mtc1q8alld3jlqxpk77mpra8xx99vcvtgw306c42c94h,75150.14054852
2024-06-20,mtc1q8dy4tekx2vhm3hasxqz74qkkj9z0zt5dg2na6we,181.30592876
2024-06-20,mtc1q92krzsa6ff4ytnha7yamhvr0fzst8cnjqg76k9p,614.96061688
2024-06-20,mtc1q9rwgunrh8rtmwgz94uay9v7yedl38ngj5s66z0y,620.82968279
2024-06-20,mtc1qyyufyf6dh9qz6vtlu2eu2whs0sk77fl45tre92d,2575.54923721
2024-06-20,mtc1q90hkmantr7n3e3eqgusm0tk0vjdjjlk0qysdd0a,10900.91757626
2024-06-20,mtc1q8l0unm5dd5wpjrryz5pccpej7aqzg059qcha6ks,5858.76585412
2024-06-20,mtc1q9u0tr6evfkhrv2z4kqcfjjhmdw5l5sanvqkfudh,9008.28765686
2024-06-20,mtc1q8wd29ckd8zdumx53gjn6cr4hee2y076ssca8efp,168.80476692
2024-06-20,mtc1qxpz0ue8wme4du8yen859l80yule36zf0y9l5n0r,5469.93941508
2024-06-20,mtc1qx6za459mpaj6qquffsuaf8vqzsved350qh5s8e6,11387.78696667
2024-06-20,mtc1qxz7rkmfmy7jf82jjhep9r6mf240g84mnc0599zm,1734.08641787
2024-06-20,mtc1q88njzk8rjl7hufk5lz3vpp862rcmqvzcv4llu97,5242.26155155
2024-06-20,mtc1q8cvjzjezg6cungjtm6pusng7hh204v9jvkfnf9l,5517.76474915
2024-06-20,mtc1q82vsanwtad6v9ne669e2n53jnc3nh4fwss7rpaq,6715.34112627
2024-06-20,mtc1q8ce4gw3mt9wjyc8zaxv6xtzj42umftw9uv2e8za,21157.05768780
2024-06-20,mtc1q8uwwalnlfs2kgqu76s75pgjry6squu0lsm809ze,7511.38528358
2024-06-20,mtc1q8v6n234y93cgszxhrppu0qx86ushqquhu7m7cmf,23411.40024906
2024-06-20,mtc1q96dzhxpkq732fetjttmr3hv08mp0dfwdcgjrczl,33154.52751032
2024-06-20,mtc1q8eeuf6haa3yyg6ct2kaqe5xvzf5w7ypzsxm3e43,91262.08911836
2024-06-20,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,485.20951869
2024-06-20,mtc1qxdcef43uc9ljrr3ywlut5hg9gjlmn9c7skwf05a,817.43457127
2024-06-20,mtc1qxkj6ddwsyc2tnqrmmck97xnh8z3mk36pgf9ul5m,6016.92348276
2024-06-20,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,10952.34699265
2024-06-20,mtc1q9qxkhhmflzsq95zwa2c78xgee4jcmnenq5qtk6a,95444.66315357
2024-06-20,mtc1q85vuvn5qarxa0v85myxqyfu3lffwq9s05nf99en,1374.49237689
2024-06-20,mtc1qygn4hjysehtnzn2yzl6k6t5mnf6mdk9zgzc0krg,9031.73809590
2024-06-20,mtc1q95dzvfzqy0evf5jgzznvcpv7stha7uvrygl94sy,40475.00000000
2024-06-20,mtc1qxr5u0meam0s3w85x79x3ek3v8j3gev7vydehnq0,334.69676091
2024-06-20,mtc1qymxs940wcp5g3vp9yzez3w7atuwv4p8056frzdk,681.49712381
2024-06-20,mtc1q85jcqhtx5g89ylm6sh5c3c9dy6pmfdv7qgprf8l,1603.55040623
2024-06-20,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1880.77909821
2024-06-20,mtc1q9pfjh9vnnhpx9h7qc3y7lu97zcpyl6pmgpnjk6z,18283.35537971
2024-06-20,mtc1q905n0a960zezq0t9gyx3g7xsd90dege0samsk0d,361.64561904
2024-06-20,mtc1qxs2rpyd3kgadlma28yks5gwdqqndz5qdvl5tdt5,963.38404010
2024-06-20,mtc1qxm0g95gdu95ukdptg2nzf4yh650nnqsequadyme,987.97962144
2024-06-20,mtc1q842eqrp02qj42m89anze7857n3hptznq5jnlhv6,5241.21330889
2024-06-20,mtc1q927y54gsc5sz08xux35qxxxpcphpuenryes0s2y,7212.64211782
2024-06-20,mtc1q9xwnay22jkdxqqsnmh9m2guww9lgrhqxcxld9l4,1260.10091396
2024-06-20,mtc1q8dnla06p3t9c029gnlss35y9ylxryhssuwy3wyg,5368.05067096
2024-06-20,mtc1qxwu6pphhaqkga6scccr8qa0qpp4z6ygpvhzdyst,20030.20299242
2024-06-20,mtc1q8rvfca822uy7hkyl7pqu4xk679zhklduvex3d7l,35500.61498061
2024-06-20,mtc1q90s8fgys9m53urf5hyn4flq5l9nztc33can4mha,3448.01216275
2024-06-20,mtc1qyp2d9fvelse6wm30jdpl9axsplnnytxwgmfznnt,16156.02023196
2024-06-20,mtc1q8u86qdqm93y5w288wgp7h24t68qcescdg6dam6f,219.81897208
2024-06-20,mtc1q9sxlkp72up5nsnt6a26tazwlcy2lzthcyu78yf8,1059.23711249
2024-06-20,mtc1qxe3z9uwpw3knmxatmlc8h3whmxjyvrnpcal7vaw,148.97716379
2024-06-20,mtc1q98j5tfpm25qr5s6xw5h86su4kdfeqvzdqqgrrqv,16463.15475179
2024-06-20,mtc1qym48vk8f0p5prxsht8t2t0h4p4hcqe26c4umz5j,38995.09319772
2024-06-20,mtc1qx2mlw7mycukgeuup8elcwrvc8jsnc0a85warf4g,108516.71842205
2024-06-20,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,135703.78648986
2024-06-20,mtc1q9dep39xkgtnye73k3n5s7df6cx4tneaqswkmuql,883.01254914
2024-06-20,mtc1q8cfelyl33s8gakvplggksyrply5etpnrssjdc7c,969.17985309
2024-06-20,mtc1qyle53vhpz3sfqlvms743gylxm4gaq4g3qtyu5n2,2135.15007139
2024-06-20,mtc1q9pah4xaf35p8ms7hujh2z5kx2yn7vg2eq65dzuj,4634.07212596
2024-06-20,mtc1q9tu03k2flgun0esl8ws43nx22uc6uykmqj9nwv7,10550.78305888
2024-06-20,mtc1qyk2lveelayjex928s8pdmcvvrv0udmgdgew7hk7,17694.84617148
2024-06-20,mtc1q9dsqlmgys4mg9jf665k5y2mmhafnpw9gct04rek,459.78660948
2024-06-20,mtc1qx0gkknmgx6egwwgzhnc9lyhrm4zw0jzxggj6mf0,463.36952767
2024-06-20,mtc1qy5rhk0uhs4s9szw3s4tytyg9w8gf8c8esxhcej2,528.48242975
2024-06-20,mtc1q9e52trjgedf5ad5wdpsrd5kp0u4sq489qgqqrjx,2635.00305375
2024-06-20,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17627.73387571
2024-06-20,mtc1q8pfc4n9d5mxz3vj9z4qq26apgjl4nuy2v93d875,589.37110008
2024-06-20,mtc1q9cx9qtehjnkr0uxuup9w3p0wf4wawyp65y0u442,3092.95567227
2024-06-20,mtc1qyczfsxwhfyy6qllq0uaxce8cw2r4l09tcplrtv0,7608.40845162
2024-06-20,mtc1qxdequxzg57q0yxt5euc5gkzw276kgxzhgaxsk09,109743.14877645
2024-06-20,mtc1q96s2cnad5lp7djl2a60sd24waym8kz9cv3xn23c,239.34500952
2024-06-20,mtc1q8p7sz3303tgzxtf64947wa9z2dkple6sudhecea,2672.13153812
2024-06-20,mtc1qxx2dduey9qtx4wv796a4nfad2fntc0m05ua9m9u,98946.83444442
2024-06-20,mtc1qy40dymtqfktcxrjthtmt9t2ms2h63m9cvkssevz,113.47262727
2024-06-20,mtc1q90a39vsh49weh7udpnqts5j22vswpq8xuc32k2z,5275.42954596
2024-06-20,mtc1qxetcc9n8xh84ppelpdcc5n0ku9azjlc8yfrclac,12214.51321405
2024-06-20,mtc1qyjx6azv7f7s9nslf3kwscm2eclx70hdnshtz35e,188742.15174056
2024-06-20,mtc1q86dstyy5fxp9xexre70afcmtnglpdkvf5fvaun9,315.75892975
2024-06-20,mtc1qydwp9v64deaylhm7r6d4g4qlj0uygpw4yqay6yh,420.00000000
2024-06-20,mtc1q8sfthc6l95k53ergj20ledgvmgznjfwpuh6w8dr,4167.65993341
2024-06-20,mtc1q88tn0xzce80vgfxtq4gu83lx44h2e06suzc6u4a,16513.67191243
2024-06-20,mtc1q86c56ft2kue3m77dwtcwc0wap9m5zgftvwfeqzu,18414.74279678
2024-06-20,mtc1q8fju5l74k40ccg9zwltd6t7zvp3pz78mvvdxrp8,194.18043279
2024-06-20,mtc1q9chcj0ztj3safu7kxz03j9j5n5tk3q5zc8ygwar,326.16596917
2024-06-20,mtc1q85r0hf4dnnm4mmkrqwukk866339zwwzcuswx00s,543.00114591
2024-06-20,mtc1qy5ly4leswv95s7002qp6vkxjh884tef2yhqcgwk,1379.90857480
2024-06-20,mtc1qxs70nhpkzndegxese8qquttym33mlz7wqm8pwnv,1502.00374195
2024-06-20,mtc1qy6nfuqaztm96t23t7glmzr2rpejdha5rgfh6l4t,19500.39095672
2024-06-20,mtc1qxk690q8m435xjepl4l2aves295w2qu7qsfkvm76,917.23629796
2024-06-20,mtc1q8968n6u9fskaaymdksm3e3hztpcew60c537e9s5,982.44812456
2024-06-20,mtc1qyltycks4cr67yxdr959pxsa2553s0ypavaucuqt,1352.00345749
2024-06-20,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2965.63698193
2024-06-20,mtc1q9g0t6z6t6k4latfadx6qy70ycwdkl6upv4s5yv7,26693.97832362
2024-06-20,mtc1q86ysgvt7p379nsgrwnfwulpy4vm66hyzs7stnpg,113.18418892
2024-06-20,mtc1qxwymcve7cqvqz4qmnhs92kgazfzg6rfyvmwqhsz,10889.28550594
2024-06-20,mtc1qyxqfqr4k6n2yrekzxmukuz48xkemauzeq7ydkmy,2239.31784123
2024-06-20,mtc1qxkz4zww0a576jvqathmwxfwavyx60ygpuzkh59s,21343.80936540
2024-06-20,mtc1q8n8xek6g8chzh2t4md9yv8mhvuhdyl89523anfj,9548.86894773
2024-06-20,mtc1qxe0zsy0j5r7dpl8qxua0zxrck9d8mmefsuwmu3h,76720.72930478
2024-06-20,mtc1q9mr3wn8hj60x4gr0tghr6uyvh8mfjrqfu0cymgr,152.45670846
2024-06-20,mtc1q8a7j5etda6qcrx5k7nsxdjwem49g6y3fvrux4gr,279.20159826
2024-06-20,mtc1qx9vkdtfy2dvpl2q0mw4g3r7p9utfam7s5tjmehk,573.83188374
2024-06-20,mtc1qyhrm6euv9278f00ux0awlm5kr8ndzhx3ucfwtg0,4144.22389161
2024-06-20,mtc1q9t0lkdaqkwmuck32rmxy7mt984uxfw0dqk4ftcg,7359.29523507
2024-06-20,mtc1qx63nh38w7g7kppcadmq785jvrtdcjdgs50steu5,1121.08410453
2024-06-20,mtc1qytg6fvr3xmrnyqlwg09tk42uj0uf3pypvq5ndcf,1477.06952157
2024-06-20,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1631.90411844
2024-06-20,mtc1q8s6tgw2grdxzs4g2dmg2q4qnuqrzrjsz5zrhd69,4976.85218287
2024-06-20,mtc1q9ddvthllhnp0gm6dctu27qrej3j84wlp558vjqr,5552.95472177
2024-06-20,mtc1q825g58xrpdy4alp22kaay4y7k99wetw6qzfn27y,151.13573604
2024-06-20,mtc1qxyu0atgwp44kkxddhfxkf2phuxk2eq4sv04q3gt,275.88823746
2024-06-20,mtc1qx7hqgage9q55j2jkvts58k8yzfzhcjlkg7t0ggx,558.19200559
2024-06-20,mtc1qyq4q5w0grg2h4mue5jgn87nw0svsa8dps3e0mgn,3301.52190775
2024-06-20,mtc1q9gj6a8kyzefxs2sv2qpfhm3jny864sqfs2996qs,11257.12395425
2024-06-20,mtc1qxs3v3wplvsaw7c79fshmjdctlvqyhgqnc3eyl8q,2870.48453932
2024-06-20,mtc1q8y0qsjfazgrqy3my7j2zrz92cf269rc5sc3qa6t,20955.80314772
2024-06-20,mtc1qyrhcdq3sxpu8fpqldwqwd88p9a9xhfr258k4jnd,292.75438081
2024-06-20,mtc1q8lxks7ptkxnte5wh8gyv88qckenhmyatgjdyyxh,1633.43691959
2024-06-20,mtc1q8p8h4xu7jcehr8g2524m68qqvflsd8ksc635zye,4851.44251865
2024-06-20,mtc1q99v02pt9erkvzqacwx5j3ttpdkxtks7pu6r96dd,14366.79725382
2024-06-20,mtc1q90cddcethg2pth9w2am5a05u93s0c4c8cv0yx2k,166.41812792
2024-06-20,mtc1qyhqq3mmzgvf3dxw0mp87c86xu50cndj85g508hu,9128.25315704
2024-06-20,mtc1qxuelgzn0r36wd2rwmwz38v5n78jvqzpyyd9jgcg,5069.92009202
2024-06-20,mtc1q8h27kfp0l27q4rn3m6xzvq2qkp7y3msdqzez3xp,5707.97938900
2024-06-20,mtc1q8n4g47pv5rmrr3n8fwe3yw570ykgxks25dwlva6,6480.76122892
2024-06-20,mtc1qycpcmwg6809jjqtsgq8ffzusgu5lnfgdq3tlmw7,122988.55801100
2024-06-20,mtc1q800qplsjhm0z2fksx4gefq4xpgw24lewcf8y8rq,1087.51682483
2024-06-20,mtc1q8tytpfgcj3gf4evxmg45p6gtvdqaay0tvaf2pq9,1451.46436185
2024-06-20,mtc1qx9gwn29u5r2xmp7s5y2et6vxau8g9kg4sqcsp4s,11887.02271558
2024-06-20,mtc1qygkj5feztqhc6yewvxvv24mm5wr8fe96vd9upuu,21576.50578417
2024-06-20,mtc1q8n6v2k59w0crrcn4xhlpd9hr6s7rp7y756qt3je,276167.19577311
2024-06-20,mtc1qx9huh6mzrh8t4g439v7w76snjwywrx6d5upmhrg,194.23595257
2024-06-20,mtc1q9nfjcz9slj9gdps6urwtyf5dmecuk786vt2npdm,483.23625223
2024-06-20,mtc1q9vzde95k8wt6f5v5x42d0n3uw4858auyg5a0vdz,5037.17000993
2024-06-20,mtc1q9awvex73am4e6msekd0gynfgamzzxs3mv6ak8de,22545.44592730
2024-06-20,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,62423.10932237
2024-06-20,mtc1qy8xy7f4x9q084rpygfldwfax0l62ex78s7pxsds,853.85597787
2024-06-20,mtc1q8ftkwstxv9rxr037fvmqln2dwfgx63zcg7zewac,1188.64865997
2024-06-20,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4793.18801792
2024-06-20,mtc1q80muvywex3mpm9j7hw4e9qd6mktxal2ug4pkqze,747.26382942
2024-06-20,mtc1qxvfk4stqlplq8repnql64qwjv2q2clm0up07n9v,2931.92238560
2024-06-20,mtc1q9p40f78asntrglj8myq3m864c52vnfmash3579f,210.84965303
2024-06-20,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,10831.68645444
2024-06-20,mtc1q9hg7jqky7yvy5u2qy35582hcn99szupeqndx70g,11158.83615113
2024-06-20,mtc1q8ax20dl9z8kuztwmrjavevyp2w865r3pc5jv373,32189.97932634
2024-06-20,mtc1q9gp2t09rr5vrm5ch0zxlylczu445qs7rq3v8qnc,260887.28319643
2024-06-20,mtc1q8ef38px8g3sp6yggx9fkzcrk877tayf2vcp2rxk,122.93116849
2024-06-20,mtc1q8vell29ek76tv6lyjnpdh3qq2wtm5dnly2pz67k,413.47037743
2024-06-20,mtc1qy8ac5wp9h3mldpm955efx3rd7ygmh9gcy5g692q,1235.78224586
2024-06-20,mtc1q9emuxgx2j2hspy4s39ys3ttwcw8fmp03u8ahvf3,3368.56537271
2024-06-20,mtc1qxt20svxgp2vt8rmwy6j38tnhj69wdnpkgs6ngew,5637.52777773
2024-06-20,mtc1q9x8epcvqq2vh0q0zxh20g7lqgyyusv0y5fm9vv7,521.84313682
2024-06-20,mtc1qyvkqxrhva7vewufggwgyxwe5qemdvnf6yz8k0uy,4156.15014026
2024-06-20,mtc1q898rzztt9sa0pjtc4cnw9al9dx2w3xfcsv0umtr,7707.17218007
2024-06-20,mtc1qxk9an6tm33fq3ra3tqy924jgwcfl64a2su0y7us,45961.23919151
2024-06-20,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-20,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1081.00811274
2024-06-20,mtc1qx0rn0426stmx35qq2430a2l5ec92y4c6vetzwty,6457.44717225
2024-06-20,mtc1qxdnfp0583edvqf8hdvcfst39frrsl9zhyj8nrxm,305920.31822211
2024-06-20,mtc1qx5ewehkse09c2wexegera3rsy6zse3w7ywng55v,125.43460188
2024-06-20,mtc1q8r87skv8eq08u0ujfpk6afesajnvhsap5gy66kh,273.67399077
2024-06-20,mtc1q9makady8aq32x84hhems6ry3wgn5j9yxygw3kwt,516.34945595
2024-06-20,mtc1q93e26p8dglytwvq896y580mqu4cfsljh53ch30p,1209.30202971
2024-06-20,mtc1q8hkvnpafe52p075wjxugnvllmklznskuum5dz23,5242.26155155
2024-06-20,mtc1q8xqg987e6srz0aewu0wplyqpcuu0m60u5t3gfdg,1279.24849940
2024-06-20,mtc1qyerlrpwfe45xw52cvrvpp3fjs5ypxsk4y6azal6,1352.22025228
2024-06-20,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,3004.64797604
2024-06-20,mtc1qxq4m0rvgq386d28fcx04dqmr2dz26gyfqc225v9,6583.58693175
2024-06-20,mtc1qyue2kec45u9whtfzt6rhfad5e0gzmvanq7eqpjn,41799.39148475
2024-06-20,mtc1q82l2lgwwrmkmvzqfwutwteyr0x8em67jcxtww2p,1103.55294983
2024-06-20,mtc1q9dkv6lwtsp80zzfl84rzstd9f7lyylvhywsae8e,2592.32093697
2024-06-20,mtc1q8u47sccrtlr8urn894ydccrzx7wtd9xlylvdx7y,272938.41750090
2024-06-20,mtc1q9k0ss4u4jryqfyt2jtg7gfg75shj4jf5st8f6hy,180.68465840
2024-06-20,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1516.67236232
2024-06-20,mtc1q8dn207xyqa9anj77epldg8cp0hpph5nuqtru9kz,2150.17788433
2024-06-20,mtc1q9x3d2wv0aht7ps482jyfxaupqum3spxm5q0sppd,2167.62881120
2024-06-20,mtc1qxfzqd8azpv4v0kgyghp26rl6cgw8sy225qlss03,9326.72448008
2024-06-20,mtc1qylnjhy9z2fkgs7x7pvjj4fjsc4rezs3dskfk26z,6940.09066586
2024-06-20,mtc1q95h47s73ecauyrkwx4f2h7epswrpaezs52e0lxm,140.05378721
2024-06-20,mtc1q82ckhl9y4ewsm539exqjl6m4hm8qkdrhu8thl80,1298.72966991
2024-06-20,mtc1q8pg7vcy2j9vpgffsrx9kk2m9jk33uvntgasus28,1813.38986579
2024-06-20,mtc1qyvkuzywv2am2vy3xxsl6rhzc9ccg2x3mq89cmng,1990.27733268
2024-06-20,mtc1q8yufhtshgsjnyewzletgz9ycqalj393y55t9470,3754.99719076
2024-06-20,mtc1qyklu78e3el338httauy7a73hw052jll8qd4dgd9,10094.38623026
2024-06-20,mtc1qxweqcyar852tam57axwsde6gryy84upa5fvrfez,165.77694230
2024-06-20,mtc1qyhv4jtf97m3fvv43dmyrxpxpqqt3uyr8ucu55zh,1630.37625452
2024-06-20,mtc1qxwgvquhn9kldqhvhe2kmq5xdl6gnng4zgp6n375,13083.27595498
2024-06-20,mtc1qygmtgfxlnjxlc6rdtv53t5w2f40lhpn5gjhv9gv,13242.63539795
2024-06-20,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,26880.90353127
2024-06-20,mtc1q8vwwq6l2reaj0tu577tteqhhyyhlhv8yqsfjx9l,55393.00000000
2024-06-20,mtc1q86rthnh3whup83aqzh2z7d5yke55fxl0vm4ut5l,129.22098148
2024-06-20,mtc1q9nrkrpqsw5wvpdev8ht6tzsxt3hxsh08gwtu9gl,525.55450852
2024-06-20,mtc1q9v00006vfwclzvqsd6le7psslgyuj040s66zuff,3308.30585799
2024-06-20,mtc1qy8c2xt7jxc5xd9sqxhevtyfc2t3z7hsavufllw0,5084.56543062
2024-06-20,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6139.91788852
2024-06-20,mtc1q8yvvnuthsv9a8vy5uhwr5m58jxsjz3a9usnyxt7,470597.01549020
2024-06-20,mtc1q9es4fxn84ujh08py8c095x68ws9fgw4tvmkakeu,251.60584008
2024-06-20,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,8034.75051149
2024-06-20,mtc1q9zmya8y82zld8jtnnyejtw0cgx27x967sv2a0n8,12576.65732126
2024-06-20,mtc1qy6tf4u3x847fnazuxsa2k5uw7q0yvdk5shjc358,1316.16746245
2024-06-20,mtc1qxfkc2ef89j8awed3uq7uvmmcmg8vcv85cueggq4,1910.02820668
2024-06-20,mtc1q8lwaw3kl3094vnunejzjt2ullz4y4f82sxqjky7,3246.29295990
2024-06-20,mtc1qxnppx4gq63d5kan43yuq0qspggdjtd5gszaj5ah,3535.40224238
2024-06-20,mtc1qxf0tv9dyf2xd2glul0wqpkjh64hlu0uzglky50n,9253.90979142
2024-06-20,mtc1qxrg253zx9mh34a6j4rtw8fgn45xsz2squ2jkh0p,109.16961567
2024-06-20,mtc1q88akt4y9tnrxnz5he3gwjl54pgxssvw8u37t3j2,194.19292474
2024-06-20,mtc1qxunvz3nf4gzw43zks6xhr4fpadglhlhevlc5ee8,5678.22805345
2024-06-20,mtc1qxjshmkgzqj8skwhmg58sxvjx3ysxm5yac9gsama,5781.08507034
2024-06-20,mtc1qx0avf3km8dekddtcfqdexghund4ud3t0swrjvw0,11038.62039981
2024-06-20,mtc1qyp0tkd6vnw8qg3dte3hurnudnyhwc3jdcmwpm2w,8754.38973598
2024-06-20,mtc1qxlggqhy8fzmrf6f8de269jzc759rfkrlg3hz8he,48348.98209914
2024-06-20,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,383.04994537
2024-06-20,mtc1q8hhlyx4sv4c72jaand28vqp7sdqrt7yhgylwh78,928.39092728
2024-06-20,mtc1qxf3wpn20fdxntnqldakdma5l3mwm06nmqzfzpmm,2065.49932191
2024-06-20,mtc1qya5ym5ugrrc97c3ag323qklgj49r4kyyuycur43,2437.46099085
2024-06-20,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4323.47244918
2024-06-20,mtc1qxn6r3exjngaaf9plu4pem6fzwy34y9fdvwy9n3g,616.69612774
2024-06-20,mtc1q8j7dmzj6syyfw7cat6wwe9x0vzxw3vd7q59eyqk,423.43652541
2024-06-20,mtc1qxptcnmxh8h8gls0g9nxe3kfy6f55pde95ksgd8w,548.74062081
2024-06-20,mtc1q9nz9tacjrgewy5dpmvp5lm5tnu3qaup3gv8uf9u,1757.27579622
2024-06-20,mtc1q8z0t0j9pcejv7z0u7edv62ael2dh8hqyc02m4l5,3420.79892061
2024-06-20,mtc1qxanznwuy2zhde8regytd5etc5r68z6fpue9rpzs,42719.05324063
2024-06-20,mtc1qyzt6pynlmrldv9y7frwhvr3w6el0k0pwgx0ydze,1438.98084110
2024-06-20,mtc1qx9z0h8f4a8j5yedpspyqh0633485gffryyma86l,6341.01370297
2024-06-20,mtc1q99rwumy7uyhw37yadvcysxxy33muzv69sx7avn8,9201.77160953
2024-06-20,mtc1qyaasvpu643nln6chnzuqxhwkp29gv6h5uqj25hv,14100.35877163
2024-06-20,mtc1q8fwhjln4nrc57lhzz2clh3glm955wcqjg35mlp6,19807.74920954
2024-06-20,mtc1qxezsuvvrslz7m9ah8c3n72yssftsyd0sy29vxle,53346.86000958
2024-06-20,mtc1qyhdswvrrc48gdjqt9rkhm7yctkjmktpev0vm0hp,301.63526296
2024-06-20,mtc1qxjwjygt25fvw79qud3c9ue6zgg846gfgsphsnxa,1192.98725746
2024-06-20,mtc1q80km7cluuyw6yxpp3she6q4s34h0k6qxc0qwr7t,2067.82168134
2024-06-20,mtc1q9xwjs55pvpr8sernx4x2mwaf8lzgwlsgvs3cdvg,2107.73284504
2024-06-20,mtc1q8wqxxutfgvwkxftcexe6dfgctp48gdy6uw3k7xu,2963.15194764
2024-06-20,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1084.94952030
2024-06-20,mtc1q9gvqzvj7zcx6j6aa832gl9slsza58fvasdcjx2z,1671.94704553
2024-06-20,mtc1q8svzah0q575cjl4qpzshwtvkqkfpvsguq2t4yul,2175.03542826
2024-06-20,mtc1qy5j8ft2z8rkwl7cec26wqkn3f8a8y8qyqc5j4qr,524.27473784
2024-06-20,mtc1q8zqqlsz8nhg6ngkzyxstn00gs7t7ferxyjwxezt,1594.75048856
2024-06-20,mtc1qxcpwt80z83kj2577uj0alnn9xjvskn30sq6jg4u,6796.83771680
2024-06-20,mtc1qy5phtcehw95pr5egk9a0828zxx3dz3rfccetgd7,43764.88292818
2024-06-20,mtc1q9xjlry4dhvsmjd5pljq87q0q6ughfwxss4p8xvh,102415.39200138
2024-06-20,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-20,mtc1qy0peprej0y7u34606jqzll4uhmsrrayrurzss5j,12521.74835053
2024-06-20,mtc1q9q35uc6ragz3xhjlnerrgrmu63pts0mtvf8zxle,13131.32342772
2024-06-20,mtc1q8c77fqdsqj4a94pxz6l9ew6mqss57z4xyxm7ua0,15651.27935851
2024-06-20,mtc1qxfwms5tp2zt39snxmver22v3pxfkd09qu2wz9ws,587.56084843
2024-06-20,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8375.70928621
2024-06-20,mtc1qyjwyvt45d7j45f6n26z77rsr7ukfq8q2ug6h92w,598.14642371
2024-06-20,mtc1q86k0knt343pku5l04eu3ewzv5vgtkevvvsdg5wv,3084.59135657
2024-06-20,mtc1qxf7ckkqjsppmrcmvkny33rl758t6tn7gy3qmfxu,11802.22052283
2024-06-20,mtc1q97l49x8lcq88fchu69n5ugkem2ran9hxcywmzdm,38057.43418350
2024-06-20,mtc1qxpgp8a0lh6dlvk9n284hnvp4zrerfeuzg9nfdet,1449.24982223
