DAY,address,amount
2024-06-17,mtc1q9q35uc6ragz3xhjlnerrgrmu63pts0mtvf8zxle,13071.89907364
2024-06-17,mtc1qy2ya0jxcjg8n6hndfhmfqyxwuvmcs4uzyrr40j0,485.20951869
2024-06-17,mtc1qyak64j3u4hnq3z90wq9rsxlp5yn9w9vuvaycacs,3625.97149762
2024-06-17,mtc1qxehc0auej7qlnads6xkt575efs5wy7u3yr28nxg,1145.74268078
2024-06-17,mtc1q8avkp6ypy7e9dc7ctkd6gxnt76sy7cakusrr6s9,6901.66062660
2024-06-17,mtc1q8968n6u9fskaaymdksm3e3hztpcew60c537e9s5,980.02260091
2024-06-17,mtc1q896gyyc7ysul5879wa6t5w2mnefgk7v2cugpa7j,1012.61198342
2024-06-17,mtc1qx9hn84d9xhhc927dcfeman8mmktuqhydgd9x0kg,1411.66520434
2024-06-17,mtc1qylteyfhq6dguyr7teqyhkuz2jlxypxyn5rkjwd7,1615.27049236
2024-06-17,mtc1qxkj6ddwsyc2tnqrmmck97xnh8z3mk36pgf9ul5m,5979.70799903
2024-06-17,mtc1q93kh698rc6k7f85n25xmrxyu9j3j5spes7j359g,7791.45358116
2024-06-17,mtc1q9t0e3mcll6mhyc8rwx25s7mlsxr3m3ddsegv3k0,244.20837961
2024-06-17,mtc1q8ug72cdlplnzk0tu5zuqar24yp984sw9vrvpsuc,533.72543410
2024-06-17,mtc1qx48dwawgzj7v5mwt0yejey9v08k4uh2ju6dlw5r,57643.64449070
2024-06-17,mtc1qx92dklxv509typnzw6e44387nh7dp9m5c6f8lhn,165.58276407
2024-06-17,mtc1q88cghfgg4ds29wscf6tp622crgkjewgv5lr2dnh,7363.95652231
2024-06-17,mtc1q8vtpt5gqy7t2s8m480n9zkkhcyr4fx6ku27w3k3,973.39907117
2024-06-17,mtc1q9dp5z94hjcshxmrnetfnudhf05mzfgxwsk8pv8t,1253.64619715
2024-06-17,mtc1qy4zwnnmfpmkxru06yk99l6v0ycqam3pfq894jfj,2492.39266082
2024-06-17,mtc1q9pmqn56r4ppx9mwaac3pedtymp5sc06rvp63reu,5534.71291070
2024-06-17,mtc1q88ejn0j76neux9z35s0f3dwsqkhqnl29ywpffml,521.94009009
2024-06-17,mtc1qy9u2kumc4gq0kvje4mxw5nlfxkz7f7wjq3kz5ev,668.98773199
2024-06-17,mtc1qy5j2lr20kgmncp0ga0xrahjmrmkl59uxcztmdxw,747.26033841
2024-06-17,mtc1qxv9t9n7qkaxrefgx2va2g9z6lduxlmamsq5yetc,1137.73207738
2024-06-17,mtc1qy5engp7yx88xyhet8ad25e5v9f92fxd65qx0qxu,2365.40911939
2024-06-17,mtc1qxjdcy7xq7f5v73rla6xy4j8ct3tu3akwswvcs5j,2742.90500582
2024-06-17,mtc1q904rxayrs3nhs8f68fl47z4ktd2r86juvejkm0d,264.14691052
2024-06-17,mtc1qygpkdvvcqs9pfzuseutq7ndjzzugrzn4swaf2mk,323.09798681
2024-06-17,mtc1q8dv3rsjsgl6pg49uwu76792wt7vkj7e750x0jm2,4645.24788356
2024-06-17,mtc1qxu5ar975ntlwa03qrzx67cchu0c3fe82sn6l3yt,401.28600590
2024-06-17,mtc1q9dy5k0d8rk2lxt7r4u4xd9vwzjtt25uhyeznhs8,1285809.34259881
2024-06-17,mtc1qxt7gyhkl9vfvzs23rv5ze5me6save4hxglxw6jq,1502.12685127
2024-06-17,mtc1qx4vlavhl63n4tjhz7l3q7lu84t3hsyvz5ucfjsz,3400.02209643
2024-06-17,mtc1qxtjlpyvhrwvhjsfame4c00g2elykdfdwyg8wj40,5378.15012413
2024-06-17,mtc1qy3qkvj4mf98r62ygm856yqevd43ryjtjsz5yw26,7379.31293355
2024-06-17,mtc1qxarxek3myahs6jp5w7m8de3q56q0gcjavnt7sz7,14270.12058521
2024-06-17,mtc1q8lxcrcche29nt2y2r4cvxr2jka55n95lqkq5fjk,887094.06573485
2024-06-17,mtc1qy2cwvaehlqmvzucds4fpjxzrc7fyu4u9qzgy3e6,1092.51471146
2024-06-17,mtc1q8y3sr655u7hz2sxuqfyhs5adnpgfskse5l4ug8y,1188.02609483
2024-06-17,mtc1qy70ehz38djpd7zv3ypnelcx0qd730p50cz774kq,3921.42851150
2024-06-17,mtc1qydhk7av72xcccmggwwf9eex47fxwzrk9gjdn3sm,228.10594624
2024-06-17,mtc1q9l74lkk9a50zw4ffcn8z6972f2ffnvsv5c79v4m,1048.56700831
2024-06-17,mtc1q8wwn34ue847nxkcwe3cztydsvtyjsvl3yd9cmll,5809.08656978
2024-06-17,mtc1q9vfqc48g29tadhp2ld43aaydn8s7508gqm2eat7,1589.35045756
2024-06-17,mtc1qygk2y7w7mn50xkl4ynn8t73ws4229junucxz9vw,2060.51306435
2024-06-17,mtc1q825g58xrpdy4alp22kaay4y7k99wetw6qzfn27y,150.19831343
2024-06-17,mtc1qxweqcyar852tam57axwsde6gryy84upa5fvrfez,164.59413331
2024-06-17,mtc1qxks765wd3q7fmfk5738zg64pvfex3u645hfhvzr,6234.78670283
2024-06-17,mtc1qytf9drzhr4g02vztj60fdlf9s64s49arsc2de6h,3600.77452778
2024-06-17,mtc1q924yk7prgydjre2lvndaw59vj85wcm7vv93p0h4,8417.42680257
2024-06-17,mtc1q8pzjm9ptxly8uph6plzw4kdphl6yv2sfgw2w3yt,14128.42436482
2024-06-17,mtc1q9jawp2cuwgjdn3yez7hcecf4qenn99wpgy6ja74,1080.03970106
2024-06-17,mtc1q87uljfyhtzj3me95gamtyy9k4yg8vyzzqnpsvz9,1121.73301040
2024-06-17,mtc1qypmq8fnjwzv0fx6nkkyv44ky3q8hmv97gac2vex,3343.89908036
2024-06-17,mtc1q9nq5f5du55q4r3dc2z2kx0jad3j4t040shar0u2,6808.05397676
2024-06-17,mtc1qxqevlte7gjcczh92zpmv2fkkeyj9cfqcvhtxxs7,6808.05397676
2024-06-17,mtc1qx00983ku608zuhua4ra2yqn4rgcvj82tcxalx90,29105.51031595
2024-06-17,mtc1q8jxspl7m8keg2njxncawkpkjyz8pj973utzds7c,35768.33626083
2024-06-17,mtc1q98z4mesk7ptl5zztxxq4zc0sdap0t7s4y0ylxwv,1100.81416368
2024-06-17,mtc1q9q84pvx7a32trz2msfnvs25sx7se5rnmsm8l8s0,2494.46139141
2024-06-17,mtc1qyqnkc7chw0ldc62mnmxzlze66huuz5yh52kzyzw,8161.02036453
2024-06-17,mtc1q938ldaxdll9svcvvdklpx6jcq6lsqq5j5s7l73p,8318.15967809
2024-06-17,mtc1q8lfqhmlh94ewv4tx9lys2ng2duw6nkxfccry785,105.00000000
2024-06-17,mtc1q8xqg987e6srz0aewu0wplyqpcuu0m60u5t3gfdg,1274.00312066
2024-06-17,mtc1q9s44vwtyvhl50tmv34zwsap7fsj7kd7v5jeshzg,1477.88495795
2024-06-17,mtc1qxv8hwxtaugt7dv2y43pa988wtstadwu3ueryycv,1736.91642710
2024-06-17,mtc1q8tc028r29fjas7cgw322a9mawc72eus5sgm7l60,528.09944260
2024-06-17,mtc1q9m5865nsk58ejzmqyl7t35zc9sc5h0lgyyrgrrr,1129.63728675
2024-06-17,mtc1qyf34y8etfwn8d0u2hc208j44klyjna9jucz3zra,2650.76526040
2024-06-17,mtc1qy6q5zgfxw2la8s00gu5ajd54dwu94t2wgluzqcc,1183.31594609
2024-06-17,mtc1q8wzfmy5r6e39lugkh8udydwvzlj2qwd9utqvyj0,2225.22609320
2024-06-17,mtc1qx2qj88a4wqxlmxg6rr33f28ntrcndkmr50ndrax,31456.51769806
2024-06-17,mtc1q94rwdkkturjx3dkdjngf8uylstcxkldk5lcktm5,35761.23714555
2024-06-17,mtc1q99rwumy7uyhw37yadvcysxxy33muzv69sx7avn8,9164.04103785
2024-06-17,mtc1q8rt8fus9dlpvvvjw757x3320tjq20ld4sq0tt9f,14533.52046087
2024-06-17,mtc1qyuhm36pnwd0wthczldt2ym7egxgjdqdz54v8sn0,31621.06002821
2024-06-17,mtc1q8dtjrcx9e0phrlczr6rsd0lmpq8873tvgsaaen4,600.37336261
2024-06-17,mtc1q80t854rkawuvxmxnmla0d99aq9n4hfhuclwmzap,2676.68648526
2024-06-17,mtc1qy7er9pexc6qpu3q52uu02aw5djcxpw64ucsslln,939.66050938
2024-06-17,mtc1qyglqktnv0dgyzv6dpn9xkrcww28rfc5zytp97q3,1053.77676744
2024-06-17,mtc1qy6nfuqaztm96t23t7glmzr2rpejdha5rgfh6l4t,19338.20356552
2024-06-17,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,117.68659117
2024-06-17,mtc1qyqdedsdua3aahxctx52qtzluhpl2rer5cj4xthf,521.00812086
2024-06-17,mtc1qygmlfyj9rczrpqxaep5a0exztenk6zxpvu05kzk,90461.63205479
2024-06-17,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,134379.71287602
2024-06-17,mtc1qx7rwedjmp4sm2gwg6ah0gthl6gdvvx4nq2tnkvh,61333.18664968
2024-06-17,mtc1q9384eashl5zxrumy4snj2z8tyk29tsvychevg0s,225.91771109
2024-06-17,mtc1qyxqva7u4crds8uc5h2ed25nx60c7tzqs5jcfx04,44583.40571525
2024-06-17,mtc1qy5rhk0uhs4s9szw3s4tytyg9w8gf8c8esxhcej2,525.38825798
2024-06-17,mtc1q8m88w2gvwgx7l88pfmn3cfakthrugm6uv6rhwrd,544.80288270
2024-06-17,mtc1qxl3gukthnf8zvggwy5d57zskagwdjesucyp3xc4,1509.80882903
2024-06-17,mtc1q94f3j4pfukmdr7he9vspnxgnedc6ujxnqh7vjf3,1879.55667285
2024-06-17,mtc1q8ggxcp6lwf4r0mfa0qmrj5s3sxvhy5sxvz49847,2963.51606835
2024-06-17,mtc1qxwg6sm360er3vkdyalvs5kr7n9mfzeca50c8cp5,6096.10992599
2024-06-17,mtc1qx2n6pg0a929a3zyzs6td2mhtrucrnu0tccdmqpw,101.40033501
2024-06-17,mtc1qytw2a05ey8g5namvqwf5gcpdj68cfnyg5s6rk52,360.49684603
2024-06-17,mtc1q9ucxm34cfv6rucgfs4u8af6tl729dmueutkkjrp,923016.49335712
2024-06-17,mtc1qxc68ltcgej24me7s9q6deunes4h4jc8rck9clc6,3853.27731161
2024-06-17,mtc1q96dzhxpkq732fetjttmr3hv08mp0dfwdcgjrczl,33016.47577676
2024-06-17,mtc1q90kp2jgsftw6t24fv2xnpalwjdurwv6qgfye62d,41212.23000000
2024-06-17,mtc1qxtev6pdmrrrh93tzwyq75wtu67tzlpvwgs374f0,504.03364066
2024-06-17,mtc1q832vzl4af4cnhwdepefpmeveyt8dyr6ygxscluf,3413.39382503
2024-06-17,mtc1q97qyhcgutl0xcy8zjn3qrcgxs4qt87gjyymdglq,13191.84954345
2024-06-17,mtc1qxs0sx3rlhjmez6vp3vqq8t3zxjewfq53qt0ncrj,1262.37267296
2024-06-17,mtc1qxn79rwuq558j38zxmfxyntv0re64c6pzgxk4wds,1495.72063151
2024-06-17,mtc1qx0kytv2psm3v245np92564akftkkwyuwc245q5e,5486.75972247
2024-06-17,mtc1q8ezmsvgjtlalslhhjg3f6yjk89wgxkatqfagyt8,5761.58832151
2024-06-17,mtc1q8zn07vr7356hs3vxehdkp96j04fa4y65q6hmh3q,53925.72120175
2024-06-17,mtc1q9wwh9m09wjnvrf4fvsvghq2qznk237xzsuf5u03,281.04076751
2024-06-17,mtc1q9p894cljztd9fr9ukn05cxgmu4zvgk855sceuu8,3175.46789138
2024-06-17,mtc1q9hcvx2q6eje5wx5xe4up4mp5hf4sfe30u6l2732,3652.22764629
2024-06-17,mtc1q87twu0ck8fhtzwtv3fnecwgdaznxg0thv7wvgqk,4134.14116612
2024-06-17,mtc1qyjju9sdkc9453wcckglz8pnt5hc2r208vg7lqkn,48125.59112951
2024-06-17,mtc1q84mx4chtp830lpzm9wjkf2pqtmgjdj3xut4ljxf,122.59318469
2024-06-17,mtc1qx8t9ccmhwyyteu40s84hnsjrxehs46qh557ysjx,2499.00000000
2024-06-17,mtc1qxah8e9q6vs2fv44sxeq6tlps52jhfyd8vvjcawc,850.89314313
2024-06-17,mtc1q9qadf3qkrvf233z8wf9mn8mlm83keaq7gz6u20h,1501.89765077
2024-06-17,mtc1q9zay95jn6dskat4wx4kn0y706wd3gxdwuffwt2l,1744.84619439
2024-06-17,mtc1qyntjfspwrc8w06dx7a8ch42pajdvjjqlydclrh0,1985.41567325
2024-06-17,mtc1q9fd85jxtntjg80yqnfrsc4uma2d47a8yqsqx236,666.64257727
2024-06-17,mtc1qxme6le9nelzctqux0uyxccyz96sae48ecdwrext,752.56912447
2024-06-17,mtc1qymtveyecn3l545xtt5kaaln5nggtdek8v6224hy,104.35441055
2024-06-17,mtc1qxhphu522fmmq4ajdjcegrjx7r46zlnw3uzsgwtz,25474.80436310
2024-06-17,mtc1q9n0we3m3rp254a7guxnmtdj8p3q0uuymvumlhy4,94768.38212898
2024-06-17,mtc1qxkx2j7rl4276rat3racv4ylxh62ccq5kvpr4uvr,340.92970732
2024-06-17,mtc1qxp4k9hkq0rj983tf7z2umdck6ncxtled5zd5c8a,1086.76158109
2024-06-17,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17482.51414671
2024-06-17,mtc1qx2c6pw0e2w2wjf6kxvj9tk7h0h9r33h3quuqfd6,1809.71657275
2024-06-17,mtc1q8xdhr2g5qekzrv0ugsl6n0y7rqacm9y45wktwfr,5852.52903957
2024-06-17,mtc1q9uey7lv7qszwh8zk7yfvk0ytqrusedxjuxcgj33,17381.26874083
2024-06-17,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,36968.58488234
2024-06-17,mtc1qxfxuyh0yt9g9yg97ek0flnek43w7rft2yeepspg,47624.66783290
2024-06-17,mtc1qy0sqdu650p8xwsckrvujce5lxwsvmzy6cgqu3kh,149.34910579
2024-06-17,mtc1qxlsttgfl9s3w6vj64a0zquhvpy04d462gdvewgq,1003.76712547
2024-06-17,mtc1q93w3x2xe04g2qcjp02kt4scvq3kqr5gavak0lr7,2084.15431738
2024-06-17,mtc1qxjd4xdk7jqac8e8rn7h22wcf26z6d3segzt40fz,2141.61210933
2024-06-17,mtc1q9stjn58pqenqjn5uwkp60h9vjsf4cae9y4f02va,457.96131898
2024-06-17,mtc1qy68qv6tflkzasa8k9jk2rsm3yzjcm5t5gfyru2c,1585.23833509
2024-06-17,mtc1q8plll6dej7jmcjc65xfdhyn2n7tjjrzvghltkad,3309.16395859
2024-06-17,mtc1q8c9a83h8rdx5anaqkvw43h53cwftpzlps0hkdfs,1002.00261423
2024-06-17,mtc1qxunvz3nf4gzw43zks6xhr4fpadglhlhevlc5ee8,2501.52048991
2024-06-17,mtc1q93w8symf5pr662kdqus7zmf5rje4z9j35vm8n84,131145.35293345
2024-06-17,mtc1qy5fuuuj4sqweuvydvnx054hgg6s0a68fvjw7m86,4092.01858065
2024-06-17,mtc1q9qzqklxx8x5cex3faynrk7uyqqxfzgseydneflr,9549.27465731
2024-06-17,mtc1q98z5azn7t92ydtvmx9et4d4d5yn73jrdvtw0pa7,13643.03067802
2024-06-17,mtc1qy6zker4tjs2yz8jyd58hju34cvj40vw4vxaf0j0,71657.47612102
2024-06-17,mtc1qyyufyf6dh9qz6vtlu2eu2whs0sk77fl45tre92d,2550.87217777
2024-06-17,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,11655.16437154
2024-06-17,mtc1q88hkjqpu6d2x9hn0xwz8s6vgmzmxl0uuvwvvwvl,2165.19254562
2024-06-17,mtc1qx6za459mpaj6qquffsuaf8vqzsved350qh5s8e6,11310.41369000
2024-06-17,mtc1q9fvvtlxnwwsnw6kvv8gc3pvgg0jryyww5p8v0nv,21743.20171457
2024-06-17,mtc1q9jj5hxxq35z3mqxxutrr5w8fr9064kaxynwnwqv,497.86858624
2024-06-17,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1764.03180777
2024-06-17,mtc1qx0cpg058gtamzmpynz35ucre7hxp7lxncnqyhrp,1955.90174800
2024-06-17,mtc1q9upx6s5drq3zjqd09ej7f63d9e0g2tgeys8czhh,460.87702193
2024-06-17,mtc1qxjzjk8w7uvtyvlt65sq2yjnr6cw0nny9yajzu0q,6001.66925417
2024-06-17,mtc1q9hhm44qqjv0cz2hazuycpt63qsew07m9g57c9te,12306.03995135
2024-06-17,mtc1q8auf42sr3q9e7xg0kezqp4c9sqgnus9rv80m2mw,17353.17922891
2024-06-17,mtc1qyhe979mfhz5jsuqdxm94jur6mydge7a3g0yumqd,1054.41324789
2024-06-17,mtc1qyeum5nqx3ur5srczgzplcvr8gdywkgk8cdv4wtq,2201.13533109
2024-06-17,mtc1q9pfjh9vnnhpx9h7qc3y7lu97zcpyl6pmgpnjk6z,18153.98700516
2024-06-17,mtc1q8zv4ww3s6vmdsg4zclke3vy54n8359ksv5qyv7u,8468.68394106
2024-06-17,mtc1q9fj0v5nd3yh70zrtvumns4e5aqd8t78jss0f4cu,10902.78335581
2024-06-17,mtc1q808km0cwqh6me0sm6999rk36erxhvrkpva2th2u,43267.59856269
2024-06-17,mtc1q8umcgu7x5lcdhqwg3d7eul6hd66evczwqgcq2hu,593.46446555
2024-06-17,mtc1q93sqzpn3hsgxvyq3fhz2re5d8ry6ae0q56vm75s,10769.66115817
2024-06-17,mtc1qx7s9677hhk897zs0fzmf4ae5dyyssmdjs7hs5uj,5670.56349073
2024-06-17,mtc1qyh4rn695kgzc40aea8384wky6nzkhrp65exg4hk,6808.05397676
2024-06-17,mtc1q80d2rrr9xrpx60t0fgzmakstf4g47p40g75p3pn,9229.73257864
2024-06-17,mtc1q8ppvv5386k94mfh850ufytdyefp74vlx5es36fn,10825.42945077
2024-06-17,mtc1q829tchuamzatpq8wh3mgek3gen8653ga5kqlhes,118.40852789
2024-06-17,mtc1qyuqv5xfs6fpuvydg02j2lfmrzsr7c0l0sxq09r8,257.87484700
2024-06-17,mtc1q88j0dgshtd7059zse4q053f7nc9nf8laqvfuqg2,551.03935196
2024-06-17,mtc1q82d7n0y737frfft9dz89x6zzdt3cyz3fcsvaxxw,1082.59627281
2024-06-17,mtc1q8m7vm7l987tz2e808stlm6l5v5qlmrnfcy478hg,1224.47915931
2024-06-17,mtc1qxu09xjsta9nzs94r5dh42qppnf8uqk42v3r5rzn,1913.10442231
2024-06-17,mtc1qx0jtpgwpgrspap7zzgmaq3r8snhv84tnvhggws3,3597.42665351
2024-06-17,mtc1qxkwu4v80xtajvrj3khmwmx6zh94qay2xc2e5ufw,4866.30686445
2024-06-17,mtc1q9e8gesyaujvdnk0ldqj8rlft67kx2j7ns9ytu6q,172.73599326
2024-06-17,mtc1q87q6jeawdzcvy4gnyukfsxqvwk27lcw0qf8yy58,452.00865751
2024-06-17,mtc1q9usaavve5d7sqjeuvlxyqdqzw93uldcuqvq74c2,7138.35615777
2024-06-17,mtc1qy5jsehawdmrl8snzfqkv67z0wtwqca4pvgp2reg,23201.79641976
2024-06-17,mtc1q9prjawawgn3nxe8248z8le5j746wa50hc67ryqd,41311.42274818
2024-06-17,mtc1q9w7a5qzfwul07reephsce4ev885r334fs8jlcwv,6593.94143836
2024-06-17,mtc1q8ax20dl9z8kuztwmrjavevyp2w865r3pc5jv373,31904.81388492
2024-06-17,mtc1qygvzhuug8cfmmmcnqw6fwvjjxk552fd2ua7h4er,1005.57313255
2024-06-17,mtc1qyymwlt4lznzn6wk6d3pmkat6r75hnhsus6nknrw,17831.56885782
2024-06-17,mtc1q870e69fq959t0rtvvt8wgh4w50f6pxtt5xmzmkl,5382.71360558
2024-06-17,mtc1qyehlr8pchhswyv64ppaxfgmg44u7m463qu4a5e4,730.37401326
2024-06-17,mtc1q80km7cluuyw6yxpp3she6q4s34h0k6qxc0qwr7t,2059.34810164
2024-06-17,mtc1qyknjh2wctjeyuu503j8qxw4g9wmsu05aspv65qf,41359.79526690
2024-06-17,mtc1q9ykmsdzngz9puwgtrwjxhrx883xkpddrvzp9xvm,151.28572340
2024-06-17,mtc1qxztnyphpdhw3x6wl4j33tp2m7j4mrez8sqxayat,497.25033691
2024-06-17,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,29501.86050222
2024-06-17,mtc1q922drvcrtw7w7rkrslvmptcxphp7uxmtv8eevkq,2645.67701693
2024-06-17,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3207.12941476
2024-06-17,mtc1qyl87geu2f483r2ayjnfawagapqgklerdc9ypmqu,910.72237571
2024-06-17,mtc1qx3g98jukhwme3v66yr0ksck3zhvkngymgqjfayu,132.78418264
2024-06-17,mtc1q8ewr6zndyqxafuflkz4vpln5y38q33e9cfyrm0w,893.36741845
2024-06-17,mtc1qyrnngmxkxumc9qpgj24uev3f7wpthpttg59c6r3,2345.33854803
2024-06-17,mtc1qx6gay2cl8qpvzdvnvwrscwchnp88q8v8qvxxrg8,2912.17133543
2024-06-17,mtc1qxag0c9lzyn5vz6nu6e42xsme4qqc9ps2y9wnwxv,4157.41159196
2024-06-17,mtc1q8kfprgyndskesxn5hxd2l0jrtp3jzydeu20598a,4355.20547200
2024-06-17,mtc1qxvnqc3vu395rx0gj0p840zfnqs7c2szfc8gwm04,7010.29919709
2024-06-17,mtc1qxc4c0vpmw7zhzpcc0l4v4usqjde20fksq8sg6el,7956.60933804
2024-06-17,mtc1qx2k4lmuzgnazgwhcxusrgtjztlh33f7kc7uhtav,638.07253711
2024-06-17,mtc1qylt8jljh7awdym7lhujyv96cp63lxvuqqnh27uk,2088.39495386
2024-06-17,mtc1q9f892sajrva50vcfq6fdx8jljcdl28c0ycyr2k0,174221.48273343
2024-06-17,mtc1q99qrddv7nkhgw5m2m0f8tvxt2gvyhl5syvd993f,17265.63319915
2024-06-17,mtc1qyj05k9guxvp5vjs0tdfnj6jt6cs3wegmssasheh,60902.34236853
2024-06-17,mtc1qx838kekpmfwts6m3a9f2vszcvdcjxgwzyy80zw4,1570.99746699
2024-06-17,mtc1q87dxtkvk6c0j8t48uvw44m58z5gglpxlq8yg5gl,1692.26154489
2024-06-17,mtc1q972qqnmwvgjfhzglwdjgrs96zdpz6pxhqug7qsp,6478.36471478
2024-06-17,mtc1q95eyvg2dasnwfmwxchxzj44upfwjy6qjvlgrzjv,276656.00799805
2024-06-17,mtc1q97mu6hwsx3mxz4lmzd843pwq3nh2djx5qz2dv8x,624.93299592
2024-06-17,mtc1q8ea9earj9apchpxru2h9kcvm0upzcpney6a2wuz,915.67180819
2024-06-17,mtc1qxm0g95gdu95ukdptg2nzf4yh650nnqsequadyme,983.92854981
2024-06-17,mtc1qyklu78e3el338httauy7a73hw052jll8qd4dgd9,10053.02116138
2024-06-17,mtc1qxr5u0meam0s3w85x79x3ek3v8j3gev7vydehnq0,332.39705509
2024-06-17,mtc1q9450p6zljgnkuj75cemp20epc7hughs2v20a9jx,350.76879676
2024-06-17,mtc1q9wf9x6gm08njp66yljjwrm4tvppzgkz4snhtyh0,262996.50660737
2024-06-17,mtc1qxjshmkgzqj8skwhmg58sxvjx3ysxm5yac9gsama,5724.86169781
2024-06-17,mtc1qyqxste84wnfhjcttdq5d4smrk4d4yyw2s024fel,18887.69232315
2024-06-17,mtc1q9jfe49ahvzp55keukzy0uemmr5s5fgxsvmupsmf,231586.61838264
2024-06-17,mtc1qyny6gdznef7ghky7tcestznshrvet5husth35ff,9617.47713171
2024-06-17,mtc1q94fqametmndk23j5hhn5w5yrw7nls8aws3zn6u6,47163.32572922
2024-06-17,mtc1q9wc6y77hj0ac5dksupz4xg3e3lrjgx5ng2wpzp2,3168.23777480
2024-06-17,mtc1q82ne0758827kazt508l0ep35za6ysxd7urm6dlh,6584.35732833
2024-06-17,mtc1qxl6d3z3vmgvl07knvk4kws5q2u9zf7zeup8nnvl,856.02035843
2024-06-17,mtc1q8xshavmg2zca4lk2mk3d8c49m06tgvgd5pajfln,1506.93612899
2024-06-17,mtc1qyxemvyjxsfwlpjtjt8fscgzx4f5r8lxjvfcpe4d,641.13099755
2024-06-17,mtc1qxy48p2ax5gmfjdhqzfrph5vn66nlnde9veffavt,857.60458520
2024-06-17,mtc1q8ldrtdw0952agefhlqjh2tw7zfu94news4cdt9u,2341.30502604
2024-06-17,mtc1qx59st9mcwzr0l632awje5fqek99rh92vyzf3s67,13971.29665474
2024-06-17,mtc1qy3wtlfkdv8yzw8h96pxcc4zr06zyug66sh8xt06,274738.77297098
2024-06-17,mtc1qyc7g740faxvxkwtdurkxr4tcsz9pwurlcs2qr3p,271.95517375
2024-06-17,mtc1q8ssswx3wkf3qgewf8genltluxnrnklduc6famad,387.00616198
2024-06-17,mtc1q8jce30wwnf34v6geljwt5k7fr6rm2c9p55pplpr,2184.66835254
2024-06-17,mtc1qxng5ev8w6nsy8vhjjapva34x5tpc4udvsge5z43,2455.34817399
2024-06-17,mtc1q9t0lkdaqkwmuck32rmxy7mt984uxfw0dqk4ftcg,7301.14357022
2024-06-17,mtc1q89rrtx0j4ufzzwweuaftkxhvf7snuwt4ckws8nl,9009.32050216
2024-06-17,mtc1qyaz06rrxudsgfw8jh4tg2z9gvckqglz7vh9w0zk,76012.06675198
2024-06-17,mtc1qyy63cp6ms2y8j99tuxqqrp975wr9q0x9sq64gp3,102115.93382077
2024-06-17,mtc1qxg820mza5qll8zwnj6q9ggayvvqgklxpgsa6uj8,639.92533075
2024-06-17,mtc1qyqe60fxzehvp0622jdv6ymhjjapesd8yq6gcep8,781.51977074
2024-06-17,mtc1qycac9e99rpjpxaxwvunrglwqv9t7pk55y42gx34,5000.00000000
2024-06-17,mtc1q980ljhde605lnjc04vwktlplq2we0mv8v2mtapu,843.81485445
2024-06-17,mtc1q8kkeg2ce6xgn3w25akcd5xfejnf54kpsvfsu80d,4268.19635798
2024-06-17,mtc1q88yg8t6rp88957lcwrx4gljlk7hs8273sq5d9zg,20025.52660019
2024-06-17,mtc1qyuzfypnnvr0kyc479mxu7wq6hcwkyt2tgvnzfs8,376.27320013
2024-06-17,mtc1q85dhaw0q38wkkv32qcpx63r5ykr6mqc2spusrk0,849.59771931
2024-06-17,mtc1qypcr2qzgu6pw6rqm5yjm3evv9x88654mgmywlnp,9866.56768424
2024-06-17,mtc1q9xjlry4dhvsmjd5pljq87q0q6ughfwxss4p8xvh,101308.93125927
2024-06-17,mtc1qyhwanu843qnle8sta2vhxs0qdue7l7ftymv24q7,1008.62001889
2024-06-17,mtc1q8ywa58dasa8aakln8pdwuh9h48z5frxwsuvpred,1458.89747549
2024-06-17,mtc1qxnl2n0mt0z7jdeqz6lav8r8gh8dqz7nggwfhpn2,2248.26697159
2024-06-17,mtc1q928fa2a7ynda3yw565me3mw5wadv0m6ts8kf9q9,9708.47630282
2024-06-17,mtc1q87xlm8zstlj8d0qdlrv3kd4aw9nalv5qvq59sf8,186.18809288
2024-06-17,mtc1q80xg6ey5z8drz8gd7vqjf80jq6y3mfn95mz07py,307.63757512
2024-06-17,mtc1q95dzvfzqy0evf5jgzznvcpv7stha7uvrygl94sy,40475.00000000
2024-06-17,mtc1qx20nqhydg2l2a5r0yyxs0ujaznvxufxmsl04d2t,89885.39088829
2024-06-17,mtc1qxsk4ef8hsf9zvyuc6k5lhuley6n294reqqgcn8p,124.53236156
2024-06-17,mtc1qx2l79tes8na4al6wk3gwgu2gnqmxn0zpyp9e7qp,14003.82897009
2024-06-17,mtc1q8uepnyf79wz3jeqqzqzpfh06epsm8ud05lqlfq5,11953.71950750
2024-06-17,mtc1qy5npfnnw8gmv338a0uxp266ww78090qjcw7c3p6,1180.14144625
2024-06-17,mtc1q8q64up8mfl674k9vzv0ycz2pq4rxsjkdujgnpsv,1867.85352385
