DAY,address,amount
2024-06-12,mtc1qxxzp4m3y0weqx3dzmwsy3mg9g6jw4wr0yfejp7n,103.80537535
2024-06-12,mtc1q8uy8gnzw2gj9gaxluyym8dysj5t4q5rggu2xmxu,36747.61512435
2024-06-12,mtc1q8v5778uhgedf74c9neflal265uleynxau7nmktk,16302.12099414
2024-06-12,mtc1qx00983ku608zuhua4ra2yqn4rgcvj82tcxalx90,38660.42400484
2024-06-12,mtc1q8xlgwcwtayzzlwuymr9rx6l32keczm835k5ggrz,18715.18458298
2024-06-12,mtc1qy598m3ueqgwfh4m3648xwz9fwwwjgrkcv5geak4,10026.53202127
2024-06-12,mtc1q9fs0jgl72v0lxhhphgs5wyjlrnuadk90vf35p85,2226.25293821
2024-06-12,mtc1qy5wm06u7eh4jz8nhek3tw0a7lckwlxnmsr4m25w,874.06554593
2024-06-12,mtc1q9jv3j3sk2w46ksa3pe9qdp3yzp29ynpwul9f8mx,14286.38867715
2024-06-12,mtc1qy6tf4u3x847fnazuxsa2k5uw7q0yvdk5shjc358,1297.64859733
2024-06-12,mtc1q9yu579l8kh5fqvg8vgfs02wvzevzc3fhv4ej0qq,1755.87730112
2024-06-12,mtc1q95se0p82z5zstxalnuegq4xhxdtjpk9y5g3c44e,789.29466307
2024-06-12,mtc1q8a7j5etda6qcrx5k7nsxdjwem49g6y3fvrux4gr,274.48478808
2024-06-12,mtc1qxn6r3exjngaaf9plu4pem6fzwy34y9fdvwy9n3g,610.49643140
2024-06-12,mtc1q8mwrea54ch792efct3373cq8tu60xs50549klsm,132.07335444
2024-06-12,mtc1qx23syfpfe6ss7qymlmnazvz3c8v8sc5pgp3jfwl,5522.35774323
2024-06-12,mtc1qxgawduj8xqkk73y360hjv09f6eqlk3v4usvp0js,2096.99619717
2024-06-12,mtc1q9wysajrmvmflkzjpcc5fa2wnyalffem4vmt6y53,3157.98789948
2024-06-12,mtc1q905n0a960zezq0t9gyx3g7xsd90dege0samsk0d,356.20703256
2024-06-12,mtc1qyw5xwc6zkt4lp0xz4kdgpkfxcrlvvvegyptkpcx,45259.62713379
2024-06-12,mtc1qyxr68cvekur6tasuqwtdmnsas5z97wvdyzwnu56,2613.01226636
2024-06-12,mtc1q8wx373ztc7ymrypfnn3qn9dq5vmqum3lqr5mx75,374.92458379
2024-06-12,mtc1q982u0e5zhf5lgn5kthurt54gl0rhhh00qt66xkk,1231.11934267
2024-06-12,mtc1q9k7c7lw09fd7pm50pg282sh0a222qs3fc29fuwe,669925.10481774
2024-06-12,mtc1qxyu0atgwp44kkxddhfxkf2phuxk2eq4sv04q3gt,273.40851006
2024-06-12,mtc1q82vsanwtad6v9ne669e2n53jnc3nh4fwss7rpaq,6575.06581624
2024-06-12,mtc1q9xuxtdshuhl0nv9lmtw224hegalxvecps5z4dfx,638.09259122
2024-06-12,mtc1qxycmlwl9kd0qqg32ujp9md2ucdst84z7ypvdykv,3166.15746797
2024-06-12,mtc1qy9wnfn6xkrql7w7ve0spky5x0zd4wqjvcnsp4l0,773.27707079
2024-06-12,mtc1q9fy4rk3g0urs0sr4dd78x3hka74cxdxwvtmdnmq,1143.69883139
2024-06-12,mtc1qyzzlej4qydcfv7uk4kec5f8xqml07yp5sswcp50,15487.75150779
2024-06-12,mtc1qxw4cjntfkep3urkmctdvtxqznx0vl0qfgc05w3d,51721.19184852
2024-06-12,mtc1qx22swllqngusfat0kwd24j34lvpvxuraul7thgd,1004.53516469
2024-06-12,mtc1qx0yclxwuzzu5hnfyxqp0hn5vjqkct77nu6l8v6z,359.17877837
2024-06-12,mtc1q88d2jm27d4w9x7u2ppsyxuhqt4z9ry3svv3k396,1632.31261281
2024-06-12,mtc1q8grhyzzljwl0dsyqecfhyqq8jqta49rfg45yyya,1334.26471965
2024-06-12,mtc1qxr9fdku8zxasehpkxfyuwqnrd8j38fszs9c87fp,29508.84162974
2024-06-12,mtc1q8u86qdqm93y5w288wgp7h24t68qcescdg6dam6f,216.13110101
2024-06-12,mtc1qx4x5tsyj7tdn9j7p99gm4p2d5c77mye0u9kt7wt,2254.82692595
2024-06-12,mtc1qxfxuyh0yt9g9yg97ek0flnek43w7rft2yeepspg,47189.02604403
2024-06-12,mtc1qxs5rmvm3wfxaatlchyfmf4jwnx3l30vqu8wqkfd,765.99676307
2024-06-12,mtc1qxj8atarh3qwarqeevaq9ujzzuwex32yc5szxs2x,466.10412379
2024-06-12,mtc1qx3d2e4qrpacxx265ke53a4u7z6g9awj5s32vjjk,8755.92294709
2024-06-12,mtc1qyy08nrdfj5th28nay359wmaxfdpghj0gycesuqa,562.99445998
2024-06-12,mtc1qxsk4ef8hsf9zvyuc6k5lhuley6n294reqqgcn8p,123.61457533
2024-06-12,mtc1q8rxlftmr4jy7afhwcwh9kvfugduxylnyv83x5w6,2171.24769006
2024-06-12,mtc1q8ea9earj9apchpxru2h9kcvm0upzcpney6a2wuz,901.72502400
2024-06-12,mtc1q80t854rkawuvxmxnmla0d99aq9n4hfhuclwmzap,2635.91732712
2024-06-12,mtc1q86fxyrdmqqnwunrwerxkn8em56cwcgv9ysa6cvs,3314.68621917
2024-06-12,mtc1qxhe6hl88dyqdnv4qtpw6nfn7cy630j4hs8wdy0p,137623.52971310
2024-06-12,mtc1qxmug7u4sqq6sc902cucng8x86fz47p30vdcc27f,29888.94945635
2024-06-12,mtc1q9cg88p3z5sh2a0fktxljjh8e856pxj7vvnvge55,41526.57270437
2024-06-12,mtc1q9mxndd8mfalnfkx0tkue0ys2pgspgme9grwt0pf,8947.01592767
2024-06-12,mtc1qyls09xzwzzqdx5cc5x3h8s4qtf5unuhqcpne2ps,382.51330260
2024-06-12,mtc1qyqpc3rs9q4zlcpqrr8l4lgy3tm9m960qvwj6meu,1626.04619357
2024-06-12,mtc1qyydzpvndywgcmwlwcuesfnq8xvxqsga5gh795u7,288.21730782
2024-06-12,mtc1q86w0qufsm0tk5v0g98dn2vhrdu20c82qsv4n2fh,927.18056117
2024-06-12,mtc1q96ajcm89l60q3sdz4w4d7t0rw49x4tr4gj9lxkc,1205.06227424
2024-06-12,mtc1qyhe979mfhz5jsuqdxm94jur6mydge7a3g0yumqd,1043.41923755
2024-06-12,mtc1qxxg69w9rn8u3j0x9q4eakx32sxjcfv7j58l98cm,616.67133823
2024-06-12,mtc1qx6u95y4al29q8j4sh9qhqm8ea4vqwy4sqvlh6c7,258.88139226
2024-06-12,mtc1q90yfgev2kfs75mpwx988q4ypdvj60z4vq3zl5em,10415.67174633
2024-06-12,mtc1qx92faldvm0qx9j0azpehy0f5wv4t3wcnyefe0j4,1174.93506411
2024-06-12,mtc1qx4gna9hlestrftp7a0f09pv3ctan4mamcguk0ge,2975.49437322
2024-06-12,mtc1q99avalcz7mq2y8zehndy4wltgv7nmql3q9ff5rj,5890.99976272
2024-06-12,mtc1q8rxk8y0s5ea0vm9yrajeeuape8syj8fyq5agkf2,62172.83871080
2024-06-12,mtc1qxarxek3myahs6jp5w7m8de3q56q0gcjavnt7sz7,14068.45601346
2024-06-12,mtc1q8qx89rmfjsksvveacs8cl8y87q6f6xh2uy88l2p,1213.70251965
2024-06-12,mtc1qyjx6azv7f7s9nslf3kwscm2eclx70hdnshtz35e,81520.16197412
2024-06-12,mtc1qx9p0p8um5t9kaxl57c6u6e0n3q0f3rc8quuz06z,334.08119840
2024-06-12,mtc1qy8c35rhtqkhqjdwddjf0l8zcafwt5xh2y8lcjv5,5147.15402386
2024-06-12,mtc1qxch39s8f76k2z2smnpfms26mruutpaktq45ha4d,30677.42069075
2024-06-12,mtc1q9tqak63u8hrm5sqghuzhkut72f4sgs5gsakstc5,226.12304598
2024-06-12,mtc1qxwfhw9x7h5rjd033qw4krlrk64936qrcgzrqlsc,599.89468718
2024-06-12,mtc1qxx0qxr062nctgrd4f4m742gvfqlev7nd54yrxe6,3289.55347236
2024-06-12,mtc1qxzh2znxe9u3eq2nfpugyt7tjq76250luy0z8kpc,562.76495916
2024-06-12,mtc1qy2z5wr3yr26typq9dw9kg66f5yux7wluyclyvt9,2769.30669577
2024-06-12,mtc1q80j05u5z75zqtqzwfjk4d8g5dcmr30qpqa0vh9h,15680.72504600
2024-06-12,mtc1q8lmyn4yg6wk3qxg2pa3nec3f3hzxyaw3vfl3l4t,846.59127405
2024-06-12,mtc1qxf3wpn20fdxntnqldakdma5l3mwm06nmqzfzpmm,2021.45395760
2024-06-12,mtc1qx9xd7pwsnac9aqd4jvxz6dzhq26e9gplqn40pvp,117.07855585
2024-06-12,mtc1qx9etgxhch9maha6mn4jgnqasmsxf8hy3vv305ds,132427.37765564
2024-06-12,mtc1qyklu78e3el338httauy7a73hw052jll8qd4dgd9,9999.81700000
2024-06-12,mtc1qx858yql30f9xdgudj6myv66trt4syldjuvjjdpe,6031.78367317
2024-06-12,mtc1qyt3ghpugxeudcd3jhcqvvtlded56allw57lh4lr,2358.65670267
2024-06-12,mtc1q93r2vl3d3s5ghgysnc4wu82fugj5madkyvrw9aa,8071.75399870
2024-06-12,mtc1q80nnqtam3h3w4jq9rpmvj2ghv6z2apjwsve4ep5,1320.42690304
2024-06-12,mtc1q8lhhfcuh0q2ke395dar0vkk2zmfw6ej2ydk3t03,31627.12351614
2024-06-12,mtc1q9a6w0r2q2mc3jjtdrymaleck3kjej292s5twgcy,3481.00346293
2024-06-12,mtc1q90d23c3lvmer3a5wy4txq3n4678l8tzwg052m33,1005.59477825
2024-06-12,mtc1qxp06t4hsqyetv59fmxn4ggg73pxujmwnyfdcasf,6741.99655399
2024-06-12,mtc1q8xlveutlqrq757ludz8pqdwdc9gdu425vtlznn3,11130.90684985
2024-06-12,mtc1qxeej9jz4pf5ecut2g30vxq9zcgenp2zlyml9tyc,1376.36227751
2024-06-12,mtc1q9f34h7talkp4ctyee572znjsj3a98pr7svs0pfg,1570.17544240
2024-06-12,mtc1qxyvkxsmqdmwkqj8v5fv9qq8gkgs74vrxcreyzg3,2113.62021918
2024-06-12,mtc1qxn2e8nrue04u3jyuy7clf2j2nzpe2w6pvcpckq4,1254.07586650
2024-06-12,mtc1qxm6cw94kjamhqzwtme06csqz2gfvfffk5knlsvl,12981.22299246
2024-06-12,mtc1q9c4t25d8vlxdxrzr4azm4xystym0afldvrk0ldl,11583.33877722
2024-06-12,mtc1q9gmjyarljmkafr7cat4f5vx752v89tm4y6qrrwq,17781.40830963
2024-06-12,mtc1q9qzqklxx8x5cex3faynrk7uyqqxfzgseydneflr,9411.50108881
2024-06-12,mtc1q980ljhde605lnjc04vwktlplq2we0mv8v2mtapu,832.35874693
2024-06-12,mtc1qyzqskjgx5tgrc0xhkkvkrydykzqgpn2jgmm3wm2,135.62079562
2024-06-12,mtc1q8vraemmaldxs8jyhz5d2dff3t49k8993s7kltmm,3873.25894066
2024-06-12,mtc1q9k7l9djltuvxguhjwx62q64c4hy3s54t5gjwuj7,4233.55583637
2024-06-12,mtc1q8pwt3jwt0utq0qrk2gpjrj40d7f23r8jc2yhcf5,1645.97765217
2024-06-12,mtc1q9kc7dsuy2tzgxu4ywsg6cgh0wnjk2g4cqral59c,658.67988479
2024-06-12,mtc1q8dmc9vn8t7ugyjtt5tndvz5pzz8sdnepyjmk7d4,14331.70411848
2024-06-12,mtc1qyf4c3nzjezjvhtue6246qce3fykwzjfpqnczx0t,98198.28342848
2024-06-12,mtc1qyw5hrdmry2d2dlx86jg3xrkjea5rthwuvk9t0kw,4329.48683160
2024-06-12,mtc1q8v0295zkeqdmd4386rycld8ystqvzwdfsusfs0s,6556.29275196
2024-06-12,mtc1qy5npfnnw8gmv338a0uxp266ww78090qjcw7c3p6,1161.53736464
2024-06-12,mtc1q8turk3qmtl29gwaysj927ay3ytrkaps7u9w8f3v,162998.03788475
2024-06-12,mtc1q8un7ds50dz8cnm6569fwfsxmwrq0z8lvqgzmyxj,11364.78083082
2024-06-12,mtc1qxvzezygfq5gfflk88vsehcrs7ek4l3j2shs992y,8366.48527742
2024-06-12,mtc1q85r0hf4dnnm4mmkrqwukk866339zwwzcuswx00s,531.30873362
2024-06-12,mtc1qxd8vcjjskxkg8z5ja767djpky9rv9k34ccvgwsg,4815.44773336
2024-06-12,mtc1q8yavevrncrflpxh3wy0w45twttdc4g88cuqph58,3005.91257223
2024-06-12,mtc1q90dvseemzvswuny6zucav5eezt8rshr9ufl26wf,297.80679645
2024-06-12,mtc1qysvl9ruw2dccsxtkpusrlsvnez2qjgjnu5h6dw8,686.13529522
2024-06-12,mtc1qypcr2qzgu6pw6rqm5yjm3evv9x88654mgmywlnp,9711.02833686
2024-06-12,mtc1q8flz3x44mrfm7wxnt7padsqw0svnl3zcseluedh,1459.00801666
2024-06-12,mtc1q8m7vm7l987tz2e808stlm6l5v5qlmrnfcy478hg,1204.84970266
2024-06-12,mtc1q9uey7lv7qszwh8zk7yfvk0ytqrusedxjuxcgj33,17140.93432439
2024-06-12,mtc1q9wp7s57w3hzjdzzmavwjryuhesvlnhsmv4a9w9u,1754.69592441
2024-06-12,mtc1qx0vh7epw5flwxzumlq9xptt5dau8stans5swl3m,471.31565329
2024-06-12,mtc1q8jajse6t2w2ekv32u2qvg4tyevhr0s0mqq8dpmw,1791.92198481
2024-06-12,mtc1qyglqktnv0dgyzv6dpn9xkrcww28rfc5zytp97q3,1044.93340076
2024-06-12,mtc1qxvvjddcdl304r9jla4rcusj60m2wfs2q5jrz3kn,3502.67564027
2024-06-12,mtc1q8lmpq60l5kely3xugql348m4kd09xlvjgageg48,174298.72837144
2024-06-12,mtc1qyskgep7ap6d6dtd50x046uvtxdh8w0skqtnl82l,606.63040959
2024-06-12,mtc1qy692ktqef5clh2p305ftslace67dzhfpu2lgfcn,828.89363338
2024-06-12,mtc1q9ycg530shlj5d3t3z6gp0ellmlkz86qnykf5cgl,679.26085937
2024-06-12,mtc1qxfnmjg550xgvmjnsd7gvx04gp0fqkhxc559kcvv,104.61073102
2024-06-12,mtc1q829tchuamzatpq8wh3mgek3gen8653ga5kqlhes,117.70077281
2024-06-12,mtc1q980zks37ulffg3yacqcn5r9sxzaq2lt4spgc4kl,133956.78906366
2024-06-12,mtc1q98aajejjwn4svjqkvypzdd4nk7vyaq5f5ev69ee,10929.44718575
2024-06-12,mtc1qydmnjgq7askt74hvcvs8k2cy5wqrg3n3sdy52jp,3051.46717709
2024-06-12,mtc1qytt9570lvrjx4zxcy7cqv50scltl84x8ykjz48h,610.52029628
2024-06-12,mtc1q84ug6lzhkqam708pp6pqh80fkpf5q69lgr9w259,5342.49204410
2024-06-12,mtc1qxsz5r59sx80fcmxyyd2wc03p87a69avy5hjfy3e,2536.44013415
2024-06-12,mtc1qynh5cf022ne2nx3x9yjaqm40ndfh9t29gqgmvld,326.25888563
2024-06-12,mtc1q8w6h3ugg20dlmzar9370rpf8ctqrudkrc8l3atj,7092.32474259
2024-06-12,mtc1qxxqk0xj88mn2umh7uhgc2uypc7f8luk0ct3fl29,967.73120764
2024-06-12,mtc1qxnz4rq2gr9puy3lgcpflgruvymp8d7uegx3h55g,964.02843987
2024-06-12,mtc1qxd69ydsppnwfccjp7dsuh5252jdqcfm0cvkxn9n,2033.90323552
2024-06-12,mtc1q9wexd09n9p3dwwyukn8jzye2epec506cqwndjyd,720.00000000
2024-06-12,mtc1q95tcqp7euh0lqms6ue35ztwtk7w2jl95q79aq87,4075.62962305
2024-06-12,mtc1qymj5lnkwq4ydwz6lnuu2pfay25dtz76yqsuya5z,2087.10310250
2024-06-12,mtc1qyczfsxwhfyy6qllq0uaxce8cw2r4l09tcplrtv0,7501.35589649
2024-06-12,mtc1qynzfujs36dtcwpesth8j3gzaazeup5085ezfaap,699.29315160
2024-06-12,mtc1qyexga6tra2q2w9cyx0kzqhrn4z87t8nlc9hw6j3,1298.58374451
2024-06-12,mtc1q983yl2uwqlv2z0hnzf27qyehrnujk3mfcre5kya,884.23832183
2024-06-12,mtc1q9uwr7w8753xd2ftz7k5r7hazwlgad4d4ccmmsam,296.27710757
2024-06-12,mtc1qx9xx0nryyc775cmk5f2awjdfnk5xqg7tuyqmv4f,1073.00000000
2024-06-12,mtc1qxng5ev8w6nsy8vhjjapva34x5tpc4udvsge5z43,2420.31811157
2024-06-12,mtc1q93g2nlad52d0x6c2p3k67nc4fqwsue4c5vskt2u,1431.53869365
2024-06-12,mtc1qynvaa09zdxczqyg3lfegjmsz9kdkkynk5d7r8de,116.56815077
2024-06-12,mtc1qxt63f4fdh0syph8edqd4lr57dw0zv688gknheek,17208.47229202
2024-06-12,mtc1q9ca5l8s94kerc9en5wgkdx6aycar90hzcwdxckl,759.14010501
2024-06-12,mtc1qxj0t77xtsduuethyz983uq6xqcqw0zy85uq7a8e,2666.62507191
2024-06-12,mtc1q9fuvu7wxfhed4erq40mdcx8k47rn2t3tq7w8eez,251.17175466
2024-06-12,mtc1qxmmqfar2f896wtp7hm6aje9eluefamqrc7uef95,112.95698020
2024-06-12,mtc1qx7jz5uawpkjpsj6n2a8xm9tqaypdk5adqtrcgqx,8291.31156304
2024-06-12,mtc1qxpz0ue8wme4du8yen859l80yule36zf0y9l5n0r,5355.67903234
2024-06-12,mtc1q9alq8z0ms4r8th9nh7zfvnd7hqkjk8n6yrl64q2,254.37351308
2024-06-12,mtc1qyp7n07lgtzx360p35gp08gcl35fpvvlfgyvupe4,1604.47907550
2024-06-12,mtc1q9j2udhnn756tk07e6erazjvhy3cewvzdq6v26am,144.11257500
2024-06-12,mtc1qxkl5lxtytsje8t2dpa6h7k4qyxt5zdtgsn2w5u5,202.79031698
2024-06-12,mtc1qy0nqzmzq8kzsnm7tn8xzfpd49qynhdkqcnqqqdq,382.63878931
2024-06-12,mtc1q9wjjel3qtrwy9c57ee2e5wsnyk4jz49py2fzejx,10000.00000000
2024-06-12,mtc1qyl33wj9tc2uspejtkysh7uq9fp3we033gp97um9,4518.42043388
2024-06-12,mtc1qxe22g38ncafhxfswvkxvxwhh7pla6wdgywt6pru,30101.16027832
2024-06-12,mtc1q9v0tzragfltkta6axh3jh4pgv5u295yt55578hd,861.06709934
2024-06-12,mtc1q83gufj36kn2a60ammkn70pxtpudps58asjdtegf,910.40506405
2024-06-12,mtc1q86k7ayyddlk4rwmcgxzm2n0nytuasmefcqyntf8,14105.38949520
2024-06-12,mtc1qxhye02xkdayyumaerdax8a8z2fvy9w68uj506y0,1058.58728729
2024-06-12,mtc1qylatcp6rm0735s7l96yegaxcjcjsvvdeuxje9fd,11477.64218429
2024-06-12,mtc1q89xkhrrx2jrrskwzgvhm23vugr749r7ectsmyma,101087.10556000
2024-06-12,mtc1qxut96hmvzx5e9tcap9h7p5mgw5ndq90uvswjvuc,1317.35057763
2024-06-12,mtc1q9gxh73nzex9symuzthx7q8lzs64dc34gg4ynhqy,28499.58375362
2024-06-12,mtc1q9gj6a8kyzefxs2sv2qpfhm3jny864sqfs2996qs,11004.85739140
2024-06-12,mtc1q9g7ygy844u7tp0jmq2vjqdu9twyk4nxtstgqg8v,8800.00000000
2024-06-12,mtc1qxkp6rt3hwc5vd6ams9a077jrhpn5z92kc4pmxr5,2008.68128937
2024-06-12,mtc1qy5phtcehw95pr5egk9a0828zxx3dz3rfccetgd7,43025.52238503
2024-06-12,mtc1q9j73yl8fxez4pdef0k0d8tq5dz9uf7755mjk687,4658.82955800
2024-06-12,mtc1qxn79rwuq558j38zxmfxyntv0re64c6pzgxk4wds,1480.99485015
2024-06-12,mtc1qx04h22aha3lahk3m6vynqelnfpvd6rkhv28gfff,150703.92637401
2024-06-12,mtc1q9s9ntpzy3z2zzgqcz2m5an2mzw89hwf7sxquzun,47500.04796081
2024-06-12,mtc1qxhasy426yslcfwn2dk5amelqm97jlyfyyx3zyyh,2100.88604318
2024-06-12,mtc1q8t9lr8ekk6c0nusdr9vzxvkycjrtakaxgnzsfv6,13123.60848315
2024-06-12,mtc1qyt2pc3r3zzz5dhqrchvxdarpdshadh3vspsamel,5729.23743167
2024-06-12,mtc1qx9r9ay30eg9epvrl3f47lqygd300ra25gvpuhdr,5000.00000000
2024-06-12,mtc1qxv8hwxtaugt7dv2y43pa988wtstadwu3ueryycv,1703.29462570
2024-06-12,mtc1qx9jgdw28sfe9y9pxl45ltlzsjqlmatyeut9nku4,841.96570286
2024-06-12,mtc1q90cddcethg2pth9w2am5a05u93s0c4c8cv0yx2k,164.85904013
2024-06-12,mtc1q9chlx2mpsgxkcyk6e3awhyefheyxpqs6supq8yw,21311.26908125
2024-06-12,mtc1qycuu7gp3d0hypthtwnapswtals2uqar3u9k8uen,4381.63854353
2024-06-12,mtc1q8w46mduuuuk5d82hmdckzf5nwydg4rp9uu0a5sp,221.91954507
2024-06-12,mtc1q8qn2qtxmgl82zqje595m9ufjft2cyselv4884y3,217.27022775
2024-06-12,mtc1qxslhgysk6d3t0f7e9neqf5kggpmsynkqcjcdtms,1303.56282745
2024-06-12,mtc1q8u3se50cnfqpa3s224545cz5t9yqknstgnq0frc,9544.02266207
2024-06-12,mtc1qx35ucf858487cxgwthpp3pnjaez9ueqesxgzgu2,143.71957509
2024-06-12,mtc1qxdrsdm6cmn0h4l8f5e4zw5f34ezf2nzus8fu3js,350.00000000
2024-06-12,mtc1q9u3the093k4weyrpuj2gg39gt89aqjjwqjhrwks,4685.21197834
2024-06-12,mtc1qy4zwsqttwalqn2zvv262nh5jld30reerc2sm9aj,1345.24750494
2024-06-12,mtc1qxgzm3adx4fvg699rvkgn87dv3mwtg9gwg7m8pam,1110.07961403
2024-06-12,mtc1qy5j8ft2z8rkwl7cec26wqkn3f8a8y8qyqc5j4qr,519.36307137
2024-06-12,mtc1q88lzg7arfw40a2cunp7ju47l0gv3qlgespx2sda,6446.84788534
2024-06-12,mtc1qyq3x7uzwcg0x54sceznsw3jxz04dxta7cqcmj4x,30860.49034080
2024-06-12,mtc1qy0peprej0y7u34606jqzll4uhmsrrayrurzss5j,12317.37105686
2024-06-12,mtc1qykmfk24769dqn24rytrclxqavw5hvjx7snc2c8v,15990.93630372
2024-06-12,mtc1q9jgnjs9x46d2f0uehv4s9pxutgtxyeqn5s2cvm7,585568.97997894
2024-06-12,mtc1qx9z29g7z0gttzegcueyhf2ssm0284gq0cq3t0h7,15496.30765112
2024-06-12,mtc1q809ep6hws22h6vcq43ft7wd9qpjr946hvf3xjnw,1990.23835582
2024-06-12,mtc1q9t78veza57t63h39739jnazxrzwa9s9zcrvv6vc,4268.84481245
2024-06-12,mtc1q8lk262jp4d6dyk40u5uexw6zl2ks5twksg2a7x6,1294.19529037
2024-06-12,mtc1q9cxwymh2pw4sglknz5l8yt68mamle9hvykryv4n,1322.92695805
2024-06-12,mtc1qyj8vr9gc0wqvj6nyq42uagq3e84tulr4ql7s7c7,2512.99091576
2024-06-12,mtc1qxp3wjppkzwqrnvvf2rhzyrfgtd4wgpnjcauqvu7,392297.79337532
2024-06-12,mtc1q90fht0epwscvdwvzw9uz0p79z3qdu99pvtnjsnz,332.40426658
2024-06-12,mtc1q86rthnh3whup83aqzh2z7d5yke55fxl0vm4ut5l,128.01037506
2024-06-12,mtc1qxcjtu5n3n0ndef5ksep382ysnfnxv730sp5urcc,10438.20016164
2024-06-12,mtc1qyz4la7hvjk2l0dkcgz5mlp3mgntsvkskvt46yle,2187.30754007
2024-06-12,mtc1qyhjct3u6y5087q9trvavxywglrjh4c8k5yff8hf,395192.80033375
2024-06-12,mtc1q80ghs9pu47axvaufjlxjxe297acwdsrrcak39x2,2679.22978272
2024-06-12,mtc1qxjfnqrm27uxzvxz4y4mfya3kl5r8aqj45aaq94z,132.73613412
2024-06-12,mtc1q896gyyc7ysul5879wa6t5w2mnefgk7v2cugpa7j,991.96392643
2024-06-12,mtc1q8jhu69daspyct977t2lhl0mx8c8srpuvg5fh7tx,27212.98868839
2024-06-12,mtc1q8yufhtshgsjnyewzletgz9ycqalj393y55t9470,3705.23732498
2024-06-12,mtc1qyzer2qqe6jew3h0wkk47025rgml5qtuhy03zkxq,2590.97916298
2024-06-12,mtc1qxcx0ryf0jvv99lp9vwmjvrj53f657sgesmytuv4,2023.47080120
2024-06-12,mtc1qyjrjja9ls6gkuse6sc8gwwsj8rrm2jwvgaxun3n,1861.87147295
2024-06-12,mtc1qxwpf6pxlay664a45elf595g5jgxrx9h9urpmr6k,9500.50076809
2024-06-12,mtc1q9rf8v30ud649flkny7c92g03peh6dsllyf9af39,4034.02092500
2024-06-12,mtc1qxhs5hsq42zv30dnr6y0zs9s0ltr6qpnng5jpesz,3960.56810611
2024-06-12,mtc1q83e4kqckk0pugr0ysn2amcaxmreatuy2vgqndfl,2363.14772889
2024-06-12,mtc1qx2895xw0zsjqau8cytrsk4cyuycme5hwqusn6hw,1252.36774983
2024-06-12,mtc1q9jj5hxxq35z3mqxxutrr5w8fr9064kaxynwnwqv,493.69043903
2024-06-12,mtc1qx3dn6pmaahvu8gswcgx2mx0vwf23nrtncmce6kg,114.19240921
2024-06-12,mtc1qxch4alqnlx6s5tmmcxq6ue4ejt2p75nsgzpcnzg,1729.27411176
2024-06-12,mtc1qxwqf3nt2l92yet7drg6a3xmmpx996w76cvq7vcl,471.94022594
2024-06-12,mtc1q9xyvu4nuhy3eawjuutz27xh0l7f3zt4tg49ujhn,2867.69746352
2024-06-12,mtc1qydxrxyn0r9n26ece8sx7d8dudsn3rl6fgzuzafk,6606.99415235
2024-06-12,mtc1qxsgv2quv3snewha0jph2us6ltem76csqvgnzkrr,1580.70408379
2024-06-12,mtc1q9pxt6aczkq7x9zgxss5f3ztsmpzpt9y3gg3allg,123216.55114485
2024-06-12,mtc1q90vaslc0d6a023t30s55x6h3c82p4j9kuqvx4cj,2538.97842503
2024-06-12,mtc1qxsxzkndfypqmyznfnp5twuweq428u5nhv2406gf,20140.14707770
2024-06-12,mtc1qy3qkvj4mf98r62ygm856yqevd43ryjtjsz5yw26,7296.86732190
2024-06-12,mtc1qxr8reqftyeaejhyta0vrsuq8wphja8gwujv2sh5,5058.93640018
2024-06-12,mtc1qys24c6apw5a4g09m0gr9htkk7haf0h86s04x9ax,8531.35198730
2024-06-12,mtc1qyaz06rrxudsgfw8jh4tg2z9gvckqglz7vh9w0zk,74601.09299464
2024-06-12,mtc1q9lz2t3zadszcssqv37ee4lgqf8pts8awvmxxm5n,52069.32792866
2024-06-12,mtc1qxf5j8jn4p96ukpm8xywz07fyzkxc7k3nsmkrxnq,440.87747176
2024-06-12,mtc1qxw3lynzm6xpmqntw0vmzeh0zjggqus84ytpnnwp,6286.03536264
2024-06-12,mtc1qyhw8lhrul8c4u0nlg65s39wd88d3daqvcp9knaf,2782.25607920
2024-06-12,mtc1q9dakl7huuk0455qlzypydptmxqdj3l67qa58vt0,1559.26543469
2024-06-12,mtc1qx6p93fkhulw8xyne9028cj4seq23qqu2g8nddtx,1671.68371874
2024-06-12,mtc1qyc687mk2jjv4aaz6cdncl32htcc4zkekv6mtqn5,26272.82975529
2024-06-12,mtc1q96m2zc8hyfq5y2p2fpy2q35n2s6l8kpfqtm24z7,2419.62460142
2024-06-12,mtc1qxna2shh35rv5at9dqnaa8y8panjwxtnpyyallta,31867.12650022
2024-06-12,mtc1q8szl6t72mtlw27zdku64yvl8tp6qu506qgrm807,2086.40290822
2024-06-12,mtc1qyyv8l292a0yfyf635xg4qg3zd7wt0yvpcq8ztlv,16034.82423626
2024-06-12,mtc1qyue2kec45u9whtfzt6rhfad5e0gzmvanq7eqpjn,41153.07958387
2024-06-12,mtc1q83wlu3zhz4r3stlaj3pq0644az0ps5ktvlpc0ds,5505.27021705
2024-06-12,mtc1q88tn0xzce80vgfxtq4gu83lx44h2e06suzc6u4a,16153.72961926
2024-06-12,mtc1qxnl2n0mt0z7jdeqz6lav8r8gh8dqz7nggwfhpn2,2231.15635693
2024-06-12,mtc1q90fyzfwslrt3uvspj48wdl5v8rc83whz5xc52e7,582.53881936
